a_id,role,is_bot,is_control
127204173,bot_hp,True,False
127204373,bot_hp,True,False
127206140,bot_hp,True,False
127324549,bot_hp,True,False
127339099,bot_hp,True,False
127339104,bot_hp,True,False
127346440,bot_hp,True,False
127407115,bot_hp,True,False
127419859,bot_hp,True,False
127457079,bot_hp,True,False
127475598,bot_hp,True,False
127486188,bot_hp,True,False
127487709,bot_hp,True,False
127492638,bot_hp,True,False
127498807,bot_hp,True,False
127530985,bot_hp,True,False
127564915,ctrl_hpneg,False,True
127581141,bot_hp,True,False
127581300,bot_hp,True,False
127615433,bot_hp,True,False
127615482,bot_hp,True,False
127616091,bot_hp,True,False
127616110,bot_hp,True,False
127616685,bot_hp,True,False
127645458,bot_hp,True,False
127646500,bot_hp,True,False
127699315,bot_hp,True,False
127704017,bot_hp,True,False
127726903,bot_hp,True,False
129320963,ctrl_hpneg,False,True
129386745,bot_hp,True,False
129387602,ctrl_hpneg,False,True
129463785,labeled_bot,True,False
129509483,bot_hp,True,False
129709579,bot_hp,True,False
129718845,bot_hp,True,False
129718928,bot_hp,True,False
129890261,bot_hp,True,False
129902182,bot_hp,True,False
129948250,bot_hp,True,False
129978304,bot_hp,True,False
130037616,bot_hp,True,False
130122423,ctrl_hpneg,False,True
130127400,ctrl_white,False,True
130134608,bot_hp,True,False
130154235,bot_hp,True,False
130166688,bot_hp,True,False
130171724,bot_hp,True,False
130228120,bot_hp,True,False
130247296,bot_hp,True,False
130247297,bot_hp,True,False
130746372,bot_hp,True,False
130748942,bot_hp,True,False
130773859,bot_hp,True,False
131164304,bot_hp,True,False
131174826,bot_hp,True,False
131362956,bot_hp,True,False
131515048,bot_hp,True,False
131520945,bot_hp,True,False
131521657,bot_hp,True,False
131521860,bot_hp,True,False
131537024,bot_hp,True,False
131608580,bot_hp,True,False
131632799,bot_hp,True,False
131651452,bot_hp,True,False
131673457,bot_hp,True,False
131673720,bot_hp,True,False
131939963,bot_hp,True,False
131971173,bot_hp,True,False
132014219,ctrl_hpneg,False,True
132076456,bot_hp,True,False
132077099,bot_hp,True,False
132077133,bot_hp,True,False
132081666,bot_hp,True,False
132104655,bot_hp,True,False
132110875,bot_hp,True,False
132117683,bot_hp,True,False
132124803,bot_hp,True,False
132133393,bot_hp,True,False
132191382,bot_hp,True,False
132233529,bot_hp,True,False
132264957,bot_hp,True,False
132265304,bot_hp,True,False
132265337,bot_hp,True,False
132336105,bot_hp,True,False
132347623,ctrl_hpneg,False,True
132357497,bot_hp,True,False
132377319,ctrl_hpneg,False,True
132381973,bot_hp,True,False
132410225,ctrl_hpneg,False,True
133962282,ctrl_white,False,True
133962550,bot_hp,True,False
134343844,bot_hp,True,False
134345595,bot_hp,True,False
134587038,bot_hp,True,False
134611487,ctrl_hpneg,False,True
134647381,bot_hp,True,False
134766113,bot_hp,True,False
134781936,bot_hp,True,False
135309533,bot_hp,True,False
135320871,bot_hp,True,False
135336982,bot_hp,True,False
135769461,labeled_pothuman,False,True
135787899,ctrl_hpneg,False,True
135986046,bot_hp,True,False
136023449,ctrl_hpneg,False,True
136030593,bot_hp,True,False
136041618,bot_hp,True,False
136116355,bot_hp,True,False
136121633,bot_hp,True,False
136465192,bot_hp,True,False
136522885,bot_hp,True,False
136522895,bot_hp,True,False
136525569,labeled_bot,True,False
136636438,bot_hp,True,False
136636441,bot_hp,True,False
136636455,bot_hp,True,False
136636505,bot_hp,True,False
136636600,bot_hp,True,False
136636613,bot_hp,True,False
136636618,bot_hp,True,False
136636686,bot_hp,True,False
136636716,bot_hp,True,False
136636829,bot_hp,True,False
136658046,ctrl_hpneg,False,True
136666487,bot_hp,True,False
136728038,bot_hp,True,False
136731645,bot_hp,True,False
136740552,ctrl_hpneg,False,True
136771305,bot_hp,True,False
136805808,bot_hp,True,False
138515878,ctrl_hpneg,False,True
138527572,bot_hp,True,False
138542079,bot_hp,True,False
138770408,bot_hp,True,False
138771145,bot_hp,True,False
138772956,bot_hp,True,False
138936519,bot_hp,True,False
139026606,bot_hp,True,False
139031848,bot_hp,True,False
139137560,bot_hp,True,False
139195671,ctrl_white,False,True
139195678,ctrl_white,False,True
139195686,ctrl_white,False,True
139195687,ctrl_white,False,True
139195689,ctrl_white,False,True
139195691,ctrl_white,False,True
139195693,ctrl_white,False,True
139195696,ctrl_white,False,True
139195700,ctrl_white,False,True
139195702,ctrl_white,False,True
139195710,ctrl_white,False,True
139442550,ctrl_hpneg,False,True
139444804,ctrl_hpneg,False,True
139448496,labeled_chrome,False,True
139456852,bot_hp,True,False
139875149,ctrl_hpneg,False,True
139942845,bot_hp,True,False
139942847,bot_hp,True,False
140025427,bot_hp,True,False
140095432,ctrl_hpneg,False,True
140204391,bot_hp,True,False
140204392,bot_hp,True,False
140209131,bot_hp,True,False
140259625,bot_hp,True,False
140292740,bot_hp,True,False
140311413,bot_hp,True,False
141989951,bot_hp,True,False
142076956,bot_hp,True,False
142302456,bot_hp,True,False
142467627,ctrl_hpneg,False,True
142477342,bot_hp,True,False
142592946,ctrl_hpneg,False,True
142743978,bot_hp,True,False
142744438,bot_hp,True,False
142754987,bot_hp,True,False
142789038,bot_hp,True,False
142811940,bot_hp,True,False
142821369,bot_hp,True,False
143307116,bot_hp,True,False
143314058,ctrl_hpneg,False,True
143315117,bot_hp,True,False
143336087,bot_hp,True,False
143724993,labeled_chrome,False,True
143739479,bot_hp,True,False
144130645,bot_hp,True,False
144175925,bot_hp,True,False
144469879,bot_hp,True,False
144480399,bot_hp,True,False
144511142,ctrl_hpneg,False,True
144770562,bot_hp,True,False
144773788,bot_hp,True,False
144780047,bot_hp,True,False
144780145,bot_hp,True,False
144780269,bot_hp,True,False
144780290,bot_hp,True,False
146485559,ctrl_white,False,True
146487321,ctrl_hpneg,False,True
147095739,bot_hp,True,False
147143541,bot_hp,True,False
147354837,bot_hp,True,False
147364096,bot_hp,True,False
148259612,ctrl_hpneg,False,True
148589375,bot_hp,True,False
148591673,ctrl_white,False,True
148612276,bot_hp,True,False
148653537,bot_hp,True,False
149057627,bot_hp,True,False
149057640,bot_hp,True,False
149069370,bot_hp,True,False
149069372,bot_hp,True,False
149069374,bot_hp,True,False
149069376,bot_hp,True,False
149080718,bot_hp,True,False
149093741,bot_hp,True,False
149093755,bot_hp,True,False
149121625,ctrl_hpneg,False,True
149205846,bot_hp,True,False
149303153,bot_hp,True,False
149330307,bot_hp,True,False
149373265,labeled_chrome,False,True
149389846,bot_hp,True,False
149392211,bot_hp,True,False
149392354,bot_hp,True,False
149392389,bot_hp,True,False
149392529,bot_hp,True,False
149392601,bot_hp,True,False
149444502,bot_hp,True,False
149468626,ctrl_hpneg,False,True
149490711,bot_hp,True,False
151184611,bot_hp,True,False
151772600,bot_hp,True,False
151836215,bot_hp,True,False
151979563,ctrl_white,False,True
151979575,ctrl_white,False,True
151979586,ctrl_white,False,True
151979587,ctrl_white,False,True
151979605,ctrl_white,False,True
152041138,ctrl_hpneg,False,True
152532809,bot_hp,True,False
152570996,labeled_pothuman,False,True
152937001,ctrl_hpneg,False,True
152950980,labeled_pothuman,False,True
153671840,ctrl_hpneg,False,True
154016874,bot_hp,True,False
154105090,bot_hp,True,False
154142553,bot_hp,True,False
154142717,bot_hp,True,False
154143767,bot_hp,True,False
154193054,bot_hp,True,False
154241773,bot_hp,True,False
156295333,bot_hp,True,False
156521787,bot_hp,True,False
156593161,bot_hp,True,False
156712725,bot_hp,True,False
157309519,ctrl_hpneg,False,True
157945439,bot_hp,True,False
157988403,labeled_pothuman,False,True
157989255,labeled_pothuman,False,True
158517526,bot_hp,True,False
158547198,bot_hp,True,False
158569484,labeled_pothuman,False,True
158610545,bot_hp,True,False
158704065,bot_hp,True,False
158711266,bot_hp,True,False
158742290,labeled_pothuman,False,True
158754939,labeled_pothuman,False,True
158876929,bot_hp,True,False
161248047,bot_hp,True,False
161466588,bot_hp,True,False
161499029,ctrl_white,False,True
161740595,labeled_bot,True,False
161908125,ctrl_hpneg,False,True
162122378,bot_hp,True,False
162246326,bot_hp,True,False
162256508,bot_hp,True,False
162272322,bot_hp,True,False
162276932,bot_hp,True,False
162369586,bot_hp,True,False
162374263,ctrl_hpneg,False,True
162420981,bot_hp,True,False
162421715,bot_hp,True,False
162454197,bot_hp,True,False
162454203,bot_hp,True,False
162464170,bot_hp,True,False
162563976,bot_hp,True,False
162564289,bot_hp,True,False
162593653,bot_hp,True,False
162603130,ctrl_hpneg,False,True
162625633,bot_hp,True,False
162642547,bot_hp,True,False
162671891,bot_hp,True,False
164477908,bot_hp,True,False
164482463,labeled_pothuman,False,True
164486664,labeled_pothuman,False,True
164679791,bot_hp,True,False
164929474,bot_hp,True,False
164954759,bot_hp,True,False
165115731,ctrl_hpneg,False,True
165120422,ctrl_white,False,True
165120424,ctrl_white,False,True
165120431,ctrl_white,False,True
165120438,ctrl_white,False,True
165120439,ctrl_white,False,True
165120440,ctrl_white,False,True
165120444,ctrl_white,False,True
165120456,ctrl_white,False,True
165120458,ctrl_white,False,True
165120461,ctrl_white,False,True
165120462,ctrl_white,False,True
166409186,labeled_bot,True,False
166438080,ctrl_hpneg,False,True
166948788,bot_hp,True,False
166948792,bot_hp,True,False
166956714,bot_hp,True,False
166956715,bot_hp,True,False
167076981,bot_hp,True,False
167255555,bot_hp,True,False
167256806,bot_hp,True,False
167344781,ctrl_hpneg,False,True
167346588,bot_hp,True,False
167426686,ctrl_hpneg,False,True
169747369,ctrl_hpneg,False,True
170998049,ctrl_hpneg,False,True
171050755,bot_hp,True,False
171065604,bot_hp,True,False
171492333,bot_hp,True,False
171654746,ctrl_hpneg,False,True
171696356,bot_hp,True,False
173648683,ctrl_hpneg,False,True
173679206,bot_hp,True,False
174281606,bot_hp,True,False
174921402,labeled_pothuman,False,True
174927679,ctrl_hpneg,False,True
175330858,labeled_chrome,False,True
175647600,labeled_bot,True,False
175670828,labeled_chrome,False,True
175699651,bot_hp,True,False
175749843,bot_hp,True,False
175751246,bot_hp,True,False
175809500,bot_hp,True,False
176107344,bot_hp,True,False
176138154,bot_hp,True,False
176271432,bot_hp,True,False
176343534,bot_hp,True,False
176343601,bot_hp,True,False
176430310,bot_hp,True,False
176433470,bot_hp,True,False
176433934,bot_hp,True,False
176433953,bot_hp,True,False
176433958,bot_hp,True,False
176464714,bot_hp,True,False
176493059,bot_hp,True,False
176516072,bot_hp,True,False
176599239,bot_hp,True,False
178165360,ctrl_white,False,True
178236591,bot_hp,True,False
178262166,bot_hp,True,False
178264584,bot_hp,True,False
178264588,bot_hp,True,False
178264589,bot_hp,True,False
178265838,bot_hp,True,False
178265854,bot_hp,True,False
178716714,ctrl_hpneg,False,True
178952300,ctrl_white,False,True
178952302,ctrl_white,False,True
178952307,ctrl_white,False,True
178952310,ctrl_white,False,True
178952328,ctrl_white,False,True
178952332,ctrl_white,False,True
178952334,ctrl_white,False,True
178952337,ctrl_white,False,True
178952338,ctrl_white,False,True
178952342,ctrl_white,False,True
178994203,bot_hp,True,False
179495472,bot_hp,True,False
179946220,labeled_pothuman,False,True
180338011,bot_hp,True,False
180413856,bot_hp,True,False
180426516,labeled_pothuman,False,True
180441680,bot_hp,True,False
180766267,bot_hp,True,False
180776848,bot_hp,True,False
180790168,bot_hp,True,False
181012957,bot_hp,True,False
181115444,bot_hp,True,False
181115802,bot_hp,True,False
181115887,bot_hp,True,False
181116829,bot_hp,True,False
181116975,bot_hp,True,False
181116989,bot_hp,True,False
181117150,bot_hp,True,False
181182878,bot_hp,True,False
181267708,ctrl_hpneg,False,True
181299687,bot_hp,True,False
182869036,ctrl_white,False,True
182943471,bot_hp,True,False
182943652,bot_hp,True,False
182967922,bot_hp,True,False
182973459,bot_hp,True,False
183463708,labeled_pothuman,False,True
183523855,bot_hp,True,False
183534676,bot_hp,True,False
183594564,labeled_pothuman,False,True
183642184,bot_hp,True,False
