a_death,a_succ,t_A,shared_ips,overlap_frac,in_core,bA_pre,dA_b,dA_v,bB_post,dB_b,dB_v,dB_v_placebo
118503,11069,2020-09-25,591,0.6494505494505495,1,0.6793670702512346,0.3317417018710754,-1.071292113581726,0.3456846572190539,0.3099049190485818,-0.6310489604416487,-0.1335313926245227
118503,6352,2020-09-25,591,0.6494505494505495,1,0.6793670702512346,0.3317417018710754,-1.071292113581726,0.6980627112479952,0.4178715184455658,-0.8945879954286609,-0.0806889112501423
118503,19030,2020-09-25,591,0.6494505494505495,1,0.6793670702512346,0.3317417018710754,-1.071292113581726,1.1406669488098926,0.4916086163145827,-1.2630617206959425,0.0870113769896292
118503,19455,2020-09-25,591,0.6494505494505495,1,0.6793670702512346,0.3317417018710754,-1.071292113581726,0.8325192463458134,0.1807575116316324,-0.9529440495221904,-0.4828517717235843
118503,32729,2020-09-25,589,0.6472527472527473,1,0.6793670702512346,0.3317417018710754,-1.071292113581726,1.4645688992650971,0.62056952220546,-1.6641628121233474,-0.3973017974690034
97240,32727,2020-09-25,584,0.6870588235294117,1,0.5442412448745384,0.6248101942333386,-1.3648153294427663,0.9713948523705332,0.1032680555740623,-1.0571125577613572,0.55206858230004
97240,32721,2020-09-25,578,0.68,1,0.5442412448745384,0.6248101942333386,-1.3648153294427663,1.6713565851292038,0.7946981470390299,-1.7961744874371712,0.5423242908253618
97240,10315,2020-09-25,577,0.6788235294117647,1,0.5442412448745384,0.6248101942333386,-1.3648153294427663,0.8716013524769777,0.4272179874985336,-1.0140549006400468,-0.0953101798043247
97240,2560,2020-09-25,577,0.6788235294117647,1,0.5442412448745384,0.6248101942333386,-1.3648153294427663,-1.6830600801167397,0.2534284394749388,-0.5674562262310126,0.1323632260180591
97240,98928,2020-09-25,577,0.6788235294117647,1,0.5442412448745384,0.6248101942333386,-1.3648153294427663,1.3829908638575077,0.5694888155381025,-1.5077990236992689,0.4769240720903096
97240,32723,2020-09-25,576,0.6776470588235294,1,0.5442412448745384,0.6248101942333386,-1.3648153294427663,0.9874150676283532,0.3107780787424994,-1.1892201658508972,0.1541506798272585
97240,16758,2020-09-25,576,0.6776470588235294,1,0.5442412448745384,0.6248101942333386,-1.3648153294427663,1.111697205970356,0.6314335156743638,-1.326028046663339,0.5045560107523954
97240,6352,2020-09-25,575,0.6764705882352942,1,0.5442412448745384,0.6248101942333386,-1.3648153294427663,0.6980627112479952,0.4178715184455658,-0.8945879954286609,-0.0806889112501423
97240,237,2020-09-25,574,0.6752941176470588,1,0.5442412448745384,0.6248101942333386,-1.3648153294427663,1.1691313696903574,0.7557775263786525,-1.463109958288051,-0.1921600057942418
97240,25356,2020-09-25,573,0.6741176470588235,1,0.5442412448745384,0.6248101942333386,-1.3648153294427663,1.132106313358453,0.1035944896588907,-1.2455944790167557,-0.6632942174102641
97240,19030,2020-09-25,573,0.6741176470588235,1,0.5442412448745384,0.6248101942333386,-1.3648153294427663,1.1406669488098926,0.4916086163145827,-1.2630617206959425,0.0870113769896292
97240,32725,2020-09-25,572,0.6729411764705883,1,0.5442412448745384,0.6248101942333386,-1.3648153294427663,0.9270503642099108,0.3485099806345779,-0.9557984302496676,0.25489224962879
106095,2560,2020-09-25,1984,0.7716841695838196,1,0.1281547872826017,1.564044610317912,-1.960382181663848,-1.6830600801167397,0.2534284394749388,-0.5674562262310126,0.1323632260180591
106095,82,2020-09-25,1983,0.7712952158693116,1,0.1281547872826017,1.564044610317912,-1.960382181663848,-2.7939513608909943,0.0225747184345634,-0.0333469954397092,-0.0745377779950065
106095,545,2020-09-25,1926,0.7491248541423571,1,0.1281547872826017,1.564044610317912,-1.960382181663848,-1.7579923527592654,0.0296113174198873,-0.0766414757423419,0.1521336487527982
106095,685,2020-09-25,1918,0.7460132244262933,1,0.1281547872826017,1.564044610317912,-1.960382181663848,-2.195382159508425,0.0293422746140308,-0.03878166647082,-0.0320385125145872
106095,172,2020-09-25,1910,0.7429015947102294,1,0.1281547872826017,1.564044610317912,-1.960382181663848,-3.7682869072366345,0.0200839744847223,-0.0260438337205801,-0.0534888476186186
106095,1274,2020-09-25,1900,0.7390120575651498,1,0.1281547872826017,1.564044610317912,-1.960382181663848,-1.836930544641185,0.0078068170406617,-0.0118703250095002,0.3083406431240387
106095,19455,2020-09-25,1887,0.733955659276546,1,0.1281547872826017,1.564044610317912,-1.960382181663848,0.8325192463458134,0.1807575116316324,-0.9529440495221904,-0.4828517717235843
106095,24130,2020-09-25,1877,0.7300661221314664,1,0.1281547872826017,1.564044610317912,-1.960382181663848,0.6308656220533576,0.2269859505559295,-0.8155976692638234,-0.2548922496287895
106095,3863,2020-09-25,1875,0.7292882147024504,1,0.1281547872826017,1.564044610317912,-1.960382181663848,1.0651687219525157,0.441937373630266,-0.9797224460365346,-0.0470675108579854
106095,1711,2020-09-25,1859,0.7230649552703229,1,0.1281547872826017,1.564044610317912,-1.960382181663848,-3.555263288759249,0.0037875258783537,-0.0049864579538407,-0.0740808013894618
106095,2113,2020-09-25,1855,0.721509140412291,1,0.1281547872826017,1.564044610317912,-1.960382181663848,0.6412679904233486,0.7750287333223109,-1.096310791679831,-1.091896346702673
106095,2595,2020-09-25,1852,0.720342279268767,1,0.1281547872826017,1.564044610317912,-1.960382181663848,-1.382134541724824,0.055996370303587,-0.0822438528212181,-0.0522727492360317
110225,1711,2020-09-25,594,0.6674157303370787,1,0.8535221495478045,0.5261672380475177,-1.5550027058790832,-3.555263288759249,0.0037875258783537,-0.0049864579538407,-0.0740808013894618
110225,10315,2020-09-25,592,0.6651685393258427,1,0.8535221495478045,0.5261672380475177,-1.5550027058790832,0.8716013524769777,0.4272179874985336,-1.0140549006400468,-0.0953101798043247
110225,19030,2020-09-25,590,0.6629213483146067,1,0.8535221495478045,0.5261672380475177,-1.5550027058790832,1.1406669488098926,0.4916086163145827,-1.2630617206959425,0.0870113769896292
110225,360,2020-09-25,590,0.6629213483146067,1,0.8535221495478045,0.5261672380475177,-1.5550027058790832,-1.8802222652076264,0.0302767409442787,-0.0407883144695073,-0.0356103391495619
110225,82,2020-09-25,589,0.6617977528089888,1,0.8535221495478045,0.5261672380475177,-1.5550027058790832,-2.7939513608909943,0.0225747184345634,-0.0333469954397092,-0.0745377779950065
110225,32727,2020-09-25,588,0.6606741573033708,1,0.8535221495478045,0.5261672380475177,-1.5550027058790832,0.9713948523705332,0.1032680555740623,-1.0571125577613572,0.55206858230004
110225,2560,2020-09-25,588,0.6606741573033708,1,0.8535221495478045,0.5261672380475177,-1.5550027058790832,-1.6830600801167397,0.2534284394749388,-0.5674562262310126,0.1323632260180591
110225,11069,2020-09-25,588,0.6606741573033708,1,0.8535221495478045,0.5261672380475177,-1.5550027058790832,0.3456846572190539,0.3099049190485818,-0.6310489604416487,-0.1335313926245227
110225,16758,2020-09-25,585,0.6573033707865169,1,0.8535221495478045,0.5261672380475177,-1.5550027058790832,1.111697205970356,0.6314335156743638,-1.326028046663339,0.5045560107523954
110225,113300,2020-09-25,585,0.6573033707865169,1,0.8535221495478045,0.5261672380475177,-1.5550027058790832,1.303617775327178,0.4196347803628334,-1.301290009390028,-0.4274440148269396
110225,105842,2020-09-25,584,0.6561797752808989,1,0.8535221495478045,0.5261672380475177,-1.5550027058790832,1.1513969335588423,0.3712836749832781,-1.290052896740841,0.042559614418796
110225,105843,2020-09-25,584,0.6561797752808989,1,0.8535221495478045,0.5261672380475177,-1.5550027058790832,1.1072956499051605,0.3169919529415618,-1.1743723345496448,-0.5389965007326871
105842,32727,2020-09-25,594,0.7029585798816568,1,0.7801132585755645,0.3712836749832781,-1.290052896740841,0.9713948523705332,0.1032680555740623,-1.0571125577613572,0.55206858230004
105842,113300,2020-09-25,585,0.6923076923076923,1,0.7801132585755645,0.3712836749832781,-1.290052896740841,1.303617775327178,0.4196347803628334,-1.301290009390028,-0.4274440148269396
105842,110225,2020-09-25,584,0.6911242603550296,1,0.7801132585755645,0.3712836749832781,-1.290052896740841,1.3796893875953222,0.5261672380475177,-1.5550027058790832,0.4795730802618863
105842,1711,2020-09-25,580,0.6863905325443787,1,0.7801132585755645,0.3712836749832781,-1.290052896740841,-3.555263288759249,0.0037875258783537,-0.0049864579538407,-0.0740808013894618
105842,17654,2020-09-25,580,0.6863905325443787,1,0.7801132585755645,0.3712836749832781,-1.290052896740841,1.098464285371114,0.4109628118069571,-1.1560231958814482,-0.0224728558520586
105842,21975,2020-09-25,577,0.6828402366863905,1,0.7801132585755645,0.3712836749832781,-1.290052896740841,1.1035063317890814,0.3541121690177358,-1.285489661997925,-0.1776811772374524
105842,105843,2020-09-25,577,0.6828402366863905,1,0.7801132585755645,0.3712836749832781,-1.290052896740841,1.1072956499051605,0.3169919529415618,-1.1743723345496448,-0.5389965007326871
105842,19030,2020-09-25,576,0.6816568047337278,1,0.7801132585755645,0.3712836749832781,-1.290052896740841,1.1406669488098926,0.4916086163145827,-1.2630617206959425,0.0870113769896292
105842,32725,2020-09-25,576,0.6816568047337278,1,0.7801132585755645,0.3712836749832781,-1.290052896740841,0.9270503642099108,0.3485099806345779,-0.9557984302496676,0.25489224962879
105842,116373,2020-09-25,575,0.6804733727810651,1,0.7801132585755645,0.3712836749832781,-1.290052896740841,0.9732179889937738,0.1619108325060351,-1.1013186502658527,-0.130053128248198
105842,127265,2020-09-25,575,0.6804733727810651,1,0.7801132585755645,0.3712836749832781,-1.290052896740841,1.6868648814418694,0.8271558920304964,-1.839901545234816,-0.2478361639045814
105842,32724,2020-09-25,575,0.6804733727810651,1,0.7801132585755645,0.3712836749832781,-1.290052896740841,1.3432313666378195,0.4863035153730619,-1.5465240870235304,-0.1643030512912764
100576,32727,2020-09-25,573,0.7022058823529411,1,-0.1371514491164235,1.8101209049550937,-1.8789140203893089,0.9713948523705332,0.1032680555740623,-1.0571125577613572,0.55206858230004
100576,25093,2020-09-25,573,0.7022058823529411,1,-0.1371514491164235,1.8101209049550937,-1.8789140203893089,1.232770948247575,0.3563056772173201,-1.279470787410304,1.0986122886681096
100576,55820,2020-09-25,573,0.7022058823529411,1,-0.1371514491164235,1.8101209049550937,-1.8789140203893089,1.5432575423036816,1.1445881125441484,-1.674476308613322,-0.1251631429540061
100576,113300,2020-09-25,571,0.6997549019607843,1,-0.1371514491164235,1.8101209049550937,-1.8789140203893089,1.303617775327178,0.4196347803628334,-1.301290009390028,-0.4274440148269396
100576,1274,2020-09-25,570,0.6985294117647058,1,-0.1371514491164235,1.8101209049550937,-1.8789140203893089,-1.836930544641185,0.0078068170406617,-0.0118703250095002,0.3083406431240387
100576,5217,2020-09-25,569,0.6973039215686274,1,-0.1371514491164235,1.8101209049550937,-1.8789140203893089,-0.4722201494905631,0.1573217254647186,-0.2409467576578761,-0.0819903446933052
100576,2560,2020-09-25,568,0.696078431372549,1,-0.1371514491164235,1.8101209049550937,-1.8789140203893089,-1.6830600801167397,0.2534284394749388,-0.5674562262310126,0.1323632260180591
100576,110225,2020-09-25,567,0.6948529411764706,1,-0.1371514491164235,1.8101209049550937,-1.8789140203893089,1.3796893875953222,0.5261672380475177,-1.5550027058790832,0.4795730802618863
100576,685,2020-09-25,567,0.6948529411764706,1,-0.1371514491164235,1.8101209049550937,-1.8789140203893089,-2.195382159508425,0.0293422746140308,-0.03878166647082,-0.0320385125145872
100576,237,2020-09-25,567,0.6948529411764706,1,-0.1371514491164235,1.8101209049550937,-1.8789140203893089,1.1691313696903574,0.7557775263786525,-1.463109958288051,-0.1921600057942418
100576,32723,2020-09-25,566,0.6936274509803921,1,-0.1371514491164235,1.8101209049550937,-1.8789140203893089,0.9874150676283532,0.3107780787424994,-1.1892201658508972,0.1541506798272585
100576,32729,2020-09-25,565,0.6924019607843137,1,-0.1371514491164235,1.8101209049550937,-1.8789140203893089,1.4645688992650971,0.62056952220546,-1.6641628121233474,-0.3973017974690034
100575,2560,2020-09-25,582,0.6705069124423964,1,0.6751681275964206,0.3184395751512471,-1.1886663830432598,-1.6830600801167397,0.2534284394749388,-0.5674562262310126,0.1323632260180591
100575,17654,2020-09-25,582,0.6705069124423964,1,0.6751681275964206,0.3184395751512471,-1.1886663830432598,1.098464285371114,0.4109628118069571,-1.1560231958814482,-0.0224728558520586
100575,10315,2020-09-25,580,0.6682027649769585,1,0.6751681275964206,0.3184395751512471,-1.1886663830432598,0.8716013524769777,0.4272179874985336,-1.0140549006400468,-0.0953101798043247
100575,685,2020-09-25,579,0.6670506912442397,1,0.6751681275964206,0.3184395751512471,-1.1886663830432598,-2.195382159508425,0.0293422746140308,-0.03878166647082,-0.0320385125145872
100575,19030,2020-09-25,578,0.6658986175115207,1,0.6751681275964206,0.3184395751512471,-1.1886663830432598,1.1406669488098926,0.4916086163145827,-1.2630617206959425,0.0870113769896292
100575,98928,2020-09-25,577,0.6647465437788018,1,0.6751681275964206,0.3184395751512471,-1.1886663830432598,1.3829908638575077,0.5694888155381025,-1.5077990236992689,0.4769240720903096
100575,55820,2020-09-25,577,0.6647465437788018,1,0.6751681275964206,0.3184395751512471,-1.1886663830432598,1.5432575423036816,1.1445881125441484,-1.674476308613322,-0.1251631429540061
100575,32728,2020-09-25,577,0.6647465437788018,1,0.6751681275964206,0.3184395751512471,-1.1886663830432598,1.082862338718352,0.438743705874525,-1.1884342008981568,-0.6931471805599454
100575,6352,2020-09-25,577,0.6647465437788018,1,0.6751681275964206,0.3184395751512471,-1.1886663830432598,0.6980627112479952,0.4178715184455658,-0.8945879954286609,-0.0806889112501423
100575,11069,2020-09-25,577,0.6647465437788018,1,0.6751681275964206,0.3184395751512471,-1.1886663830432598,0.3456846572190539,0.3099049190485818,-0.6310489604416487,-0.1335313926245227
100575,21975,2020-09-25,576,0.663594470046083,1,0.6751681275964206,0.3184395751512471,-1.1886663830432598,1.1035063317890814,0.3541121690177358,-1.285489661997925,-0.1776811772374524
100575,32727,2020-09-25,576,0.663594470046083,1,0.6751681275964206,0.3184395751512471,-1.1886663830432598,0.9713948523705332,0.1032680555740623,-1.0571125577613572,0.55206858230004
97239,685,2020-09-25,597,0.6662946428571429,1,0.8363308739263667,0.2576081513085421,-1.101610791664366,-2.195382159508425,0.0293422746140308,-0.03878166647082,-0.0320385125145872
97239,4685,2020-09-25,592,0.6607142857142857,1,0.8363308739263667,0.2576081513085421,-1.101610791664366,2.1160861465425764,1.918605205095637,-2.208274413522804,-0.2954642128938358
97239,1274,2020-09-25,592,0.6607142857142857,1,0.8363308739263667,0.2576081513085421,-1.101610791664366,-1.836930544641185,0.0078068170406617,-0.0118703250095002,0.3083406431240387
97239,32723,2020-09-25,590,0.6584821428571429,1,0.8363308739263667,0.2576081513085421,-1.101610791664366,0.9874150676283532,0.3107780787424994,-1.1892201658508972,0.1541506798272585
97239,17654,2020-09-25,589,0.6573660714285714,1,0.8363308739263667,0.2576081513085421,-1.101610791664366,1.098464285371114,0.4109628118069571,-1.1560231958814482,-0.0224728558520586
97239,4523,2020-09-25,588,0.65625,1,0.8363308739263667,0.2576081513085421,-1.101610791664366,1.057416686119108,0.4871638055306969,-1.1717631703037252,-0.1394195352497451
97239,19030,2020-09-25,588,0.65625,1,0.8363308739263667,0.2576081513085421,-1.101610791664366,1.1406669488098926,0.4916086163145827,-1.2630617206959425,0.0870113769896292
97239,2560,2020-09-25,588,0.65625,1,0.8363308739263667,0.2576081513085421,-1.101610791664366,-1.6830600801167397,0.2534284394749388,-0.5674562262310126,0.1323632260180591
97239,24122,2020-09-25,586,0.6540178571428571,1,0.8363308739263667,0.2576081513085421,-1.101610791664366,1.332967688068018,0.5251726670710631,-1.5705329389035017,-0.3209077200801014
97239,11069,2020-09-25,585,0.6529017857142857,1,0.8363308739263667,0.2576081513085421,-1.101610791664366,0.3456846572190539,0.3099049190485818,-0.6310489604416487,-0.1335313926245227
97239,18303,2020-09-25,585,0.6529017857142857,1,0.8363308739263667,0.2576081513085421,-1.101610791664366,1.1584825988388476,0.5578764169640098,-1.0411640617555635,-0.3184537311185345
97239,1711,2020-09-25,585,0.6529017857142857,1,0.8363308739263667,0.2576081513085421,-1.101610791664366,-3.555263288759249,0.0037875258783537,-0.0049864579538407,-0.0740808013894618
105843,2560,2020-09-25,591,0.6880093131548312,1,0.7903036969635985,0.3169919529415618,-1.1743723345496448,-1.6830600801167397,0.2534284394749388,-0.5674562262310126,0.1323632260180591
105843,32723,2020-09-25,588,0.6845168800931315,1,0.7903036969635985,0.3169919529415618,-1.1743723345496448,0.9874150676283532,0.3107780787424994,-1.1892201658508972,0.1541506798272585
105843,10315,2020-09-25,587,0.6833527357392316,1,0.7903036969635985,0.3169919529415618,-1.1743723345496448,0.8716013524769777,0.4272179874985336,-1.0140549006400468,-0.0953101798043247
105843,127265,2020-09-25,586,0.6821885913853318,1,0.7903036969635985,0.3169919529415618,-1.1743723345496448,1.6868648814418694,0.8271558920304964,-1.839901545234816,-0.2478361639045814
105843,19455,2020-09-25,585,0.681024447031432,1,0.7903036969635985,0.3169919529415618,-1.1743723345496448,0.8325192463458134,0.1807575116316324,-0.9529440495221904,-0.4828517717235843
105843,110225,2020-09-25,584,0.6798603026775321,1,0.7903036969635985,0.3169919529415618,-1.1743723345496448,1.3796893875953222,0.5261672380475177,-1.5550027058790832,0.4795730802618863
105843,24122,2020-09-25,582,0.6775320139697323,1,0.7903036969635985,0.3169919529415618,-1.1743723345496448,1.332967688068018,0.5251726670710631,-1.5705329389035017,-0.3209077200801014
