a_death,a_succ,t_A,shared_ips,overlap_frac,in_core,bA_pre,dA_b,dA_v,bB_post,dB_b,dB_v,dB_v_placebo
445117,218669,2019-12-25 00:00:00,180,0.1383551114527286,0,-0.8778936351934801,1.4432572900237437,-1.855759052061016,-2.425633448986177,0.2419470063942843,-0.4086680115865615,3.0352408197055247
540705,163257,2020-01-10 00:00:00,69,0.136094674556213,0,-1.0835964518789023,1.5281181414229377,-1.9013216717395816,-1.3519244516028952,-0.3320667163700157,0.3561972749542494,0.3388536626325615
399775,462146,2020-01-13 00:00:00,21,0.1099476439790576,0,-0.1961994351505454,1.2525530433806624,-1.6147570739117008,-0.6828050219535341,-1.3084342827465631,3.0189891357182583,0.0
399775,299695,2020-01-13 00:00:00,21,0.1099476439790576,0,-0.1961994351505454,1.2525530433806624,-1.6147570739117008,1.5347814190725737,0.080646037202726,-0.5877866649021186,0.4673118375800245
498460,41873,2020-01-14 00:00:00,121,0.1716312056737588,0,-1.5147926528416351,1.1209701693275371,-1.709774744020879,-3.316623885593093,-0.254454591096958,0.2657187382972612,0.1898241247754857
65025000,126849,2020-01-17 00:00:00,11,0.0948275862068965,0,-0.194074466806826,0.8048314772098726,-0.9559559882665862,-2.7185516999231245,0.0229211340170403,-0.0427074547186876,0.3794236238168125
65025000,184224,2020-01-17 00:00:00,10,0.0862068965517241,0,-0.194074466806826,0.8048314772098726,-0.9559559882665862,-2.6639876803200133,-0.0552406053461709,0.0317808055343498,0.0282650211957253
3182542,218669,2020-01-21 00:00:00,30,0.0874635568513119,0,-0.7866856817837284,1.4218507536809997,-1.1924529604930747,-2.4710446179448025,0.0736741152062552,-0.1036924585571288,0.1718219067555697
63450414,104132775,2020-01-23 00:00:00,122,0.1750358680057389,0,-0.919434585313888,0.6770687608938032,-0.8321460553666018,-1.2959889378528362,-2.005439433388824,2.903616984646185,0.0
63450414,462262,2020-01-23 00:00:00,113,0.1621233859397417,0,-0.919434585313888,0.6770687608938032,-0.8321460553666018,-0.3919834873639874,-0.2332972829894631,0.2483549706607055,1.3862943611198906
63450414,62558686,2020-01-23 00:00:00,113,0.1621233859397417,0,-0.919434585313888,0.6770687608938032,-0.8321460553666018,0.9506742566703438,-0.3501556253564136,0.3448404862917296,0.0
63450414,61416813,2020-01-23 00:00:00,109,0.1563845050215208,0,-0.919434585313888,0.6770687608938032,-0.8321460553666018,-3.16642021414363,1.7851624427241348,-1.844519096118356,0.0
63314848,126849,2020-01-23 00:00:00,124,0.1644562334217506,0,-1.4207229375200472,1.444264033504553,-1.3021801372914137,-2.843278177690077,-0.0458589210918858,0.0911281063701281,0.2720703368377712
85069593,139070,2020-01-28 00:00:00,66,0.825,1,0.4567144814465786,0.4106612920975709,-1.871802176901591,-2.616610001507256,,6.148468295917647,-0.5108256237659905
131174826,3180438,2020-02-06 00:00:00,241,0.1623989218328841,0,-2.4004490005981247,1.0941511628619849,-0.882235701847474,-0.857536613384303,0.8429169506185996,-1.2094266550083992,5.556828061699537
131174826,190345767,2020-02-06 00:00:00,206,0.1388140161725067,0,-2.4004490005981247,1.0941511628619849,-0.882235701847474,-2.45763988477973,,8.995412975433313,0.0
131174826,41873,2020-02-06 00:00:00,200,0.1347708894878706,0,-2.4004490005981247,1.0941511628619849,-0.882235701847474,-3.523971954008484,-0.1164384704116074,0.0795865701727542,-0.7869959059572729
54610,1467,2020-02-07 00:00:00,62,0.1797101449275362,0,0.667335864452587,0.4390344434140522,-0.829279354884525,-0.118419855782245,-0.0580450228650627,0.074358567318546,-0.878175098951643
54610,2810,2020-02-07 00:00:00,62,0.1797101449275362,0,0.667335864452587,0.4390344434140522,-0.829279354884525,-1.2311516960041329,-0.6150578724305739,0.8705461850655043,-1.058947032275678
54610,8200,2020-02-07 00:00:00,60,0.1739130434782608,0,0.667335864452587,0.4390344434140522,-0.829279354884525,-0.9872051902337546,-0.9971528175545749,1.334440999509635,-1.1114494354287905
54610,355,2020-02-07 00:00:00,60,0.1739130434782608,0,0.667335864452587,0.4390344434140522,-0.829279354884525,-1.004120896969764,0.0864244790474313,-0.166895304097574,-1.0027022288218008
54610,9375,2020-02-07 00:00:00,60,0.1739130434782608,0,0.667335864452587,0.4390344434140522,-0.829279354884525,-1.376433308071803,0.0494794838963361,-0.0756830856906365,-0.8923264514354265
46942,93,2020-02-11 00:00:00,11,0.0392857142857142,0,,,2.995732273553991,-2.2830554699619934,-0.0013756295702234,-0.0026708228651877,-1.3264428254624423
46942,41477,2020-02-11 00:00:00,11,0.0392857142857142,0,,,2.995732273553991,1.343208383523454,-0.0699413448367547,0.150282203049338,-1.1526795099383853
46942,46800,2020-02-11 00:00:00,10,0.0357142857142857,0,,,2.995732273553991,2.535047165653856,,2.4849066497880004,-0.4054651081081645
46942,46745,2020-02-11 00:00:00,10,0.0357142857142857,0,,,2.995732273553991,1.5448193448601713,0.2370698524880699,-0.2876820724517808,1.9459101490553128
46942,46849,2020-02-11 00:00:00,10,0.0357142857142857,0,,,2.995732273553991,1.5448193448601713,,1.0986122886681098,0.0
46809,46800,2020-02-13 00:00:00,35,0.1206896551724138,0,1.5448193448601713,0.3846315797210222,0.5108256237659905,2.557680471493568,,2.6390573296152584,-0.4054651081081645
46809,68245,2020-02-13 00:00:00,33,0.1137931034482758,0,1.5448193448601713,0.3846315797210222,0.5108256237659905,2.1690385146716005,,1.791759469228055,-0.6931471805599453
46809,46747,2020-02-13 00:00:00,33,0.1137931034482758,0,1.5448193448601713,0.3846315797210222,0.5108256237659905,2.314082504302216,0.2900879792612314,-0.5108256237659905,0.0
46809,46930,2020-02-13 00:00:00,33,0.1137931034482758,0,1.5448193448601713,0.3846315797210222,0.5108256237659905,2.314082504302216,0.6021975641669459,-0.2876820724517808,0.0
46809,46801,2020-02-13 00:00:00,32,0.1103448275862069,0,1.5448193448601713,0.3846315797210222,0.5108256237659905,1.288910083182632,-0.0046943581446243,0.3294792011302423,-0.9650808960435872
103477,92481,2020-02-16 00:00:00,36,0.5714285714285714,1,-2.0559067935831425,0.0034844403379432,-0.004228336109521,0.8465875187907186,,1.9459101490553128,0.0
103477,84584,2020-02-16 00:00:00,34,0.5396825396825397,1,-2.0559067935831425,0.0034844403379432,-0.004228336109521,1.5720686770898482,-0.3068818583205204,2.8487778605973277,-0.2006706954621511
103477,3768,2020-02-16 00:00:00,33,0.5238095238095238,1,-2.0559067935831425,0.0034844403379432,-0.004228336109521,-1.980302766747072,-0.4219524479079017,0.4274861032547319,0.1500361531928256
189592917,103858369,2020-02-16 00:00:00,467,0.2465681098204857,0,-2.635729115599072,1.9757777747829957,-2.845553237217094,-3.501441717722344,0.4254101133551597,-0.5004801821748188,0.0
189592917,431475,2020-02-16 00:00:00,343,0.1810982048574445,0,-2.635729115599072,1.9757777747829957,-2.845553237217094,-3.21628590267834,1.3079068304797057,-1.2893652475487798,-1.999141599278192
189592917,445014,2020-02-16 00:00:00,321,0.1694825765575501,0,-2.635729115599072,1.9757777747829957,-2.845553237217094,-1.4896989422297258,0.0121550859123891,-0.0129489743408024,-3.454605018917565
189592917,58594608,2020-02-16 00:00:00,315,0.1663146779303062,0,-2.635729115599072,1.9757777747829957,-2.845553237217094,-0.9924308367053746,0.1073071903096652,-0.1443482297950034,0.0
189592917,289101751,2020-02-16 00:00:00,287,0.1515311510031678,0,-2.635729115599072,1.9757777747829957,-2.845553237217094,-2.46186293385818,,9.164505835632385,0.0
224287934,104169131,2020-02-18 00:00:00,56,0.2786069651741293,0,-1.3607770274945097,2.158940240279959,-1.7687699510033568,-2.611281207650006,0.5734665833568524,-0.5982460918013679,0.0
224287934,218669,2020-02-18 00:00:00,47,0.2338308457711442,0,-1.3607770274945097,2.158940240279959,-1.7687699510033568,-2.259701604934917,0.3021878155563731,-0.1783966849206582,-1.848507606635735
224287934,289392301,2020-02-18 00:00:00,47,0.2338308457711442,0,-1.3607770274945097,2.158940240279959,-1.7687699510033568,-2.1800518631763754,,8.338544879988579,0.0
224287934,41873,2020-02-18 00:00:00,45,0.2238805970149253,0,-1.3607770274945097,2.158940240279959,-1.7687699510033568,-3.3119551511585468,0.2216347984254096,-0.1880289483448116,-0.5640667533251946
231944035,126849,2020-02-21 00:00:00,54,0.1363636363636363,0,-1.8584053473689963,2.5146074109355303,-1.3090798316371073,-2.6135873671793908,0.1395135382450769,0.0978450354075128,-0.1541934761382233
195677379,132110875,2020-02-21 00:00:00,22,0.1139896373056994,0,-0.6463086584444246,1.5543828076649295,-1.7100814382137877,1.9042007299957813,1.226674094631481,-3.401197381662155,0.0
195677379,299965828,2020-02-21 00:00:00,21,0.1088082901554404,0,-0.6463086584444246,1.5543828076649295,-1.7100814382137877,-0.5282607081355346,,5.58724865840025,0.0
131009,6173,2020-02-25 00:00:00,40,0.5128205128205128,1,,,0.6931471805599453,-0.6137909647815333,0.171377922353799,-0.0469983701046698,1.078203417036903
131009,5498,2020-02-25 00:00:00,39,0.5,1,,,0.6931471805599453,-0.2538469020537072,-0.1028584997496903,0.0344465744633391,1.31165937973131
131009,1655,2020-02-25 00:00:00,39,0.5,1,,,0.6931471805599453,0.3816830719766834,0.0604862742829021,-0.0806889112501423,-0.2193628284743036
258713743,103858181,2020-02-26 00:00:00,148,0.2305295950155763,0,-2.3807215308474845,2.280955972264902,-1.8802821053839605,-1.529162483012923,1.4184185192393208,-1.0639659662474727,0.0
258713743,290009921,2020-02-26 00:00:00,139,0.2165109034267912,0,-2.3807215308474845,2.280955972264902,-1.8802821053839605,-2.370505383809685,-2.135760892517628,5.95872280005241,0.0
258713743,324984724,2020-02-26 00:00:00,131,0.2040498442367601,0,-2.3807215308474845,2.280955972264902,-1.8802821053839605,-2.3913683796909635,,8.502485562543963,0.0
258713743,445013,2020-02-26 00:00:00,125,0.1947040498442367,0,-2.3807215308474845,2.280955972264902,-1.8802821053839605,-0.2638862800674287,0.2078910145252281,-0.1416505170630273,0.3105283413029509
258713743,218669,2020-02-26 00:00:00,113,0.17601246105919,0,-2.3807215308474845,2.280955972264902,-1.8802821053839605,-2.187324115217198,0.3337680239674347,-0.1831794444632919,1.0431069195612706
476511,163257,2020-02-26 00:00:00,99,0.1843575418994413,0,0.9755358297889722,0.6464065491629798,-1.2237754316221152,-1.4320417693576657,0.0626094625411002,0.1670540846631656,1.2464476693908946
133090,148216,2020-03-01 00:00:00,17,0.4047619047619047,0,-2.7299440330194176,2.8308478471315617,-0.8306769791511632,-2.5778503004277797,-4.456800835838148,6.100318952020064,0.0
133090,93819,2020-03-01 00:00:00,14,0.3333333333333333,0,-2.7299440330194176,2.8308478471315617,-0.8306769791511632,-0.2347444912920565,0.0,0.9103324222905238,0.0
295182630,288704213,2020-03-07 00:00:00,1231,0.5560072267389341,1,-1.3519456215566772,1.827802927076144,-2.3672907124693774,-2.797282230072344,1.6412491231591502,-2.0828777721608542,0.0
295182630,295034294,2020-03-07 00:00:00,1186,0.5356820234869015,1,-1.3519456215566772,1.827802927076144,-2.3672907124693774,-0.2355645580237632,-0.2600372104040856,0.4326776716330496,0.0
295182630,330429810,2020-03-07 00:00:00,1183,0.5343270099367661,1,-1.3519456215566772,1.827802927076144,-2.3672907124693774,-1.398180037282797,-2.1211643248329324,5.265733404887123,0.0
295182630,330358975,2020-03-07 00:00:00,1180,0.5329719963866305,1,-1.3519456215566772,1.827802927076144,-2.3672907124693774,-1.2732376716013272,-0.5296811424798986,1.994239464984756,0.0
295182630,294556791,2020-03-07 00:00:00,1179,0.532520325203252,1,-1.3519456215566772,1.827802927076144,-2.3672907124693774,0.3707992038467473,1.382199991610178,-1.701068235280025,0.0
295182630,329721621,2020-03-07 00:00:00,1178,0.5320686540198736,1,-1.3519456215566772,1.827802927076144,-2.3672907124693774,-1.2660275858038976,-1.327946468904366,2.5787790148226977,0.0
295182630,257552031,2020-03-07 00:00:00,1164,0.5257452574525745,1,-1.3519456215566772,1.827802927076144,-2.3672907124693774,-1.944161209781508,0.9796388827865978,-1.9416557286837293,0.0
295182630,328059628,2020-03-07 00:00:00,1154,0.5212285456187895,1,-1.3519456215566772,1.827802927076144,-2.3672907124693774,-4.00061632257781,-2.0881766857036723,3.132574505825815,0.0
295182630,401930197,2020-03-07 00:00:00,1148,0.5185185185185185,1,-1.3519456215566772,1.827802927076144,-2.3672907124693774,-0.973024565600038,,4.875197323201151,0.0
295182630,330722008,2020-03-07 00:00:00,1140,0.5149051490514905,1,-1.3519456215566772,1.827802927076144,-2.3672907124693774,-1.0147375766841606,-1.513412203604465,3.780204430807298,0.0
455807,126849,2020-03-09 00:00:00,89,0.126241134751773,0,-0.0513924329272547,1.0310423505217627,-1.53044950111547,-2.5086728568865024,0.0560256962172935,-0.3340253440645799,0.0947230334981608
194910861,21477,2020-03-15 00:00:00,3,0.12,0,-4.219160262724011,0.9678452802431954,-1.2866627651461933,-2.0114112720613324,-0.1426938063749088,0.0753568631038366,3.404667835283141
330429810,288704213,2020-03-15 00:00:00,1308,0.4415935178933153,0,-1.051109767308746,0.1454151139254801,-1.102367456430433,-2.0459252401112917,1.9071621171067603,-3.131762040543501,0.0
330429810,330358975,2020-03-15 00:00:00,1223,0.412896691424713,0,-1.051109767308746,0.1454151139254801,-1.102367456430433,-0.5253302106823848,0.5981776087233498,-0.2206915680669237,0.0
330429810,294556791,2020-03-15 00:00:00,1222,0.412559081701553,0,-1.051109767308746,0.1454151139254801,-1.102367456430433,0.9220735582180292,1.2406848260124834,-2.6584532599628377,0.0
330429810,295034294,2020-03-15 00:00:00,1214,0.4098582039162728,0,-1.051109767308746,0.1454151139254801,-1.102367456430433,0.1501176109550278,0.4733075499349368,-0.6677303675758228,0.0
330429810,257552031,2020-03-15 00:00:00,1205,0.4068197164078325,0,-1.051109767308746,0.1454151139254801,-1.102367456430433,-1.4639143098029173,0.5908073439831616,-0.953640036915438,0.0
330429810,329721621,2020-03-15 00:00:00,1197,0.4041188386225523,0,-1.051109767308746,0.1454151139254801,-1.102367456430433,-1.8517421382817727,-0.9558996209652896,1.791588338911902,0.0
330429810,295217300,2020-03-15 00:00:00,1186,0.400405131667792,0,-1.051109767308746,0.1454151139254801,-1.102367456430433,0.8375526197893645,1.358583455763568,-2.269832306522238,0.0
330429810,295182630,2020-03-15 00:00:00,1183,0.3993923024983119,0,-1.051109767308746,0.1454151139254801,-1.102367456430433,0.9552341510231476,1.2436085879543248,-2.369015762283655,0.0
154368,1420,2020-03-17 00:00:00,1,0.1111111111111111,0,-1.2040261946387023,1.4204499753427309,-1.2661859888275089,-0.2273116064110649,-0.3702869489295564,0.1953639872071342,0.1244541744734055
329743550,290366137,2020-03-18 00:00:00,1251,0.3825688073394495,0,-2.091492522194783,1.5413112879872566,-1.6193564067994677,0.0946924032117766,1.5662374722803665,-2.681510645867598,0.0
329743550,288704213,2020-03-18 00:00:00,1211,0.3703363914373088,0,-2.091492522194783,1.5413112879872566,-1.6193564067994677,-2.018356465030721,1.415757104014276,-2.75719127975343,0.0
329743550,41873,2020-03-18 00:00:00,1208,0.3694189602446483,0,-2.091492522194783,1.5413112879872566,-1.6193564067994677,-3.5890304503971278,-0.2409581765809698,0.1645997343244989,0.0681254316365294
329743550,224157523,2020-03-18 00:00:00,1202,0.3675840978593272,0,-2.091492522194783,1.5413112879872566,-1.6193564067994677,-1.1301106697186891,-1.8873951390319337,2.069042834458937,0.0
329743550,462262,2020-03-18 00:00:00,1180,0.3608562691131498,0,-2.091492522194783,1.5413112879872566,-1.6193564067994677,-3.2999239568505025,1.591482070630848,-1.8863161677066425,0.3938144908881895
249749,243229,2020-03-18 00:00:00,28,0.3636363636363636,0,,,1.3862943611198906,1.878950535410369,,0.6931471805599453,0.0
249749,249190,2020-03-18 00:00:00,27,0.3506493506493506,0,,,1.3862943611198906,1.878950535410369,0.3341311905501978,-0.4054651081081645,-1.0986122886681098
249749,3378,2020-03-18 00:00:00,27,0.3506493506493506,0,,,1.3862943611198906,-1.0335219401661817,0.0070047364624064,-0.1760085330780825,-0.2954642128938358
249749,164719,2020-03-18 00:00:00,27,0.3506493506493506,0,,,1.3862943611198906,1.878950535410369,0.0,0.0,0.0
249749,166745,2020-03-18 00:00:00,27,0.3506493506493506,0,,,1.3862943611198906,1.878950535410369,,0.6931471805599453,0.6931471805599453
249749,230701,2020-03-18 00:00:00,27,0.3506493506493506,0,,,1.3862943611198906,1.103008571938067,-0.7759419634723022,0.8472978603872034,0.8754687373539001
249749,242918,2020-03-18 00:00:00,27,0.3506493506493506,0,,,1.3862943611198906,1.3627690271005437,0.0550195347284423,0.6931471805599452,-0.6931471805599453
249749,230460,2020-03-18 00:00:00,27,0.3506493506493506,0,,,1.3862943611198906,1.593350013891235,-0.1742234580024011,0.0,0.0
249749,247616,2020-03-18 00:00:00,27,0.3506493506493506,0,,,1.3862943611198906,1.3077494923721014,,1.3862943611198906,0.0
249749,243196,2020-03-18 00:00:00,27,0.3506493506493506,0,,,1.3862943611198906,1.525063523819499,0.1835133362914751,-0.6539264674066638,0.1590646946296874
329762542,41873,2020-03-20 00:00:00,116,0.0972338642078793,0,-2.1220190628480187,1.9388137974808608,-1.411470516012364,-3.576636233563109,-0.1596838953998482,0.0488397145001915,0.0579043795535181
199603,170230,2020-03-25 00:00:00,35,0.4375,0,,,1.0986122886681098,0.1708158054423204,-0.0198484270673864,0.1861022796338609,0.0812629640787658
199603,229066,2020-03-25 00:00:00,35,0.4375,0,,,1.0986122886681098,-1.484675349361581,-0.0486525235011439,0.203791444318079,0.0177414470095964
199603,138291,2020-03-25 00:00:00,34,0.425,0,,,1.0986122886681098,-1.4797887463538515,-0.2428325029544493,0.557859244360646,0.0142351158218723
199603,242859,2020-03-25 00:00:00,34,0.425,0,,,1.0986122886681098,-1.6104993060556745,-0.768499826575794,1.1207818713336923,-0.2274157579952289
199603,142755,2020-03-25 00:00:00,33,0.4125,0,,,1.0986122886681098,-1.6664502613457182,-0.2777934056200355,0.4648297171577695,-0.0110072657857775
199603,125505,2020-03-25 00:00:00,33,0.4125,0,,,1.0986122886681098,0.4277546416094679,0.0816052785673993,-0.1236139559671762,-0.1352540459359694
373939189,329743550,2020-03-26 00:00:00,1033,0.4437285223367697,0,-1.8333758149924115,2.4273373873143065,-3.528668782906804,0.0623443975689847,1.9210097898077485,-2.931193752416421,0.0
373939189,41873,2020-03-26 00:00:00,1022,0.4390034364261168,0,-1.8333758149924115,2.4273373873143065,-3.528668782906804,-3.5819510115798745,-0.1282497867128809,0.2488703333635591,0.1267077233086837
