a_id,group,intensity,pre_O,post_O,dO,pre_logvol,dvol,kind
106069,bot,0.01680672268907563,1.289817190438083,0.7602123643771698,-0.5296048260609133,3.32764057343406,0.8261310532425181,stealth
106069,bot,0.06896551724137931,0.6565999114079306,2.037439277254733,1.3808393658468023,3.6256282104698543,-1.7037512280135694,retreat
106069,bot,0.030927835051546393,2.055618401471915,1.390207851325363,-0.6654105501465521,1.893924593981253,1.219473316556808,stealth
106069,bot,0.010752688172043012,1.2815712712607787,0.9435287198228399,-0.3380425514379388,4.530931965912521,-0.007256394067717942,stealth
106069,bot,0.010810810810810811,0.9648327986118852,0.8735260965281167,-0.09130670208376845,4.463785614793494,-0.0028819331316523034,stealth
106069,bot,0.0425531914893617,0.8122796822713232,0.624000945436377,-0.18827873683494623,3.773267833800889,0.08959552325145381,stealth
106069,bot,0.038834951456310676,1.582326618064284,0.9374574839789215,-0.6448691340853626,2.790064226417435,1.7446650152275947,stealth
106069,bot,0.0297029702970297,0.6156403535372373,0.9104533020524551,0.2948129485152178,4.0963374886583095,0.4778451806321655,stealth
106069,bot,0.008403361344537815,1.1236270399655595,1.1895544654280692,0.06592742546250974,4.846964851078938,0.06834589241186517,stealth
106069,bot,0.029850746268656716,1.0150755736089505,0.8893276110990623,-0.12574796250988818,4.737882786899389,-0.18354990426756324,stealth
106069,bot,0.01910828025477707,0.8893276110990623,1.3342916597893464,0.44496404869028405,4.554332882631826,0.5135144546817942,stealth
106069,bot,0.012987012987012988,1.1852932575825617,1.1391892714857639,-0.04610398609679778,4.855533133916068,0.018385339703416825,stealth
106069,bot,0.028169014084507043,1.176140228649319,0.8562792659476383,-0.31986096270168074,4.928661916414095,-0.2969789781569352,stealth
106095,bot,0.03361344537815126,0.8507881415033355,0.5567025746565101,-0.2940855668468254,3.9776286512239643,-0.30418523201384673,stealth
106095,bot,0.04878048780487805,0.46243159412298757,0.3330302230196754,-0.12940137110331218,3.5552585282728786,0.3777979717605269,stealth
106095,bot,0.05555555555555555,2.7054465082607626,1.9194832396262556,-0.785963268634507,1.375871160892088,0.8317766166719343,stealth
106095,bot,0.029411764705882353,2.3355967992372566,1.4207459394141901,-0.9148508598230665,4.163095422201499,-0.8052076536347448,retreat
106095,bot,0.03333333333333333,0.8764952576728424,1.0232483720065284,0.14675311433368599,4.340627912317254,0.48389637704027066,stealth
106095,bot,0.031746031746031744,0.8508100514609828,0.7977195096925694,-0.053090541768413324,4.587847561927221,-1.0646970659408868,retreat
106095,bot,0.017543859649122806,0.6357387500006932,0.7828673619564281,0.1471286119557349,3.6933144164021834,0.813274982079212,stealth
106095,bot,0.01694915254237288,0.918903212724332,1.2324539412509465,0.3135507285266146,3.108444728756242,1.8529536960479338,stealth
106095,bot,0.025210084033613446,1.0647874484971045,1.2663801941850452,0.20159274568794072,4.756064403058181,0.23924674060587758,stealth
106095,bot,0.011235955056179775,1.2663801941850452,1.4335094104085064,0.16712921622346122,4.9953111436640585,0.21643563065235405,stealth
106095,bot,0.020689655172413793,0.8727423393909147,1.3264555371147249,0.45371319772381014,4.545088997457741,0.5106512945504473,stealth
106095,bot,0.03636363636363636,1.193446862576678,1.077076367076468,-0.11637049550021006,4.892096615584519,-0.10663191512536052,stealth
106095,bot,0.016129032258064516,1.1533342225442933,1.0228282223302716,-0.1305060002140217,4.924238210779409,-0.1416585526651133,stealth
106861,bot,0.05555555555555555,4.111336627423965,1.0696578012808753,-3.0416788261430896,1.1634222319926408,2.243456644567454,stealth
106861,bot,0.0625,0.7967465408190092,1.3113481394587925,0.5146015986397833,3.5624197902776964,-0.890660938308633,retreat
108196,bot,0.5,2.6864518513476154,2.3513603590823413,-0.3350914922652741,1.2347572207803874,0.34455331954822066,stealth
108440,bot,0.046511627906976744,2.9438012308073,0.9279463069897812,-2.015854923817519,1.499108388776851,2.055973415949839,stealth
108440,bot,0.13793103448275862,0.770156026350967,2.241887593177734,1.4717315668267668,3.631680255177912,-1.361580125439767,retreat
108478,bot,1.0,2.965989442887886,1.4236771944807967,-1.5423122484070892,1.6377378248888401,0.919320047061005,stealth
109493,bot,0.17391304347826086,3.2161413224187156,1.481892279737981,-1.7342490426807347,0.6931471805599453,1.806696770922657,stealth
109493,bot,0.3076923076923077,1.3899950118234343,0.9111238928392723,-0.478871118984162,2.6076432516291397,0.592427396266213,stealth
110225,bot,0.0136986301369863,1.1563721435357104,0.8954557408675836,-0.26091640266812677,3.310144269617271,0.45205405124049935,stealth
110225,bot,0.04878048780487805,0.4511019979842786,0.523006637322083,0.07190463933780439,3.650064473224094,-0.04448908479492353,stealth
110225,bot,0.0196078431372549,2.2667534736318453,2.1575243439646474,-0.10922912966719789,1.6567998608497052,0.11140300124707325,stealth
110225,bot,0.01680672268907563,2.3560502343798335,1.1885566685796423,-1.1674935658001913,3.5758956767055317,0.37938197128549245,stealth
110225,bot,0.044444444444444446,0.9084310378778898,0.7052591184083082,-0.20317191946958157,3.5787606958274063,0.8664769391523954,stealth
110225,bot,0.03278688524590164,0.4752710955532954,2.121930357245143,1.6466592616918478,3.8676209826487153,-1.9064019413432196,retreat
110225,bot,0.05,1.6948731620983402,1.3849352831556203,-0.30993787894271985,2.6634748170628546,0.4048559457772578,stealth
110225,bot,0.01694915254237288,1.5114229506786763,1.973016899398336,0.46159394871965964,3.9608629293378477,-0.4667706511237193,stealth
110225,bot,0.013605442176870748,0.8287375003403058,1.1172144323540532,0.28847693201374736,4.190991266966113,0.6288593770733337,stealth
110225,bot,0.029411764705882353,0.517677129900345,0.952608199856593,0.434931069956248,3.890240123976909,-0.6542596351123549,stealth
110225,bot,0.07692307692307693,0.46851062340235955,1.768671003324722,1.3001603799223624,3.8477549146889887,-1.6635480369923852,retreat
110225,bot,0.011428571428571429,1.7707298176711128,1.056714355063152,-0.7140154626079609,2.1498368263112715,2.428230238788248,stealth
110225,bot,0.009900990099009901,1.17508340592746,1.0503905730484973,-0.12469283287896271,4.9179517383723,-0.15088964212047795,stealth
110225,bot,0.05405405405405406,0.9119497106723052,1.4756800902859386,0.5637303796136334,4.456132288384223,0.7697068882489582,stealth
110225,bot,0.010169491525423728,1.238863247769934,0.9404816076155601,-0.29838164015437385,4.951264908475632,-0.3941863384609041,stealth
110225,bot,0.02127659574468085,0.9404816076155601,0.8717316430431618,-0.06874996457239835,4.557078570014728,0.051369213547060255,stealth
111114,bot,0.1111111111111111,2.975298091715727,1.5533935050583447,-1.4219045866573823,1.8025729134821102,1.0903745262111062,stealth
111114,bot,0.07142857142857142,1.2921551402579887,1.3522104220311755,0.06005528177318675,3.017778301507815,-0.424438123767207,stealth
111768,bot,0.11764705882352941,3.338467836519547,0.6868787156655902,-2.6515891208539566,2.8191369029851465,1.3518420562331297,stealth
111768,bot,0.18181818181818182,0.9031082055769636,1.9997022257944415,1.096594020217478,4.12195446761168,-1.7248942119394757,retreat
111835,bot,1.0,3.737395034210793,3.136644976441596,-0.6007500577691971,0.7742402021815782,0.0,stealth
111835,bot,0.5,3.2161413224187156,3.136644976441596,-0.07949634597711963,0.6931471805599453,0.0810930216216329,stealth
111835,bot,0.5,3.136644976441596,2.78589904517131,-0.3507459312702861,0.7742402021815782,0.35835189384561095,stealth
111835,bot,0.3333333333333333,2.842027491840773,2.7064026991941903,-0.13562479264658256,1.075055681536833,0.13862943611198908,stealth
113205,bot,0.35714285714285715,2.924554201405786,1.4620904901615879,-1.462463711244198,0.9939626599152002,1.5338990502015388,stealth
113273,bot,0.1111111111111111,3.91660227084445,1.0070877660295936,-2.9095145048148563,0.936426245424844,2.6535949689136755,stealth
113273,bot,0.05063291139240506,1.0197324991815906,1.0502804663974517,0.03054796721586106,3.302503683237032,-0.2550625140101159,stealth
113300,bot,0.019230769230769232,1.2283806483218955,1.8282539795425514,0.5998733312206559,3.3162637186436354,-0.21840432394690357,stealth
113300,bot,0.06060606060606061,0.8258081399669914,0.32742319104176265,-0.4983849489252288,3.188948352829325,0.6005415774580829,stealth
113300,bot,0.021052631578947368,0.43940958226670157,1.2563147767722058,0.8169051945055043,3.794932591182569,-0.6806521099551275,retreat
113300,bot,0.10526315789473684,1.7838447663808832,1.3859650082601378,-0.3978797581207454,4.378069523072229,-1.2246457774453834,retreat
113300,bot,0.029850746268656716,1.0340575951366584,0.8016151129730205,-0.23244248216363794,3.8076558938413747,0.7935558317968185,stealth
113300,bot,0.1282051282051282,0.5322240204417561,2.2154616577672757,1.6832376373255196,3.9650984695583986,-2.1539405471328816,retreat
113300,bot,0.024691358024691357,1.887702168639939,1.5244240260941517,-0.36327814254578716,2.1080128763215358,0.8743952597640758,stealth
113300,bot,0.010526315789473684,1.0518822797062586,1.1506895775739387,0.09880729786768017,4.7479961033755185,-1.5700528450370173,retreat
113300,bot,0.07142857142857142,0.9007381566643428,2.2301284133253425,1.3293902566609996,3.8850778958106886,-2.189803656431492,retreat
113300,bot,0.06666666666666667,0.7938597923647069,0.4426987523132784,-0.35116104005142856,3.317569849789769,0.3559771271765486,stealth
113300,bot,0.047619047619047616,0.9119074553841953,0.7828608877619463,-0.12904656762224898,3.1095405192705066,0.4409986645884252,stealth
113300,bot,0.037037037037037035,1.4390259815127886,0.990025802132142,-0.4490001793806466,2.577560984654964,2.060154454563537,stealth
113300,bot,0.0196078431372549,1.0693522974613998,0.6745060897191101,-0.39484620774228973,4.729519681733926,-0.5637163313162379,stealth
113300,bot,0.05,0.6994008097206332,0.8673244613200166,0.16792365159938338,4.26339765206528,0.23496382231698387,stealth
113300,bot,0.018018018018018018,1.0843482359040297,1.4237753539260387,0.339427118022009,4.788956274940979,0.3969750909204057,stealth
113300,bot,0.014285714285714285,1.3070550290668486,1.0982105274218201,-0.20884450164502844,5.05925951342519,-0.2534924652028101,stealth
113300,bot,0.013422818791946308,1.2251031975482296,1.1402017764995533,-0.08490142104867626,4.939420516031868,-0.10067959922819902,stealth
113300,bot,0.015625,1.1668033677843828,1.1352096841350812,-0.031593683649301596,4.868905494750586,-0.019255599885878993,stealth
113300,bot,0.017241379310344827,0.9525953598622792,1.104310351004236,0.15171499114195686,4.6414734898890995,0.21011899525392863,stealth
113300,bot,0.013245033112582781,0.8559100041947876,1.2056579307449953,0.3497479265502077,4.654270753384909,0.37288420670213096,stealth
116281,bot,0.019399538106235566,1.3304582453152376,1.867219498542352,0.5367612532271144,2.726192504881886,1.572028661639333,stealth
116281,bot,0.04054054054054054,1.0097890075176996,1.8279434628903322,0.8181544553726325,4.4169714402094025,1.2040530365853295,stealth
116281,bot,0.029585798816568046,1.6898459908920054,1.676567436787464,-0.013278554104541485,5.478047043355462,-2.7206248266669473,retreat
116281,bot,0.015560165975103735,1.8982463299053869,1.4203968410419288,-0.4778494888634581,2.670923460589299,2.3742588146899135,stealth
116281,bot,0.1935483870967742,0.7209038671017646,1.62147448923719,0.9005706221354254,3.8256351402251054,-1.4741786576883786,retreat
116281,bot,0.022151898734177215,1.701008880954852,2.035355130428699,0.33434624947384695,2.274159445024037,3.5428951970214584,stealth
116281,bot,0.010273972602739725,1.2254482662215105,1.9829961968338392,0.7575479306123287,4.848486847319032,0.9147800971835558,stealth
116281,bot,0.016853932584269662,2.0785911566905546,1.7825132167253757,-0.29607793996517895,5.862042157593032,-0.3068891356754069,stealth
116281,bot,0.0379746835443038,1.8597192197637853,1.6859436865817532,-0.1737755331820321,5.636246043539258,-0.18238411434744695,stealth
116281,bot,0.04782608695652174,1.6915584452937051,2.035431272194317,0.3438728269006117,5.459832521821747,0.36581429746139893,stealth
116281,bot,0.061855670103092786,0.7840510702831935,1.0057379194512286,0.22168684916803505,4.406739186506373,0.26778428214234395,stealth
116281,bot,0.10843373493975904,1.160512570899829,1.449235164130648,0.28872259323081906,4.825877345882594,0.37237646449348194,stealth
116281,bot,0.032640949554896145,1.2021459176535185,0.9556654242140518,-0.24648049343946676,4.919807991048136,-0.46616624158894115,stealth
116281,bot,0.052434456928838954,0.9556654242140518,1.7761740400619288,0.820508615847877,4.453641749459194,1.1025863670936138,stealth
116281,bot,0.03225806451612903,1.6983020362792725,2.2737239941949703,0.5754219579156978,5.4741425370627494,0.5983754304644542,stealth
116281,bot,0.028169014084507043,2.181266810797489,2.1427773902554605,-0.03848942054202853,5.974657390177153,-0.025244309803225562,stealth
116281,bot,0.021052631578947368,2.1869758773662906,1.6962756113357038,-0.4907002660305868,5.993200864380364,-0.4874660267437356,stealth
116372,bot,0.03614457831325301,1.7638885557903976,0.8130057818148835,-0.9508827739755141,2.223085705302248,2.0138241437664206,stealth
116372,bot,0.07692307692307693,0.5709779992400612,0.7769680370333539,0.20599003779329272,3.395599774354122,-0.08972381523697459,stealth
116372,bot,0.08163265306122448,0.6773793178578132,0.33921221335374835,-0.3381671045040649,3.391364762082535,0.421101317666392,stealth
116372,bot,0.03508771929824561,0.2646300982227267,1.8030685735563405,1.5384384753336138,3.837498708339728,-1.688212088702834,retreat
116372,bot,0.02127659574468085,1.9103628864069873,2.001280791496646,0.09091790508965869,2.1010354245214478,-0.1717038358080254,stealth
116372,bot,0.14285714285714285,1.7377292966384992,1.4103186729778003,-0.32741062366069884,2.221412055368145,0.32919540781426226,stealth
116372,bot,0.10256410256410256,1.7542035788446868,1.1923235216658263,-0.5618800571788605,4.286687267514891,-1.1305587127816557,retreat
116372,bot,0.16666666666666666,1.2472790534771714,1.4155483852412722,0.16826933176410086,3.597275608134061,-1.0323262506725244,retreat
116372,bot,0.16666666666666666,1.4155483852412722,1.4155483852412722,0.0,2.5649493574615367,0.0,stealth
116372,bot,0.16666666666666666,1.4155483852412722,1.5615976974603667,0.14604931221909445,2.5649493574615367,-0.15741855868049415,stealth
116372,bot,0.2222222222222222,1.5129145933873354,1.7855335597994682,0.2726189664121328,2.4600036516745405,-0.29130468946902033,stealth
116372,bot,0.04477611940298507,0.8468763994085213,0.7641316420524615,-0.0827447573560598,4.096964822606031,0.462458307798399,stealth
116372,bot,0.03773584905660377,0.8375622467774605,1.441748232593775,0.6041859858163144,3.6262213926696902,-1.0296811466597942,retreat
116372,bot,0.023809523809523808,3.089059474748675,2.5524947219845378,-0.5365647527641371,2.0525398552253664,0.29924530446010644,stealth
116372,bot,0.031746031746031744,1.1948495058885356,1.894301259604191,0.6994517537156555,4.568905907363206,-2.4819651341732354,retreat
116372,bot,0.041666666666666664,0.44031065103069517,1.0674671907815034,0.6271565397508083,3.741958538728454,-0.767369561531269,retreat
116372,bot,0.018867924528301886,0.8090313051853674,0.6139033898226601,-0.19512791536270724,3.3582445929254545,0.8077589455229832,stealth
116372,bot,0.46153846153846156,1.9266690352171516,0.839411900345629,-1.0872571348715225,2.0089974229619654,1.7940080129916756,stealth
116372,bot,0.027210884353741496,1.6319196708402692,1.0173609077338648,-0.6145587631064044,2.2733485909584297,2.4125003421289386,stealth
116372,bot,0.022900763358778626,0.6843040640374053,0.9061914119396803,0.22188734790227505,4.052374034527438,0.493190276739206,stealth
116372,bot,0.013422818791946308,0.7775672074360109,1.2984656932279939,0.520898485791983,4.3659540473631555,0.6590242583498611,stealth
