agent_id,label,volume_cv,burst_frac,volume_autocorr_time
1358238076,chrome,1.6430627563868647,0.05891238670694864,2.0
136480,chrome,1.535860606694483,0.030115146147032774,11.0
136651,chrome,5.998050850799862,0.007142857142857143,1.0
136652,chrome,1.2020017699309893,0.00909090909090909,12.0
136689,chrome,2.372080006929661,0.06149341142020498,44.0
136794,chrome,2.3672563563900195,0.13564668769716087,18.0
137252,chrome,2.943163964343546,0.05717916137229987,36.0
137321,chrome,2.3885148231938733,0.039383561643835614,24.0
137370,chrome,2.117987808987106,0.03508771929824561,46.0
137443,chrome,0.9967421166405089,0.024844720496894408,17.0
1377275842,chrome,2.3856169758197625,0.036036036036036036,5.0
138214,chrome,2.449432589625877,0.041158536585365856,27.0
138283,chrome,7.382588478431747,0.00830367734282325,29.0
138284,chrome,5.59784738671489,0.024301336573511544,33.0
138291,chrome,3.5307053022017914,0.03593890386343217,16.0
138414,chrome,5.100530782085695,0.012012012012012012,21.0
138540,chrome,4.521520334857075,0.02335766423357664,11.0
138584,chrome,0.9653002910627612,0.04797047970479705,100.0
138776,chrome,9.306549504376015,0.009615384615384616,1.0
139108,chrome,19.636493499831868,0.0014144271570014145,33.0
1392108713,chrome,3.1324936095779816,0.03206106870229008,8.0
1392108721,chrome,3.2897601828308534,0.02626970227670753,3.0
1392108845,chrome,2.0101539842909193,0.030534351145038167,2.0
1392109453,chrome,1.9124886886355212,0.042682926829268296,5.0
1392109992,chrome,7.297475389710121,0.01597444089456869,2.0
1392110762,chrome,1.1909296398562053,0.04665629860031104,1.0
1392111766,chrome,2.919042060923838,0.033690658499234305,10.0
1392111849,chrome,2.147885117049673,0.01848998459167951,1.0
1392113492,chrome,1.417480564183929,0.035114503816793895,1.0
1392115393,chrome,4.984242049606041,0.008305647840531562,1.0
1392116387,chrome,3.0109598266909194,0.02564102564102564,12.0
1392116638,chrome,2.4467476945152558,0.03546099290780142,1.0
1392117675,chrome,2.307349093050814,0.02748091603053435,5.0
1392122281,chrome,3.245884728304763,0.017214397496087636,14.0
1392128508,chrome,0.9079371192878328,0.03918495297805643,78.0
1392135117,chrome,1.5050042132778287,0.019559902200488997,1.0
1392139747,chrome,9.358824046125841,0.011326860841423949,10.0
1392150411,chrome,2.0934534233243505,0.029141104294478526,5.0
1392157193,chrome,1.36684543810917,0.03756708407871199,4.0
1392158625,chrome,1.1963453086676523,0.030534351145038167,4.0
1392162744,chrome,2.2161616979617977,0.05829596412556054,1.0
1392166028,chrome,1.645611447888111,0.02748091603053435,1.0
1392166320,chrome,1.8053125598898183,0.027548209366391185,1.0
1392198947,chrome,1.8953654996399933,0.03151862464183381,1.0
1392208099,chrome,1.681969775474159,0.018292682926829267,17.0
1392269926,chrome,2.448742725648558,0.04245283018867924,1.0
1392321470,chrome,1.7595416385514016,0.04424778761061947,7.0
1392378476,chrome,1.7391074692314756,0.06055900621118013,3.0
1392501163,chrome,2.059326119156706,0.037162162162162164,48.0
1392525900,chrome,1.3334587221380967,0.023696682464454975,2.0
1392712503,chrome,1.760311327357046,0.04793028322440087,1.0
1392918716,chrome,1.5862121388365515,0.026362038664323375,9.0
1392969787,chrome,1.3003885301131177,0.045871559633027525,2.0
1393035276,chrome,2.634941535363703,0.036231884057971016,4.0
1393083274,chrome,1.9119205078806558,0.05555555555555555,1.0
1393150345,chrome,1.9746127083660698,0.05185185185185185,4.0
1393258478,chrome,1.6666923204640993,0.012698412698412698,33.0
1393620819,chrome,1.6339794430203083,0.014354066985645933,30.0
1394049764,chrome,2.711692816481118,0.025,1.0
1394270038,chrome,2.437437311870732,0.03125,2.0
1394366092,chrome,1.6075314349773635,0.0437636761487965,1.0
139448496,chrome,0.277825372837755,0.016560509554140127,58.0
139449,chrome,4.982815386934356,0.023529411764705882,8.0
139565,chrome,1.2489501709260182,0.009174311926605505,14.0
1396014786,chrome,3.6349561331398976,0.027522935779816515,2.0
1396153049,chrome,2.8972458340084324,0.01651376146788991,11.0
1396216857,chrome,1.2763727183590179,0.04152249134948097,7.0
1396291067,chrome,7.77052066845351,0.012552301255230125,1.0
1396889702,chrome,2.8194826454205897,0.01443298969072165,55.0
1397033056,chrome,1.9231816902346905,0.016563146997929608,1.0
1397361843,chrome,1.5171738237613783,0.039627039627039624,10.0
1397757762,chrome,1.5810606179255287,0.025,1.0
1397758338,chrome,1.494627087365608,0.037914691943127965,1.0
1400429773,chrome,1.4028408313024376,0.034482758620689655,3.0
140138,chrome,0.7928066303902364,0.04576271186440678,16.0
14014141,chrome,2.530179124592047,0.0297029702970297,3.0
1402155205,chrome,1.409581326768531,0.07446808510638298,1.0
1402156208,chrome,3.114563346767579,0.037267080745341616,1.0
1404812794,chrome,2.0567883512028833,0.06,6.0
1405369915,chrome,1.230164826498734,0.037383177570093455,3.0
1406177819,chrome,1.8356830451700605,0.032467532467532464,1.0
140659,chrome,2.7071191516595277,0.020703933747412008,44.0
1409082997,chrome,1.5730574083584627,0.014705882352941176,38.0
1409705824,chrome,1.6059804342622759,0.009819967266775777,38.0
141419,chrome,4.20691962696467,0.009708737864077669,4.0
141592,chrome,1.5680464336159097,0.11439842209072978,10.0
1418769101,chrome,1.6002638497109096,0.011513157894736841,42.0
1418946713,chrome,1.6397634466755846,0.011182108626198083,32.0
1420689112,chrome,3.041317577196993,0.03211009174311927,1.0
1429236080,chrome,2.375909721225016,0.04451038575667656,1.0
1430334480,chrome,3.2178838506691574,0.016042780748663103,1.0
143075,chrome,1.1733538365842917,0.009009009009009009,10.0
1433970197,chrome,1.2098312943206802,0.042042042042042045,1.0
1436624791,chrome,1.7882640227016906,0.07344632768361582,1.0
143724993,chrome,1.6168249630674392,0.03917050691244239,22.0
144031,chrome,1.2590954987300043,0.008064516129032258,14.0
1443395079,chrome,2.1175660524489164,0.016666666666666666,1.0
1444884921,chrome,2.6684044591738227,0.012779552715654952,1.0
1451214091,chrome,2.2623707064271072,0.08670520231213873,9.0
145280,chrome,0.9504921727809977,0.039603960396039604,5.0
145282,chrome,4.789316780995879,0.006153846153846154,9.0
1454356022,chrome,1.5322433860674733,0.0379746835443038,1.0
1457717787,chrome,1.1224257039550747,0.04529616724738676,43.0
1457851082,chrome,2.5389862279240845,0.050724637681159424,13.0
1457966526,chrome,2.0116648492650056,0.046875,12.0
1457969738,chrome,2.4339829454911475,0.05303030303030303,14.0
1458542893,chrome,2.0982824940957685,0.08,7.0
1458718817,chrome,1.9082971832890914,0.023076923076923078,2.0
1459267951,chrome,1.5052415523601625,0.06382978723404255,8.0
1459749150,chrome,0.7907940052571361,0.04477611940298507,1.0
1459760396,chrome,2.2276255567492202,0.06091370558375635,4.0
1460106541,chrome,2.4469512768835764,0.07327586206896551,10.0
1461067817,chrome,2.0057264656580394,0.06299212598425197,6.0
1461375735,chrome,2.3472451161561394,0.02247191011235955,5.0
1462310350,chrome,1.8281775821738875,0.04371584699453552,1.0
1462694631,chrome,3.4592501299562866,0.061855670103092786,5.0
1466403955,chrome,2.5101106471057952,0.06329113924050633,8.0
1466409709,chrome,2.1482401227759116,0.04975124378109453,1.0
1467280664,chrome,2.479131532343898,0.057692307692307696,6.0
1467424072,chrome,2.461796500145251,0.05555555555555555,6.0
1467675339,chrome,1.8457918033159715,0.06622516556291391,4.0
146782,chrome,1.9171150215070656,0.015873015873015872,13.0
1467941591,chrome,2.683310071741422,0.04645476772616137,1.0
1468174914,chrome,1.1198398090741193,0.06187624750499002,1.0
1468242109,chrome,2.0450904756691113,0.05102040816326531,12.0
1468360565,chrome,2.3270453269520694,0.043795620437956206,6.0
1468470383,chrome,1.9677965258550574,0.06535947712418301,6.0
1469414793,chrome,1.9318864966797764,0.06097560975609756,14.0
1469464191,chrome,1.8812559030138754,0.06666666666666667,7.0
146948,chrome,8.688872220828335,0.007462686567164179,2.0
1469495674,chrome,1.7435874055513898,0.047619047619047616,9.0
1469695839,chrome,3.4087098978191896,0.0390015600624025,2.0
1476602789,chrome,2.5234187413045555,0.019178082191780823,1.0
1478450651,chrome,1.3385589525514845,0.06299212598425197,13.0
1478856044,chrome,1.3612835090838993,0.03501945525291829,4.0
1479832641,chrome,2.400352533967064,0.058823529411764705,11.0
1482563072,chrome,1.2110304952312851,0.03754266211604096,34.0
1487656644,chrome,1.62366654850569,0.037142857142857144,2.0
149107,chrome,2.6810919060570275,0.039160839160839164,51.0
149373265,chrome,1.9228879479688417,0.018030513176144243,87.0
1498684356,chrome,1.039700617685253,0.042105263157894736,7.0
1500364650,chrome,1.092744775525574,0.052109181141439205,1.0
153117,chrome,2.3464156268551997,0.06232294617563739,51.0
1540952550,chrome,4.224747075717016,0.043010752688172046,7.0
1574460878,chrome,1.7018864930686495,0.025806451612903226,2.0
1594960231,chrome,5.704958338100811,0.014240506329113924,31.0
1599362047,chrome,2.559152263272982,0.04513888888888889,2.0
1599497612,chrome,1.4013388765289208,0.045081967213114756,1.0
1601416280,chrome,2.3149500442625244,0.041237113402061855,4.0
1602631642,chrome,1.5599452579233768,0.038461538461538464,1.0
1604777177,chrome,1.6039065175517222,0.05952380952380952,1.0
1607880749,chrome,1.9773818388451303,0.04878048780487805,1.0
161581,chrome,4.866820167309915,0.015625,5.0
1620637266,chrome,2.1894013125256175,0.07766990291262135,1.0
1626648692,chrome,1.1851522400039525,0.06164383561643835,1.0
163257,chrome,0.6516040247305382,0.023715415019762844,49.0
1638274053,chrome,1.838094920010832,0.017804154302670624,1.0
1653328616,chrome,1.0836551109846246,0.04081632653061224,1.0
16779883,chrome,1.3107703781602635,0.05555555555555555,12.0
1692935183,chrome,4.457167715893672,0.01155115511551155,8.0
1694289404,chrome,3.931358674169539,0.028169014084507043,10.0
1701198696,chrome,1.7657772511296363,0.022082018927444796,43.0
1701215203,chrome,2.4921143337055005,0.03038674033149171,7.0
1701284546,chrome,0.49568505806548424,0.013071895424836602,4.0
1701658107,chrome,1.8503220064410226,0.027874564459930314,2.0
1706600018,chrome,1.4616852024210205,0.03211009174311927,2.0
1706628920,chrome,2.0336519810589753,0.03347280334728033,1.0
1707158047,chrome,2.2275445609645423,0.03208556149732621,1.0
1709757999,chrome,2.480812928040315,0.03560830860534125,2.0
1710823625,chrome,1.8547759168733327,0.044715447154471545,1.0
1711194660,chrome,2.3649134007969677,0.04938271604938271,1.0
1715706107,chrome,1.8928583354901771,0.04878048780487805,1.0
171798,chrome,2.3187436406566473,0.08732876712328767,62.0
1719325030,chrome,0.5885104877756557,0.011764705882352941,1.0
1721902489,chrome,1.1519383491585073,0.05921052631578947,2.0
1728603512,chrome,2.88109916240932,0.013333333333333334,2.0
1728876675,chrome,2.7852672369986555,0.022950819672131147,1.0
1729193110,chrome,1.3897941414465573,0.05194805194805195,3.0
1730696514,chrome,2.5693205572322415,0.031007751937984496,1.0
1730913204,chrome,1.9279495513536633,0.045774647887323945,2.0
1732258436,chrome,2.9745445966861808,0.06643356643356643,9.0
1746521229,chrome,1.9178084503434283,0.05348460291734198,6.0
174801,chrome,18.250542829662955,0.001652892561983471,11.0
1752918060,chrome,4.47074329446862,0.01405152224824356,10.0
175330858,chrome,1.5823345342911477,0.05821917808219178,2.0
1753411597,chrome,1.4215097510646415,0.030476190476190476,1.0
1755017441,chrome,1.544444574490219,0.06628242074927954,1.0
175670828,chrome,1.1094009628417512,0.05067567567567568,4.0
1762793464,chrome,1.8990650791741042,0.03827751196172249,6.0
1769772275,chrome,4.154769464353457,0.04132231404958678,2.0
1778235997,chrome,2.4433494133118336,0.038696537678207736,1.0
178412,chrome,6.773016737058981,0.007874015748031496,1.0
179056,chrome,2.1086033489758185,0.03612167300380228,5.0
1790909512,chrome,1.6375269384342572,0.02666666666666667,1.0
1802894724,chrome,2.4699225476021267,0.047021943573667714,29.0
1811110380,chrome,2.862597270657592,0.0389344262295082,2.0
1822114118,chrome,1.698312178511288,0.06282722513089005,1.0
1823996663,chrome,1.6165265812779093,0.06976744186046512,1.0
1827675970,chrome,1.7596537196870856,0.038834951456310676,7.0
183958,chrome,1.2310510449493373,0.05791505791505792,16.0
184224,chrome,3.5632850280498976,0.023744292237442923,69.0
184281,chrome,3.8361380762152,0.03409090909090909,24.0
1843548408,chrome,2.870033789299222,0.030716723549488054,10.0
1843602205,chrome,2.0923452013190444,0.03339517625231911,7.0
1843603032,chrome,3.30775502616312,0.032467532467532464,1.0
1843737924,chrome,1.7056318304197768,0.043596730245231606,2.0
1844007268,chrome,2.86963016570636,0.02564102564102564,1.0
1844913494,chrome,0.3908937887604737,0.0,7.0
184691,chrome,0.9965395722872707,0.04181818181818182,60.0
184692,chrome,3.0453056547131943,0.03858520900321544,21.0
184845,chrome,0.7839543787968458,0.03642987249544627,100.0
184882,chrome,3.817267250364482,0.04727272727272727,25.0
185438,chrome,1.0426291825328398,0.02225130890052356,94.0
186092,chrome,5.035179264979759,0.023316062176165803,85.0
1869575398,chrome,1.8591537073636484,0.034334763948497854,2.0
187796,chrome,6.034330576532442,0.025252525252525252,8.0
1890160618,chrome,3.732823136242929,0.06179775280898876,12.0
189592856,chrome,1.2687910522663752,0.042175360710321866,3.0
1896217870,chrome,2.021838802884293,0.02622950819672131,1.0
1901707513,chrome,7.741780040748695,0.011419249592169658,16.0
1902338244,chrome,1.7535267994089518,0.01761252446183953,44.0
1903184163,chrome,6.152490371387569,0.012755102040816327,2.0
1905231687,chrome,7.074301724865675,0.012376237623762377,23.0
1905673510,chrome,6.113138475943311,0.01718213058419244,11.0
1910141426,chrome,2.0398947607921927,0.0546875,1.0
1911091824,chrome,4.508977903276042,0.026455026455026454,17.0
1911462128,chrome,5.8949124597318585,0.02356902356902357,16.0
1911514255,chrome,6.473741533614516,0.01557632398753894,13.0
1918912825,chrome,1.2335630519712575,0.028846153846153848,15.0
1921346548,chrome,2.0796506720572396,0.04784688995215311,1.0
1923863086,chrome,1.2148125403741767,0.046357615894039736,25.0
1924175579,chrome,1.4803514896272465,0.034013605442176874,10.0
1926979299,chrome,1.5954356467636184,0.065,29.0
1926997590,chrome,3.9095633827034226,0.03363914373088685,16.0
1927879223,chrome,6.98376341343222,0.01592356687898089,9.0
1929881498,chrome,4.668316351365514,0.026923076923076925,15.0
1930249962,chrome,1.3134644401008828,0.049079754601226995,29.0
1930727419,chrome,4.180601502388027,0.030303030303030304,17.0
194926743,chrome,0.5148217099686592,0.010380622837370242,31.0
1952538017,chrome,5.648720870505744,0.01837270341207349,19.0
1952870776,chrome,0.5878442015793756,0.06336088154269973,10.0
1956378294,chrome,2.7659822898085613,0.04421768707482993,8.0
196027,chrome,0.8349088828740366,0.015151515151515152,5.0
1987123233,chrome,2.5109289665912375,0.08743169398907104,18.0
1987123418,chrome,3.1585916120891535,0.06792452830188679,17.0
1987127572,chrome,2.8099479241914644,0.07425742574257425,12.0
1987128272,chrome,2.737149242874049,0.0970873786407767,16.0
1987131830,chrome,1.8375724907460431,0.07272727272727272,8.0
1987133001,chrome,3.021235016094193,0.02702702702702703,13.0
1987139515,chrome,2.554065425465329,0.07006369426751592,13.0
1987144184,chrome,4.00682589137659,0.050119331742243436,26.0
1987144612,chrome,1.5502099193221173,0.06172839506172839,2.0
1987144907,chrome,1.9358840872891874,0.033707865168539325,9.0
1987145112,chrome,2.554698182876253,0.08900523560209424,12.0
1987150762,chrome,1.602507859950794,0.013513513513513514,10.0
1987165694,chrome,2.7343683719555036,0.07291666666666667,13.0
1987166198,chrome,3.2787273411915665,0.06229508196721312,17.0
1987168302,chrome,2.8586811098997282,0.08333333333333333,15.0
1987173900,chrome,2.9103598568111932,0.06422018348623854,11.0
1987174228,chrome,2.410976316858978,0.07954545454545454,13.0
1987175449,chrome,1.819551044667717,0.05405405405405406,7.0
1987176585,chrome,2.250017218388124,0.07692307692307693,13.0
1987201824,chrome,2.9963540203479733,0.06321839080459771,12.0
1987221089,chrome,2.4746263604544283,0.06806282722513089,9.0
1987223653,chrome,3.0716411146735556,0.05263157894736842,13.0
1987229794,chrome,1.707941327525126,0.06493506493506493,9.0
1987240030,chrome,2.3465718129256445,0.08421052631578947,13.0
1987252150,chrome,1.6238322515115768,0.07792207792207792,10.0
1987254272,chrome,1.63990566323944,0.08695652173913043,9.0
1987254367,chrome,2.7209696323135897,0.08152173913043478,16.0
1987255026,chrome,2.8141364046172495,0.07177033492822966,12.0
1987263038,chrome,2.8453816488323853,0.07725321888412018,19.0
1987268065,chrome,3.0127255896174567,0.041666666666666664,14.0
1987270037,chrome,2.164217951230917,0.06956521739130435,9.0
1987411202,chrome,2.304020637664182,0.06382978723404255,13.0
1987418229,chrome,1.8154584039248542,0.06818181818181818,10.0
1987420864,chrome,2.948133808912694,0.0796812749003984,14.0
1987489648,chrome,3.070311599540054,0.07251908396946564,20.0
1987518577,chrome,1.9983984973186995,0.07857142857142857,10.0
1987520262,chrome,2.4429528750717124,0.09826589595375723,14.0
