log_hits,p200,evasion_index,ip_ent,url_ent,robots,html,php,activity_rate,husource,agent_id,label,component,strategy
4.136770170725292,0.8979004364471668,0.17954881569270037,0.1617891836232772,0.48767370275650845,8.31332312404288e-07,0.014069839418070445,0.24541532009188358,0.4697841726618705,0.3515086761102603,126713,chrome,0,visible
4.9052590178729405,0.8824719702127658,0.2372970804907801,0.23420343647872335,0.7594964085106383,0.011493022404255317,0.5576314831489361,0.060815030106382985,0.33935018050541516,0.16437984248936172,126736,chrome,2,evasive
4.358465524550225,0.7572828128571429,0.3815351668952381,0.3953074427857142,0.4471924010142857,0.0,0.010441086542857142,0.23930076087142862,0.503959683225342,5.928272857142857e-05,127104,chrome,0,visible
8.20361654353799,0.736703070901034,0.06694360700571148,0.10462535570059084,0.10123039571639587,7.857722008862631e-05,0.08924388942392911,0.18441365422451994,0.7564245810055866,0.04567548395317578,1271054083,chrome,2,evasive
4.684122268100533,0.9924834237668161,0.272216012735426,0.5437423957399102,0.8896650313901346,0.05061888516591928,0.0,0.015178396233183856,0.6676646706586826,0.0,1271115223,chrome,2,evasive
6.278746011157917,0.9277025845070422,0.105373429314554,0.1127466448028169,0.6007166584507042,0.0,0.010299809154929578,0.013511975992957748,0.19009370816599733,0.9531681338028168,1272941558,chrome,0,visible
4.987103884443354,0.8440099913793102,0.3727374209166667,0.44407208743965515,0.5826044566091954,2.092304885057471e-05,0.024272450718390806,0.33347206916666666,0.3888268156424581,0.321599841954023,1275774295,chrome,0,visible
5.6148535515372995,0.7698492034482759,0.17053147668646237,0.2048876377394636,0.4346744486590038,4.236490421455939e-05,0.006894370938697317,0.02005409074712644,0.5838926174496645,0.15991031796360153,1275803948,chrome,0,visible
5.132765169920562,0.9706447345537756,0.22435067162471398,0.4511480716704806,0.7924367858123569,0.0,0.0037443602745995423,0.11968790112128147,0.4888143176733781,0.0,1277318167,chrome,2,evasive
4.510188765695758,0.7910452457627118,0.3570908461875706,0.39045048125593224,0.46380715966779656,0.0,0.03513664703389831,0.38075137645762713,0.4247660187185025,0.00041952745932203386,127764,chrome,0,visible
4.265391038283289,0.7535025115942029,0.40804257396135274,0.4399342752826087,0.42915547768115947,0.0,0.010184262855072464,0.3260353575507246,0.49676025917926564,0.000897261115942029,127940,chrome,0,visible
5.7391638002252945,0.4898550214876033,0.37176984588337925,0.42366692526170796,0.5013556170798898,0.0003334598347107438,0.03759255831955923,0.03642725980716254,0.40832395950506184,0.037999988845730026,1292805034,chrome,2,evasive
5.730272750768733,0.6667394713114755,0.10625298502732243,0.11109183590163937,0.12320199418032787,0.0005074163934426229,0.005464479508196722,0.26366120081967215,0.17745454545454545,0.0,129287,chrome,2,evasive
5.519715806296847,0.8098752136666666,0.27976349443618237,0.28358856611709404,0.32260351201452997,0.00014245042735042734,0.034900282051282046,0.6073428376923078,0.08429394812680115,0.0,130337,chrome,0,visible
3.606723671130713,0.2915239713085234,0.2870421418967587,0.6907223702400961,0.09096192280912366,0.0,0.0,0.1272020330132053,0.6001440922190202,7.251884753901561e-05,130518,chrome,2,evasive
6.519843538454873,0.8652110462962964,0.2300042706438271,0.23770800274259257,0.2724008749648148,0.0,0.04517005185185185,0.5708579453703704,0.07780979827089338,0.0,130689,chrome,0,visible
7.811577584115414,0.9792656556886229,0.03967764302205589,0.08860191416167665,0.2763388450598802,0.0,0.028435958282934132,0.04751527872754491,0.7531003382187148,0.0,1313950322,chrome,0,visible
5.4644671963421265,0.5625549530851064,0.31148431451418435,0.37133643926595744,0.29463574524255326,0.0,0.01456222175425532,0.31411579787234045,0.6772334293948127,0.0014003397011702126,131400,chrome,0,visible
5.074194734838393,0.9410148246346556,0.1834590663848295,0.1924208413382046,0.8553122275574113,0.0,0.010574543486430063,0.02134585267014614,0.5412429378531074,0.9049604620876827,1316238335,chrome,0,visible
4.2299795560730145,0.6483370629496403,0.46927422750359715,0.4985822242643885,0.5030373557805755,0.0,0.016477945863309352,0.5098709758992805,0.4028985507246377,0.0010974291276978417,133579,chrome,0,visible
3.869502471828489,0.8713719002808987,0.4819749288455056,0.4859008597008427,0.5403766533637641,0.0,0.003389778370786517,0.49568796783707864,0.5137085137085137,8.039012640449438e-06,134384,chrome,0,visible
5.0103105660531355,0.8432599837662337,0.0740486062521645,0.07627821675000002,0.08309531113311688,0.0,0.006493506493506494,0.8750091363636364,0.2222222222222222,9.549285714285714e-05,135148,chrome,0,visible
4.537771883368189,0.9531439315189875,0.23856028645400842,0.24496341231265822,0.7440389536708861,0.0,0.02157860765822785,0.017173945822784812,0.5703971119133574,0.9182998522784811,135725,chrome,0,visible
4.75921785156405,0.8087584214421252,0.4174266383402909,0.4273577495635673,0.4929847809108159,0.0,0.03884304329791271,0.3492819296698292,0.38160753077480086,0.000316242614800759,135784,chrome,0,visible
6.11796077125823,0.7520942273413898,0.1987140870161128,0.2689587566646526,0.5038302421450152,2.2916845921450152e-05,0.05675169386858006,0.1790665176858006,0.7522727272727273,0.24312549063293049,1358238076,chrome,2,evasive
9.036730624075751,0.5664131526129318,0.04716729335326248,0.0439089734704163,0.12224460477413641,0.0017632497714880427,0.03575000457254207,0.3882414279627989,0.8151624548736462,0.05031440493392383,136480,chrome,2,evasive
5.370870559229745,0.7345711235714286,0.22991874531190476,0.23342817959642856,0.2509987046678572,0.007142857142857143,0.002410962,0.5264953571428571,0.10108303249097472,0.0,136651,chrome,2,evasive
7.339933130790129,0.8667035065454547,0.26165422565757573,0.26303141370000005,0.3053967415,0.0,0.02090909090909091,0.6139730636363636,0.07942238267148015,0.0,136652,chrome,0,visible
4.546669040064452,0.8326067910688141,0.34287532567496337,0.3570821942518302,0.4617466533850659,0.0,0.02357716194729136,0.28648916043923867,0.4978134110787172,0.001007709824304539,136689,chrome,0,visible
5.840861719725286,0.9561760820189275,0.13142463575184016,0.13177103214195585,0.14355562806940061,0.0,0.007360671924290221,0.8497976006309148,0.22888086642599278,0.0,136794,chrome,0,visible
3.8783229845106835,0.8040718665819567,0.3960458418373571,0.42109844610419317,0.4452006939008894,0.0012706480304955528,0.005735763151207116,0.3309693743329098,0.5698769007965243,0.0017181469631512068,137252,chrome,2,evasive
4.208493401978058,0.9329231969178081,0.5762191812214612,0.8249637311643837,0.13263087740924656,0.0,0.00034246575342465754,0.9781851215753425,0.42196531791907516,0.0033224098287671228,137321,chrome,2,evasive
5.820263589145042,0.4477699442311661,0.15163856488716887,0.14707246006501548,0.19105222942311662,5.578338493292054e-05,0.0067843958224974195,0.33892742656346747,0.7001445086705202,0.06661134049329206,137370,chrome,0,visible
4.473766076562529,0.7309284561180124,0.11070465369565217,0.11197486962732918,0.12663122335403726,0.0,0.005751091614906832,0.8624485372670806,0.23265895953757226,0.0,137443,chrome,0,visible
5.613774529445153,0.8999840960960961,0.11343741355355356,0.12267970684984984,0.6834385525525526,0.0,0.011589256306306306,0.023718550483483484,0.38144329896907214,0.011919445645645645,1377275842,chrome,0,visible
4.142360133014306,0.8912927591463414,0.5379202960365854,0.7473649868902439,0.22558468212957317,0.0007785864329268292,0.007819384298780489,0.8217821463414633,0.47398843930635837,0.012236519344512194,138214,chrome,2,evasive
4.412762346039375,0.8199074950533808,0.3580632825701858,0.37898865325622777,0.46562965848161325,8.851423487544483e-06,0.006938826678529062,0.2814724306049822,0.6091040462427746,0.5587648303084223,138283,chrome,0,visible
4.67698773987793,0.6354075450789793,0.2832859375364925,0.3042849827202916,0.39127297788578375,3.098730255164034e-06,0.009117949161603887,0.2690831519927096,0.5946531791907514,0.5632406002430134,138284,chrome,0,visible
6.065407411292511,0.640501617610063,0.17544961584755916,0.2697027037309075,0.34238292466037734,2.9316085354896675e-05,0.022965841156334234,0.22742658972147348,0.8041907514450867,0.19429528772138366,138291,chrome,0,visible
4.543198937155635,0.8327774909909911,0.4709191765545546,0.49464457847747745,0.5643348936936937,2.390924924924925e-06,0.022902526090090088,0.4395281592192193,0.24060693641618497,0.24405488288288282,138414,chrome,0,visible
3.9309665261422766,0.7400449197080293,0.3532757259591241,0.26286864951532846,0.5609867560583942,0.0010726568321167882,0.02655493678832117,0.14470215437956202,0.4949421965317919,0.2955028760583942,138540,chrome,2,evasive
5.4657167411990955,0.9489550934809349,0.15496185143501434,0.17426212504305041,0.3310380501845019,0.0,0.10131066211562116,0.005823496605166052,0.5874277456647399,0.0,138584,chrome,2,evasive
5.910144982933362,0.8421207307692308,0.34288308082532054,0.34649416800480765,0.35180176509615385,0.0,0.014246028846153846,0.6354702115384614,0.07514450867052024,0.0,138776,chrome,0,visible
4.677826306574156,0.6045345063649222,0.24306409181631305,0.2355734774195191,0.3277288303677511,0.00902038709943423,0.20841139657708627,0.028881518161244703,0.5126903553299492,0.8278638034087694,139108,chrome,2,evasive
7.316525859467984,0.5758313562748092,0.0944898085832061,0.1398308908389313,0.43402631472824427,0.0002017880167938931,0.02345247521908397,0.4347834480763359,0.8375959079283888,0.2435218669957252,1392108713,chrome,0,visible
4.395896723765755,0.7788779352014009,0.443369519295972,0.5271099669912435,0.6294267872154116,0.00033829552364273205,0.034385750840630475,0.37362510845884417,0.7301790281329923,0.26349430665499124,1392108721,chrome,2,evasive
6.748986828964654,0.801712426259542,0.15765973710839692,0.23479648028854957,0.4877129587938932,0.0006023937694656489,0.02158322174854962,0.2968916153435115,0.8375959079283888,0.3515848184232061,1392108845,chrome,2,evasive
4.104958763463874,0.7734104833333333,0.3813721646138211,0.42335264272357725,0.5942689650406504,0.07196095959349592,0.035945036402439026,0.3607530699390244,0.629156010230179,0.2256334531910569,1392109453,chrome,2,evasive
4.455683797788951,0.7850510891373802,0.6018172050383387,0.6697586484345047,0.7453120640766774,0.0,0.21616857126996802,0.06842955825239616,0.8005115089514067,0.005460220367412141,1392109992,chrome,2,evasive
5.861238062725095,0.9141985987558321,0.12471840185692068,0.1535620244199067,0.7044503791601867,0.00036286129704510105,0.014609190601866254,0.16305358080870916,0.8222506393861893,0.7739096605754278,1392110762,chrome,0,visible
5.832560371885647,0.8570761663093416,0.38512000748136804,0.5230672552649311,0.34649896278713627,0.0,0.038598761,0.5163065408361409,0.8350383631713555,0.16585916793261868,1392111766,chrome,2,evasive
4.327545229027847,0.6680845277349768,0.3943156316640986,0.4466570474268105,0.5843699841294299,4.531864406779661e-05,0.09787816662711865,0.353746434807396,0.829923273657289,0.2420881809707242,1392111849,chrome,2,evasive
10.615839142279787,0.8899404381679389,0.0044713275299949114,0.003458369206564885,0.0011920665178625956,0.0,6.378707567938931e-05,0.8810257665648854,0.8375959079283888,0.0015511719569312975,1392113492,chrome,0,visible
4.212447467964747,0.810868026578073,0.495007297948505,0.5580693151993356,0.7478218940199336,0.0,0.17772684228571428,0.115367047679402,0.7717948717948718,0.2544136094684385,1392115393,chrome,2,evasive
4.3486554463094915,0.7934499846153847,0.4642581739948718,0.5005055209794872,0.715817586923077,0.0,0.023997467564102565,0.2350567329871795,0.5,0.24644318464102563,1392116387,chrome,0,visible
4.926533927787178,0.9087574418439716,0.1268178394113475,0.1402738624361702,0.838970335460993,0.0,0.034994565429078014,0.030498729982269508,0.36671001300390116,0.8972671329787233,1392116638,chrome,0,visible
6.625779034692936,0.6243514613740458,0.17275864585750633,0.2848231097862596,0.354511724,3.9808335877862594e-05,0.038449855628091605,0.3272871390687023,0.8375959079283888,0.255964580340458,1392117675,chrome,2,evasive
4.180651465776466,0.7848935852895149,0.40481782703703706,0.46663128677621285,0.6961342672926447,0.000882924366197183,0.14802316129890453,0.06901039585289515,0.8171355498721228,0.22068053539436622,1392122281,chrome,2,evasive
6.052181364563628,0.8678260344827586,0.15714835811912226,0.17777505211598746,0.6929481051724138,0.007842093695924765,0.03868610454231975,0.04593259512539185,0.8169014084507042,0.7056392927899687,1392128508,chrome,2,evasive
4.7351469799972445,0.8409545696821517,0.11156673902281988,0.12299319251833742,0.6957659621026895,0.0,0.009184686259168705,0.1987022057212714,0.5243589743589744,0.9351381364303178,1392135117,chrome,0,visible
6.7516785275620625,0.759120096553398,0.540985528782794,0.615599916514563,0.7145733369902912,3.980398058252427e-05,0.17847733856375403,0.1304295819255663,0.7902813299232737,0.10147905953074433,1392139747,chrome,2,evasive
3.8583698088672587,0.9504860444785276,0.37795036065439674,0.733631521917178,0.23757790766871165,0.0007126767484662576,0.008798087975460122,0.04208092426380368,0.8337595907928389,0.14514069561349693,1392150411,chrome,2,evasive
5.2358137443796435,0.9394762683363148,0.12541057021705426,0.1352234427728086,0.8614582307692307,0.0,0.011724179223613598,0.02026220504472272,0.7148337595907929,0.9565350124150268,1392157193,chrome,0,visible
5.458467462038274,0.7688800570992367,0.15170307005597966,0.17181207354198472,0.5483670094656489,0.00016332222900763358,0.040102515383206104,0.17768262922290076,0.8375959079283888,0.2504737469465649,1392158625,chrome,0,visible
4.950507559274407,0.8276526008968609,0.1472591146651719,0.15691267795964123,0.7561484080717489,0.0,0.012340513183856502,0.02516069165919282,0.3885017421602787,0.9572340313901345,1392162744,chrome,0,visible
5.416656651201234,0.7067703015267176,0.23112944790839696,0.2757059422137405,0.561178902442748,0.0006119692671755725,0.05759662410534351,0.2375304761862595,0.8375959079283888,0.2503082959236641,1392166028,chrome,2,evasive
4.905744008196205,0.9381238402203856,0.14816134642699727,0.16001475149035813,0.8397078680440773,0.0,0.031721801294765845,0.017882257575757576,0.4653846153846154,0.9547920413223141,1392166320,chrome,0,visible
4.885078568445636,0.936160541547278,0.1349857079312321,0.1551015655558739,0.8432418137535815,0.0,0.01587106443553009,0.07324170650429801,0.4604221635883905,0.9407497819484243,1392198947,chrome,0,visible
4.78150331945831,0.9315301859756099,0.2272591356402439,0.23497405887195122,0.8613729564024392,0.0,0.011632269298780489,0.016868839359756096,0.42105263157894735,0.7986821256402439,1392208099,chrome,0,visible
5.070445674037881,0.9291205094339622,0.16688633090408803,0.17047125736792454,0.8754899292452831,0.0,0.008925633301886792,0.031240507349056604,0.28609986504723345,0.9999740141509433,1392269926,chrome,0,visible
4.833679844932672,0.6869181028318584,0.25254482663362826,0.27390480463716815,0.6065403679646018,0.0,0.0398407164159292,0.21791504065486728,0.7225063938618926,0.0013616100707964604,1392321470,chrome,0,visible
4.618527779749319,0.7601788277950311,0.3651966358488613,0.4340231602950311,0.6261575190993789,0.00026904698757763973,0.08976592767080745,0.22395652729813664,0.8235294117647058,0.2239615664130435,1392378476,chrome,2,evasive
8.1369966671079,0.8153479864864865,0.40930708864470716,0.4325848656087838,0.5977408010135135,1.177258108108108e-06,0.11530038256756758,0.38034608550675675,0.37948717948717947,0.025490316407094597,1392501163,chrome,2,evasive
6.129882775096871,0.945615047393365,0.09560870128436018,0.1073416162606635,0.6929389437235387,0.0,0.021521932636650868,0.09936026631911532,0.809462915601023,0.7318149846240126,1392525900,chrome,0,visible
5.217206550523453,0.9301572331154685,0.12837934107334786,0.13652360762527233,0.812880591285403,0.0,0.016770551154684097,0.02364668913507625,0.5884615384615385,0.95667454291939,1392712503,chrome,0,visible
5.457174503197415,0.9349366397188048,0.08781973868482719,0.09752553762741652,0.8302616449912127,0.0,0.010385863829525485,0.030927550437609846,0.7285531370038413,0.9007749999297012,1392918716,chrome,0,visible
