a_death,a_succ,t_A,shared_hp,rare_score,min_pop,jaccard,in_core,bA_pre,dA_b,dA_v,bB_post,dB_b,dB_v,dB_v_placebo
58077,44870,2020-09-25,1,0.001053740779768177,949,0.125,0,0.13618413521084202,1.3390956962338525,-1.5536231333277044,1.8741657937280927,-0.10504890160865621,-0.1346568851462573,0.212780764278663
58077,44842,2020-09-25,1,0.001053740779768177,949,0.125,0,0.13618413521084202,1.3390956962338525,-1.5536231333277044,1.9151772997158873,-0.049272316200791755,0.05129329438755015,-0.20763936477824396
58077,44755,2020-09-25,1,0.001053740779768177,949,0.25,0,0.13618413521084202,1.3390956962338525,-1.5536231333277044,0.7269539695109345,-0.892806414703463,1.0741212686598134,0.8761515642838109
58077,44680,2020-09-25,1,0.001053740779768177,949,0.001718213058419244,0,0.13618413521084202,1.3390956962338525,-1.5536231333277044,2.5785359018347296,-0.0014113413854079937,0.0,2.2553322081435003
58077,44602,2020-09-25,1,0.001053740779768177,949,0.16666666666666666,0,0.13618413521084202,1.3390956962338525,-1.5536231333277044,1.5142245611746181,-0.12444727605028327,0.2097205309820689,0.0
58077,44515,2020-09-25,1,0.001053740779768177,949,0.25,0,0.13618413521084202,1.3390956962338525,-1.5536231333277044,-4.454359166432338,2.2744361905857602e-05,-2.527446489430929e-05,-0.07725303065102906
58077,44393,2020-09-25,1,0.001053740779768177,949,0.3333333333333333,0,0.13618413521084202,1.3390956962338525,-1.5536231333277044,2.6238271369876505,0.19219906558183952,-1.5040773967762742,-0.6931471805599453
58077,44367,2020-09-25,1,0.001053740779768177,949,0.14285714285714285,0,0.13618413521084202,1.3390956962338525,-1.5536231333277044,1.8207287003058277,-0.197903053674495,0.3364722366212134,0.054067221270275745
58077,44215,2020-09-25,1,0.001053740779768177,949,0.09090909090909091,0,0.13618413521084202,1.3390956962338525,-1.5536231333277044,2.3616547297830977,-0.03260522980999081,0.10536051565782634,-1.907930900990097
58077,49338,2020-09-25,1,0.001053740779768177,949,0.3333333333333333,0,0.13618413521084202,1.3390956962338525,-1.5536231333277044,2.6238271369876505,,0.6931471805599453,-1.0986122886681098
58077,48774,2020-09-25,1,0.001053740779768177,949,0.14285714285714285,0,0.13618413521084202,1.3390956962338525,-1.5536231333277044,1.536988268558399,-0.036654434405138714,0.06831924397747713,0.06831924397747713
58077,48496,2020-09-25,1,0.001053740779768177,949,0.09090909090909091,0,0.13618413521084202,1.3390956962338525,-1.5536231333277044,-0.20771518513583373,-0.16570317447187802,0.39855423056831807,-0.8038879335909161
106069,47278,2020-09-25,1,0.0010395010395010396,962,0.1111111111111111,0,1.0749662633882509,0.31871818311052236,-1.4357278189750646,2.536067349452625,0.11889306762637775,-0.26236426446749084,-0.40546510810816416
106069,47059,2020-09-25,1,0.0010395010395010396,962,0.09090909090909091,0,1.0749662633882509,0.31871818311052236,-1.4357278189750646,2.2149844613405474,0.08782975876117893,-0.737598943130779,-0.6931471805599453
106069,46554,2020-09-25,1,0.0010395010395010396,962,0.14285714285714285,0,1.0749662633882509,0.31871818311052236,-1.4357278189750646,2.5580072963363816,-0.02831325372183624,0.05715841383994835,0.0
106069,46541,2020-09-25,1,0.0010395010395010396,962,0.05263157894736842,0,1.0749662633882509,0.31871818311052236,-1.4357278189750646,2.4702475088013562,0.05645725861852835,-0.9162907318741553,0.4054651081081644
106069,46484,2020-09-25,1,0.0010395010395010396,962,0.16666666666666666,0,1.0749662633882509,0.31871818311052236,-1.4357278189750646,0.47536854388631056,0.0014505462599059826,-0.0029629651306573024,0.08515780834030684
106069,46237,2020-09-25,1,0.0010395010395010396,962,0.14285714285714285,0,1.0749662633882509,0.31871818311052236,-1.4357278189750646,0.939263013994468,-0.10138396019872764,0.17757095403535672,0.16960278438617937
106069,46016,2020-09-25,1,0.0010395010395010396,962,0.1111111111111111,0,1.0749662633882509,0.31871818311052236,-1.4357278189750646,2.182880362543248,-0.00722545936237351,0.025317807984289953,-0.8209805520698299
106069,45672,2020-09-25,1,0.0010395010395010396,962,0.1,0,1.0749662633882509,0.31871818311052236,-1.4357278189750646,-0.7773997796186344,-0.06401295102385518,-0.3437715391028249,-0.38067832912570854
106069,45120,2020-09-25,1,0.0010395010395010396,962,0.1111111111111111,0,1.0749662633882509,0.31871818311052236,-1.4357278189750646,2.2101639802755004,-0.01022296919718002,0.0,0.44952509790219475
106069,45022,2020-09-25,1,0.0010395010395010396,962,0.09090909090909091,0,1.0749662633882509,0.31871818311052236,-1.4357278189750646,1.9650539307857184,0.0004962507443329045,-0.01769957709940062,0.15415067982725805
106069,44948,2020-09-25,1,0.0010395010395010396,962,0.25,0,1.0749662633882509,0.31871818311052236,-1.4357278189750646,-3.035059016144257,-0.3279401034544027,0.29599433521304075,-0.06155789299943315
106069,44792,2020-09-25,1,0.0010395010395010396,962,0.1,0,1.0749662633882509,0.31871818311052236,-1.4357278189750646,2.4114731645884078,0.06987659317518924,-0.14310084364067333,-0.15415067982725805
106069,44764,2020-09-25,1,0.0010395010395010396,962,0.02631578947368421,0,1.0749662633882509,0.31871818311052236,-1.4357278189750646,-0.39554003084409717,0.02362409252201364,-0.030994897868484195,-0.1270646231157304
106069,44755,2020-09-25,1,0.0010395010395010396,962,0.2,0,1.0749662633882509,0.31871818311052236,-1.4357278189750646,0.7269539695109345,-0.892806414703463,1.0741212686598134,0.8761515642838109
106069,49491,2020-09-25,1,0.0010395010395010396,962,0.125,0,1.0749662633882509,0.31871818311052236,-1.4357278189750646,2.0341678617765955,-0.466795572662019,1.0116009116784803,0.2876820724517808
106069,48814,2020-09-25,1,0.0010395010395010396,962,0.125,0,1.0749662633882509,0.31871818311052236,-1.4357278189750646,2.0906678655442885,-0.328386433861636,1.3862943611198908,-0.9501922835498364
106069,48813,2020-09-25,1,0.0010395010395010396,962,0.125,0,1.0749662633882509,0.31871818311052236,-1.4357278189750646,2.4289856538458494,0.09957115955462781,-0.06899287148695166,-0.7731898882334818
106069,48496,2020-09-25,1,0.0010395010395010396,962,0.08333333333333333,0,1.0749662633882509,0.31871818311052236,-1.4357278189750646,-0.20771518513583373,-0.16570317447187802,0.39855423056831807,-0.8038879335909161
106069,48474,2020-09-25,1,0.0010395010395010396,962,0.034482758620689655,0,1.0749662633882509,0.31871818311052236,-1.4357278189750646,-2.457666469230842,6.583441735941165e-05,-9.445992544776516e-05,-0.07461983485500845
106069,48473,2020-09-25,1,0.0010395010395010396,962,0.02702702702702703,0,1.0749662633882509,0.31871818311052236,-1.4357278189750646,1.8314685959306327,0.49479660024780103,-0.6286086594223734,0.4202177465832033
106069,48300,2020-09-25,1,0.0010395010395010396,962,0.02631578947368421,0,1.0749662633882509,0.31871818311052236,-1.4357278189750646,-1.5735245683422503,-0.000424047426044627,0.0005663316022808118,-0.07284237016930639
116372,47278,2020-09-25,1,0.0010395010395010396,962,0.125,0,0.8947013494765611,0.2692111224604593,-1.2953225829141637,2.536067349452625,0.11889306762637775,-0.26236426446749084,-0.40546510810816416
116372,47059,2020-09-25,1,0.0010395010395010396,962,0.1,0,0.8947013494765611,0.2692111224604593,-1.2953225829141637,2.2149844613405474,0.08782975876117893,-0.737598943130779,-0.6931471805599453
116372,46554,2020-09-25,1,0.0010395010395010396,962,0.14285714285714285,0,0.8947013494765611,0.2692111224604593,-1.2953225829141637,2.5580072963363816,-0.02831325372183624,0.05715841383994835,0.0
116372,46541,2020-09-25,1,0.0010395010395010396,962,0.05263157894736842,0,0.8947013494765611,0.2692111224604593,-1.2953225829141637,2.4702475088013562,0.05645725861852835,-0.9162907318741553,0.4054651081081644
116372,46484,2020-09-25,1,0.0010395010395010396,962,0.16666666666666666,0,0.8947013494765611,0.2692111224604593,-1.2953225829141637,0.47536854388631056,0.0014505462599059826,-0.0029629651306573024,0.08515780834030684
116372,46237,2020-09-25,1,0.0010395010395010396,962,0.16666666666666666,0,0.8947013494765611,0.2692111224604593,-1.2953225829141637,0.939263013994468,-0.10138396019872764,0.17757095403535672,0.16960278438617937
116372,46016,2020-09-25,1,0.0010395010395010396,962,0.125,0,0.8947013494765611,0.2692111224604593,-1.2953225829141637,2.182880362543248,-0.00722545936237351,0.025317807984289953,-0.8209805520698299
116372,45672,2020-09-25,1,0.0010395010395010396,962,0.1111111111111111,0,0.8947013494765611,0.2692111224604593,-1.2953225829141637,-0.7773997796186344,-0.06401295102385518,-0.3437715391028249,-0.38067832912570854
116372,45120,2020-09-25,1,0.0010395010395010396,962,0.125,0,0.8947013494765611,0.2692111224604593,-1.2953225829141637,2.2101639802755004,-0.01022296919718002,0.0,0.44952509790219475
116372,45022,2020-09-25,1,0.0010395010395010396,962,0.09090909090909091,0,0.8947013494765611,0.2692111224604593,-1.2953225829141637,1.9650539307857184,0.0004962507443329045,-0.01769957709940062,0.15415067982725805
116372,44948,2020-09-25,1,0.0010395010395010396,962,0.25,0,0.8947013494765611,0.2692111224604593,-1.2953225829141637,-3.035059016144257,-0.3279401034544027,0.29599433521304075,-0.06155789299943315
116372,44792,2020-09-25,1,0.0010395010395010396,962,0.1111111111111111,0,0.8947013494765611,0.2692111224604593,-1.2953225829141637,2.4114731645884078,0.06987659317518924,-0.14310084364067333,-0.15415067982725805
116372,44764,2020-09-25,1,0.0010395010395010396,962,0.02702702702702703,0,0.8947013494765611,0.2692111224604593,-1.2953225829141637,-0.39554003084409717,0.02362409252201364,-0.030994897868484195,-0.1270646231157304
116372,44755,2020-09-25,1,0.0010395010395010396,962,0.2,0,0.8947013494765611,0.2692111224604593,-1.2953225829141637,0.7269539695109345,-0.892806414703463,1.0741212686598134,0.8761515642838109
116372,49491,2020-09-25,1,0.0010395010395010396,962,0.14285714285714285,0,0.8947013494765611,0.2692111224604593,-1.2953225829141637,2.0341678617765955,-0.466795572662019,1.0116009116784803,0.2876820724517808
116372,48814,2020-09-25,1,0.0010395010395010396,962,0.14285714285714285,0,0.8947013494765611,0.2692111224604593,-1.2953225829141637,2.0906678655442885,-0.328386433861636,1.3862943611198908,-0.9501922835498364
116372,48813,2020-09-25,1,0.0010395010395010396,962,0.14285714285714285,0,0.8947013494765611,0.2692111224604593,-1.2953225829141637,2.4289856538458494,0.09957115955462781,-0.06899287148695166,-0.7731898882334818
116372,48496,2020-09-25,1,0.0010395010395010396,962,0.09090909090909091,0,0.8947013494765611,0.2692111224604593,-1.2953225829141637,-0.20771518513583373,-0.16570317447187802,0.39855423056831807,-0.8038879335909161
116372,48474,2020-09-25,1,0.0010395010395010396,962,0.03571428571428571,0,0.8947013494765611,0.2692111224604593,-1.2953225829141637,-2.457666469230842,6.583441735941165e-05,-9.445992544776516e-05,-0.07461983485500845
116372,48473,2020-09-25,1,0.0010395010395010396,962,0.027777777777777776,0,0.8947013494765611,0.2692111224604593,-1.2953225829141637,1.8314685959306327,0.49479660024780103,-0.6286086594223734,0.4202177465832033
116372,48300,2020-09-25,1,0.0010395010395010396,962,0.02702702702702703,0,0.8947013494765611,0.2692111224604593,-1.2953225829141637,-1.5735245683422503,-0.000424047426044627,0.0005663316022808118,-0.07284237016930639
124213,47278,2020-09-25,1,0.0010395010395010396,962,0.1111111111111111,0,0.7550744485785018,0.19171499339819442,-1.0778052961621487,2.536067349452625,0.11889306762637775,-0.26236426446749084,-0.40546510810816416
124213,47059,2020-09-25,1,0.0010395010395010396,962,0.09090909090909091,0,0.7550744485785018,0.19171499339819442,-1.0778052961621487,2.2149844613405474,0.08782975876117893,-0.737598943130779,-0.6931471805599453
124213,46554,2020-09-25,1,0.0010395010395010396,962,0.125,0,0.7550744485785018,0.19171499339819442,-1.0778052961621487,2.5580072963363816,-0.02831325372183624,0.05715841383994835,0.0
124213,46541,2020-09-25,1,0.0010395010395010396,962,0.05,0,0.7550744485785018,0.19171499339819442,-1.0778052961621487,2.4702475088013562,0.05645725861852835,-0.9162907318741553,0.4054651081081644
124213,46484,2020-09-25,1,0.0010395010395010396,962,0.14285714285714285,0,0.7550744485785018,0.19171499339819442,-1.0778052961621487,0.47536854388631056,0.0014505462599059826,-0.0029629651306573024,0.08515780834030684
124213,46237,2020-09-25,1,0.0010395010395010396,962,0.14285714285714285,0,0.7550744485785018,0.19171499339819442,-1.0778052961621487,0.939263013994468,-0.10138396019872764,0.17757095403535672,0.16960278438617937
124213,46016,2020-09-25,1,0.0010395010395010396,962,0.1111111111111111,0,0.7550744485785018,0.19171499339819442,-1.0778052961621487,2.182880362543248,-0.00722545936237351,0.025317807984289953,-0.8209805520698299
124213,45672,2020-09-25,1,0.0010395010395010396,962,0.1,0,0.7550744485785018,0.19171499339819442,-1.0778052961621487,-0.7773997796186344,-0.06401295102385518,-0.3437715391028249,-0.38067832912570854
124213,45120,2020-09-25,1,0.0010395010395010396,962,0.1111111111111111,0,0.7550744485785018,0.19171499339819442,-1.0778052961621487,2.2101639802755004,-0.01022296919718002,0.0,0.44952509790219475
124213,45022,2020-09-25,1,0.0010395010395010396,962,0.08333333333333333,0,0.7550744485785018,0.19171499339819442,-1.0778052961621487,1.9650539307857184,0.0004962507443329045,-0.01769957709940062,0.15415067982725805
124213,44948,2020-09-25,1,0.0010395010395010396,962,0.2,0,0.7550744485785018,0.19171499339819442,-1.0778052961621487,-3.035059016144257,-0.3279401034544027,0.29599433521304075,-0.06155789299943315
124213,44792,2020-09-25,1,0.0010395010395010396,962,0.1,0,0.7550744485785018,0.19171499339819442,-1.0778052961621487,2.4114731645884078,0.06987659317518924,-0.14310084364067333,-0.15415067982725805
124213,44764,2020-09-25,1,0.0010395010395010396,962,0.02631578947368421,0,0.7550744485785018,0.19171499339819442,-1.0778052961621487,-0.39554003084409717,0.02362409252201364,-0.030994897868484195,-0.1270646231157304
124213,44755,2020-09-25,1,0.0010395010395010396,962,0.16666666666666666,0,0.7550744485785018,0.19171499339819442,-1.0778052961621487,0.7269539695109345,-0.892806414703463,1.0741212686598134,0.8761515642838109
124213,49491,2020-09-25,1,0.0010395010395010396,962,0.125,0,0.7550744485785018,0.19171499339819442,-1.0778052961621487,2.0341678617765955,-0.466795572662019,1.0116009116784803,0.2876820724517808
124213,48814,2020-09-25,1,0.0010395010395010396,962,0.125,0,0.7550744485785018,0.19171499339819442,-1.0778052961621487,2.0906678655442885,-0.328386433861636,1.3862943611198908,-0.9501922835498364
124213,48813,2020-09-25,1,0.0010395010395010396,962,0.125,0,0.7550744485785018,0.19171499339819442,-1.0778052961621487,2.4289856538458494,0.09957115955462781,-0.06899287148695166,-0.7731898882334818
124213,48496,2020-09-25,1,0.0010395010395010396,962,0.08333333333333333,0,0.7550744485785018,0.19171499339819442,-1.0778052961621487,-0.20771518513583373,-0.16570317447187802,0.39855423056831807,-0.8038879335909161
124213,48474,2020-09-25,1,0.0010395010395010396,962,0.034482758620689655,0,0.7550744485785018,0.19171499339819442,-1.0778052961621487,-2.457666469230842,6.583441735941165e-05,-9.445992544776516e-05,-0.07461983485500845
124213,48473,2020-09-25,1,0.0010395010395010396,962,0.02702702702702703,0,0.7550744485785018,0.19171499339819442,-1.0778052961621487,1.8314685959306327,0.49479660024780103,-0.6286086594223734,0.4202177465832033
124213,48300,2020-09-25,1,0.0010395010395010396,962,0.02631578947368421,0,0.7550744485785018,0.19171499339819442,-1.0778052961621487,-1.5735245683422503,-0.000424047426044627,0.0005663316022808118,-0.07284237016930639
118503,47278,2020-09-25,1,0.0010395010395010396,962,0.1111111111111111,0,0.6793670702512346,0.33174170187107543,-1.071292113581726,2.536067349452625,0.11889306762637775,-0.26236426446749084,-0.40546510810816416
118503,47059,2020-09-25,1,0.0010395010395010396,962,0.1,0,0.6793670702512346,0.33174170187107543,-1.071292113581726,2.2149844613405474,0.08782975876117893,-0.737598943130779,-0.6931471805599453
118503,46554,2020-09-25,1,0.0010395010395010396,962,0.14285714285714285,0,0.6793670702512346,0.33174170187107543,-1.071292113581726,2.5580072963363816,-0.02831325372183624,0.05715841383994835,0.0
118503,46541,2020-09-25,1,0.0010395010395010396,962,0.05555555555555555,0,0.6793670702512346,0.33174170187107543,-1.071292113581726,2.4702475088013562,0.05645725861852835,-0.9162907318741553,0.4054651081081644
118503,46484,2020-09-25,1,0.0010395010395010396,962,0.16666666666666666,0,0.6793670702512346,0.33174170187107543,-1.071292113581726,0.47536854388631056,0.0014505462599059826,-0.0029629651306573024,0.08515780834030684
118503,46237,2020-09-25,1,0.0010395010395010396,962,0.16666666666666666,0,0.6793670702512346,0.33174170187107543,-1.071292113581726,0.939263013994468,-0.10138396019872764,0.17757095403535672,0.16960278438617937
118503,46016,2020-09-25,1,0.0010395010395010396,962,0.125,0,0.6793670702512346,0.33174170187107543,-1.071292113581726,2.182880362543248,-0.00722545936237351,0.025317807984289953,-0.8209805520698299
118503,45672,2020-09-25,1,0.0010395010395010396,962,0.1111111111111111,0,0.6793670702512346,0.33174170187107543,-1.071292113581726,-0.7773997796186344,-0.06401295102385518,-0.3437715391028249,-0.38067832912570854
