a_death,a_succ,t_A,shared_hp,rare_score,min_pop,jaccard,in_core,bA_pre,dA_b,dA_v,bB_post,dB_b,dB_v,dB_v_placebo
288882,322383,2020-08-12,1,0.01639344262295082,61,0.25,0,,,2.70805020110221,1.71188494013527,0.1670655952750988,0.2876820724517808,0.6931471805599453
288882,45485,2020-08-12,1,0.01639344262295082,61,0.02127659574468085,0,,,2.70805020110221,-0.07729896215824546,-1.3850484545303468,4.008936177827927,0.0
288882,95184,2020-08-12,1,0.01639344262295082,61,0.16666666666666666,0,,,2.70805020110221,1.8002555379376393,0.1719033954399185,-0.13353139262452252,0.0
20508130,41873,2020-02-14,3,0.004997847157951634,493,0.16666666666666666,0,-1.4703023037600784,1.0332034995025228,-0.8815069979009822,-3.435484065058284,0.09434186088873942,-0.11881490130719108,-1.3187441181885937
20508130,48293,2020-02-14,3,0.004997847157951634,493,0.15,0,-1.4703023037600784,1.0332034995025228,-0.8815069979009822,-1.4186075555161926,-0.011907992472371287,0.026444623869140038,-0.6822181100277547
20508130,209085,2020-02-14,3,0.004997847157951634,493,0.42857142857142855,0,-1.4703023037600784,1.0332034995025228,-0.8815069979009822,1.370142552588741,-0.015826435574628483,0.15718558352241274,-2.062634423363455
20508130,184281,2020-02-14,3,0.004997847157951634,493,0.14285714285714285,0,-1.4703023037600784,1.0332034995025228,-0.8815069979009822,-1.5916009973415475,-0.5084695765842071,0.7915872533731978,-0.6130057318347362
20508130,184224,2020-02-14,3,0.004997847157951634,493,0.04054054054054054,0,-1.4703023037600784,1.0332034995025228,-0.8815069979009822,-2.683566356089262,0.02381012637211244,-0.047631299726765164,-0.6206404897731979
20508130,177459,2020-02-14,3,0.004997847157951634,493,0.42857142857142855,0,-1.4703023037600784,1.0332034995025228,-0.8815069979009822,1.3153472336442564,-0.03626998868513609,0.0,-0.5108256237659905
20508130,152211,2020-02-14,3,0.004997847157951634,493,0.14285714285714285,0,-1.4703023037600784,1.0332034995025228,-0.8815069979009822,-0.7668882934133529,0.0897293568507107,-0.16417730467055058,-1.2388890694321635
20508130,228447,2020-02-14,3,0.004997847157951634,493,0.1875,0,-1.4703023037600784,1.0332034995025228,-0.8815069979009822,-1.396805472306223,0.09395331715784572,-0.12606493758631654,-3.227656320960035
20508130,218669,2020-02-14,3,0.004997847157951634,493,0.12,0,-1.4703023037600784,1.0332034995025228,-0.8815069979009822,-2.5039238081608657,0.08219220747753297,-0.10979324415183456,-3.2254334161057407
1995668239,41873,2021-04-15,1,0.003205128205128205,312,0.05555555555555555,0,-2.3636571177425774,0.30747533037670394,-1.1984676840506054,-2.824441625176336,-0.7708090161579713,-0.21803238384462986,-0.013188321834810779
1995668239,46541,2021-04-15,1,0.003205128205128205,312,0.05555555555555555,0,-2.3636571177425774,0.30747533037670394,-1.1984676840506054,1.878950535410369,,0.6931471805599453,0.7884573603642704
1995668239,49575,2021-04-15,1,0.003205128205128205,312,0.2,0,-2.3636571177425774,0.30747533037670394,-1.1984676840506054,-2.5050210217481044,0.12727327148264012,-1.6981112607979352,0.8708283577973974
1995668239,51408,2021-04-15,1,0.003205128205128205,312,0.14285714285714285,0,-2.3636571177425774,0.30747533037670394,-1.1984676840506054,-2.0851465744113917,-0.854038230179704,0.08879549878313142,-0.10730370653046961
1995668239,2143015613,2021-04-15,1,0.003205128205128205,312,0.058823529411764705,0,-2.3636571177425774,0.30747533037670394,-1.1984676840506054,-4.498360803657865,,8.444407421690585,0.0
1995668239,2142925611,2021-04-15,1,0.003205128205128205,312,0.125,0,-2.3636571177425774,0.30747533037670394,-1.1984676840506054,-3.2330744013331083,,6.907755278982137,0.0
1995668239,2142914009,2021-04-15,1,0.003205128205128205,312,0.16666666666666666,0,-2.3636571177425774,0.30747533037670394,-1.1984676840506054,-2.9781160995996263,,6.5998704992128365,0.0
1995668239,2142911167,2021-04-15,1,0.003205128205128205,312,0.08333333333333333,0,-2.3636571177425774,0.30747533037670394,-1.1984676840506054,-3.4053976279776883,,7.114769448366463,0.0
1995668239,2142910042,2021-04-15,1,0.003205128205128205,312,0.2,0,-2.3636571177425774,0.30747533037670394,-1.1984676840506054,-4.230473614118125,,8.129174996911793,0.0
1995668239,2142890311,2021-04-15,1,0.003205128205128205,312,0.034482758620689655,0,-2.3636571177425774,0.30747533037670394,-1.1984676840506054,-5.940796411157372,,10.194962423226606,0.0
1995668239,2142889426,2021-04-15,1,0.003205128205128205,312,0.125,0,-2.3636571177425774,0.30747533037670394,-1.1984676840506054,-2.9780293282679553,,6.598509028614515,0.0
1995668239,2142877002,2021-04-15,1,0.003205128205128205,312,0.04,0,-2.3636571177425774,0.30747533037670394,-1.1984676840506054,-4.664237025484704,,8.647343875881283,0.0
1995668239,2142876559,2021-04-15,1,0.003205128205128205,312,0.2,0,-2.3636571177425774,0.30747533037670394,-1.1984676840506054,-4.87503261679316,,8.891098830616636,0.0
1995668239,2142869398,2021-04-15,1,0.003205128205128205,312,0.05555555555555555,0,-2.3636571177425774,0.30747533037670394,-1.1984676840506054,-6.697024190266354,,11.116989807078193,0.0
1995668239,2142862771,2021-04-15,1,0.003205128205128205,312,0.14285714285714285,0,-2.3636571177425774,0.30747533037670394,-1.1984676840506054,-6.301941671441352,,10.635158087766825,0.0
1995668239,2135324173,2021-04-15,1,0.003205128205128205,312,0.14285714285714285,0,-2.3636571177425774,0.30747533037670394,-1.1984676840506054,-2.0608297901999264,,6.970730078143525,0.0
1995668239,415413,2021-04-15,1,0.003205128205128205,312,0.2,0,-2.3636571177425774,0.30747533037670394,-1.1984676840506054,0.20721166076038947,0.3400377127148887,-0.7227590346065895,-0.030771658666753687
1995668239,402582,2021-04-15,1,0.003205128205128205,312,0.125,0,-2.3636571177425774,0.30747533037670394,-1.1984676840506054,-0.3271211028859935,0.32427854195189243,-0.737598943130779,-0.025516595381823493
1995668239,358263,2021-04-15,1,0.003205128205128205,312,0.03333333333333333,0,-2.3636571177425774,0.30747533037670394,-1.1984676840506054,-2.651744269938682,-0.745318423107012,0.2996450788701921,-0.11571283636616414
1995668239,341235,2021-04-15,1,0.003205128205128205,312,0.09090909090909091,0,-2.3636571177425774,0.30747533037670394,-1.1984676840506054,-2.1895318480013666,0.34101096773060924,-1.428408097401623,0.008227790368367849
1995668239,331692,2021-04-15,1,0.003205128205128205,312,0.2,0,-2.3636571177425774,0.30747533037670394,-1.1984676840506054,-1.1299296065002222,-0.444897177916852,-1.1685708772750196,-2.197224577336219
1995668239,277641,2021-04-15,1,0.003205128205128205,312,0.1,0,-2.3636571177425774,0.30747533037670394,-1.1984676840506054,-1.7440548430439393,-0.051063423805937314,-1.3174940009435723,0.15201620729862597
1995668239,267131,2021-04-15,1,0.003205128205128205,312,0.047619047619047616,0,-2.3636571177425774,0.30747533037670394,-1.1984676840506054,-0.8352349465916133,0.8757243998446025,-1.3859166462900934,0.1631642611326205
1995668239,162642547,2021-04-15,1,0.003205128205128205,312,0.058823529411764705,0,-2.3636571177425774,0.30747533037670394,-1.1984676840506054,-1.2153800468490834,-0.8130302580319702,-0.1872115420881464,1.0414538748281608
398546316,799540388,2021-03-30,2,0.004263370423225354,321,0.18181818181818182,0,0.02618378027125141,-0.9857630239927557,-0.013062595026382517,-2.8885993436253026,-2.3810728382882473,2.3613013616981036,0.0840307488514922
398546316,772485840,2021-03-30,2,0.004263370423225354,321,0.16666666666666666,0,0.02618378027125141,-0.9857630239927557,-0.013062595026382517,-3.507466261934377,-1.6850950045270876,2.4836615476386443,0.055703309049043526
398546316,282894,2021-03-30,2,0.004263370423225354,321,0.18181818181818182,0,0.02618378027125141,-0.9857630239927557,-0.013062595026382517,0.3392663591944427,1.434952020065785,-1.254600641294303,-0.04255961441879652
398546316,671804639,2021-03-30,2,0.004263370423225354,321,0.024691358024691357,0,0.02618378027125141,-0.9857630239927557,-0.013062595026382517,-3.3556662069992886,-2.0580356961571047,2.76800954032107,0.07243870442931755
398546316,664868651,2021-03-30,2,0.004263370423225354,321,0.06896551724137931,0,0.02618378027125141,-0.9857630239927557,-0.013062595026382517,-3.411997151981673,-1.3429059606827285,1.7189710242904148,0.08278746495306244
398546316,364116365,2021-03-30,2,0.004263370423225354,321,0.18181818181818182,0,0.02618378027125141,-0.9857630239927557,-0.013062595026382517,0.26538055796273047,-0.11656212307275532,0.4139757977760725,0.26329061932762166
398546316,300531239,2021-03-30,2,0.004263370423225354,321,0.02564102564102564,0,0.02618378027125141,-0.9857630239927557,-0.013062595026382517,-2.6556699508583903,1.5974388589144772,-0.7213553262550025,-0.014589933685625667
398546316,3902962,2021-03-30,2,0.004263370423225354,321,0.11764705882352941,0,0.02618378027125141,-0.9857630239927557,-0.013062595026382517,-1.7925995598930275,-0.08583351433953279,0.7587182263117063,-0.08271335571440908
398546316,42839,2021-03-30,2,0.004263370423225354,321,0.2222222222222222,0,0.02618378027125141,-0.9857630239927557,-0.013062595026382517,1.2242166947345519,,3.1354942159291497,0.0
398546316,42623,2021-03-30,2,0.004263370423225354,321,0.16666666666666666,0,0.02618378027125141,-0.9857630239927557,-0.013062595026382517,1.6431938296821393,-0.2357567057282297,1.945910149055313,0.810930216216329
398546316,1394559056,2021-03-30,2,0.004263370423225354,321,0.09523809523809523,0,0.02618378027125141,-0.9857630239927557,-0.013062595026382517,-6.175468425169965,-2.4818360001598245,2.279809826173775,4.116885529845602
398546316,1394270038,2021-03-30,2,0.004263370423225354,321,0.25,0,0.02618378027125141,-0.9857630239927557,-0.013062595026382517,-0.8811517950836257,-0.3520233146408933,1.565289913023805,0.14842000511827358
398546316,1392166028,2021-03-30,2,0.004263370423225354,321,0.06451612903225806,0,0.02618378027125141,-0.9857630239927557,-0.013062595026382517,-2.5282075859358977,-0.6813366759186985,1.708109439941131,0.0782050578473914
398546316,267860,2021-03-30,2,0.004263370423225354,321,0.18181818181818182,0,0.02618378027125141,-0.9857630239927557,-0.013062595026382517,1.1649492316125345,-0.6768756159589238,0.737598943130779,0.0
398546316,267131,2021-03-30,2,0.004263370423225354,321,0.09090909090909091,0,0.02618378027125141,-0.9857630239927557,-0.013062595026382517,-1.5567544674271006,-0.4987859745390515,1.2309383998231045,-0.011641575015485017
398546316,1392116822,2021-03-30,2,0.004263370423225354,321,0.1111111111111111,0,0.02618378027125141,-0.9857630239927557,-0.013062595026382517,-4.09483660753006,-1.8881252936509787,2.143795990344925,-0.18991634861983542
398546316,1392115217,2021-03-30,2,0.004263370423225354,321,0.18181818181818182,0,0.02618378027125141,-0.9857630239927557,-0.013062595026382517,-0.2685261145578767,-0.5899228005478933,1.2962070050823664,-2.4440506132939888
398546316,1392108845,2021-03-30,2,0.004263370423225354,321,0.015625,0,0.02618378027125141,-0.9857630239927557,-0.013062595026382517,-3.3971421952667034,-0.5570656890510417,1.2865062764197432,-0.23879896716048243
398546316,1905231687,2021-03-30,2,0.004263370423225354,321,0.11764705882352941,0,0.02618378027125141,-0.9857630239927557,-0.013062595026382517,-5.563067977396533,-2.4653492844597737,1.8681430695896246,0.0
2000480378,41873,2021-04-18,1,0.004694835680751174,213,0.05555555555555555,0,-1.6098336273410845,-1.869665069021464,-0.8997321039797468,-2.7398338119741465,-0.4974679251658092,-0.6896345248958351,-0.014974823106332025
2000480378,43075,2021-04-18,1,0.004694835680751174,213,0.1111111111111111,0,-1.6098336273410845,-1.869665069021464,-0.8997321039797468,1.5168176419749828,1.1144003831913472,0.6061358035703157,0.0
2000480378,48150,2021-04-18,1,0.004694835680751174,213,0.2,0,-1.6098336273410845,-1.869665069021464,-0.8997321039797468,0.19022980439621232,0.8432092327093361,-1.1518568031869219,0.16362942378180234
2000480378,53766,2021-04-18,1,0.004694835680751174,213,0.2,0,-1.6098336273410845,-1.869665069021464,-0.8997321039797468,-2.792319689421774,-1.8375410697132142,2.232439483627286,1.3862943611198906
2000480378,54726,2021-04-18,1,0.004694835680751174,213,0.014285714285714285,0,-1.6098336273410845,-1.869665069021464,-0.8997321039797468,1.878950535410369,,0.6931471805599453,8.795127912413138
2000480378,54730,2021-04-18,1,0.004694835680751174,213,0.1111111111111111,0,-1.6098336273410845,-1.869665069021464,-0.8997321039797468,0.5960749485112777,0.20205272297390126,-2.336986519711378,-0.8329091229351038
2000480378,99955,2021-04-18,1,0.004694835680751174,213,0.1,0,-1.6098336273410845,-1.869665069021464,-0.8997321039797468,-0.40575558350446256,0.32333717930734834,-1.6010256651394483,0.0465200156348935
2000480378,103032,2021-04-18,1,0.004694835680751174,213,0.14285714285714285,0,-1.6098336273410845,-1.869665069021464,-0.8997321039797468,-1.4895237416199791,0.5058082668502291,-1.8505288935197663,-0.032789822822991255
2000480378,125505,2021-04-18,1,0.004694835680751174,213,0.07142857142857142,0,-1.6098336273410845,-1.869665069021464,-0.8997321039797468,1.3077494923721014,0.4776455498688751,-1.5581446180465497,0.03797924806521635
2000480378,125718,2021-04-18,1,0.004694835680751174,213,0.25,0,-1.6098336273410845,-1.869665069021464,-0.8997321039797468,1.878950535410369,2.220446049250313e-16,-0.6931471805599452,2.154664962917424
2000480378,127411,2021-04-18,1,0.004694835680751174,213,0.1,0,-1.6098336273410845,-1.869665069021464,-0.8997321039797468,-1.4360402171608015,-0.5251994133233379,-0.6491005770195715,0.23679900388064468
2000480378,131846,2021-04-18,1,0.004694835680751174,213,0.02631578947368421,0,-1.6098336273410845,-1.869665069021464,-0.8997321039797468,-0.05586193360515934,0.7435796904367681,-2.1067209201014974,-0.013634191275803786
2000480378,163280,2021-04-18,1,0.004694835680751174,213,0.2,0,-1.6098336273410845,-1.869665069021464,-0.8997321039797468,0.40433148003109887,-1.2518649283458052,1.7346010553881066,-1.5040773967762742
2000480378,184281,2021-04-18,1,0.004694835680751174,213,0.047619047619047616,0,-1.6098336273410845,-1.869665069021464,-0.8997321039797468,1.1292785919333594,0.43314601939632746,-2.255460208143675,-0.0032786914616984575
2000480378,210808,2021-04-18,1,0.004694835680751174,213,0.2,0,-1.6098336273410845,-1.869665069021464,-0.8997321039797468,2.0838914225635863,-0.20494088715321768,-0.5108256237659909,-0.20661424936299877
2000480378,216068,2021-04-18,1,0.004694835680751174,213,0.25,0,-1.6098336273410845,-1.869665069021464,-0.8997321039797468,0.21853159520065182,-0.8841918331063462,0.0,-0.18232155679395468
2000480378,228447,2021-04-18,1,0.004694835680751174,213,0.0625,0,-1.6098336273410845,-1.869665069021464,-0.8997321039797468,1.1624494189101253,1.221465597681684,-3.1379756067805356,-0.056577814147115824
2000480378,233851,2021-04-18,1,0.004694835680751174,213,0.038461538461538464,0,-1.6098336273410845,-1.869665069021464,-0.8997321039797468,-2.4321620300204208,-1.5379108606573295,0.4433643806991503,0.08477295384015981
1392690295,47278,2021-02-02,1,0.0010395010395010396,962,0.125,0,-1.356766964822122,0.161773015884356,-0.3468828590298054,1.6437730372119514,-0.10578212658735864,0.1625189294977747,0.0
1392690295,47059,2021-02-02,1,0.0010395010395010396,962,0.125,0,-1.356766964822122,0.161773015884356,-0.3468828590298054,0.35173000575157914,-0.08760551785805676,0.12438371968773598,0.0
1392690295,46910,2021-02-02,1,0.0010395010395010396,962,0.3333333333333333,0,-1.356766964822122,0.161773015884356,-0.3468828590298054,0.4024172587836357,0.8804592211060129,-1.7477963458069388,0.0
1392690295,46554,2021-02-02,1,0.0010395010395010396,962,0.16666666666666666,0,-1.356766964822122,0.161773015884356,-0.3468828590298054,1.8789505354103686,-0.003607170655058889,-0.06453852113757108,0.0
1392690295,46541,2021-02-02,1,0.0010395010395010396,962,0.058823529411764705,0,-1.356766964822122,0.161773015884356,-0.3468828590298054,1.8121242973003295,0.12357410956938297,0.15415067982725827,0.0
1392690295,46484,2021-02-02,1,0.0010395010395010396,962,0.3333333333333333,0,-1.356766964822122,0.161773015884356,-0.3468828590298054,-0.8841399069587822,-0.5510522460719243,2.3565134350196013,0.0
1392690295,46016,2021-02-02,1,0.0010395010395010396,962,0.125,0,-1.356766964822122,0.161773015884356,-0.3468828590298054,0.7066268987052654,-0.019798183011217274,0.10821358464023323,0.0
1392690295,45672,2021-02-02,1,0.0010395010395010396,962,0.125,0,-1.356766964822122,0.161773015884356,-0.3468828590298054,0.031411094159414135,0.0,0.0,0.0
1392690295,45120,2021-02-02,1,0.0010395010395010396,962,0.14285714285714285,0,-1.356766964822122,0.161773015884356,-0.3468828590298054,1.4814861238051955,0.21560999573009054,-0.3654597734944649,0.0
1392690295,45022,2021-02-02,1,0.0010395010395010396,962,0.1,0,-1.356766964822122,0.161773015884356,-0.3468828590298054,1.0918268402943658,-0.03523534599252742,0.12516314295400655,0.0
1392690295,44948,2021-02-02,1,0.0010395010395010396,962,1.0,0,-1.356766964822122,0.161773015884356,-0.3468828590298054,-0.3319234139442476,0.13416685201105483,-0.1871331137911767,0.0
1392690295,44792,2021-02-02,1,0.0010395010395010396,962,0.1111111111111111,0,-1.356766964822122,0.161773015884356,-0.3468828590298054,0.91883499704473,-0.4683075430641035,2.404732906275975,0.0
1392690295,44764,2021-02-02,1,0.0010395010395010396,962,0.02702702702702703,0,-1.356766964822122,0.161773015884356,-0.3468828590298054,-1.3964334777001361,0.22562571365462936,-1.4653949121769863,0.0
1392690295,44755,2021-02-02,1,0.0010395010395010396,962,0.3333333333333333,0,-1.356766964822122,0.161773015884356,-0.3468828590298054,-1.3135083659549984,-0.5696832583477143,1.3600227138604915,0.0
1392690295,49491,2021-02-02,1,0.0010395010395010396,962,0.14285714285714285,0,-1.356766964822122,0.161773015884356,-0.3468828590298054,1.6541513047405318,-0.08160014900546697,0.24116205681688774,0.0
1392690295,48814,2021-02-02,1,0.0010395010395010396,962,0.14285714285714285,0,-1.356766964822122,0.161773015884356,-0.3468828590298054,1.8789505354103688,0.0668262381100393,0.0,0.0
1392690295,48813,2021-02-02,1,0.0010395010395010396,962,0.14285714285714285,0,-1.356766964822122,0.161773015884356,-0.3468828590298054,1.5432748689433584,0.016751093162162833,0.40546510810816416,0.0
1392690295,48496,2021-02-02,1,0.0010395010395010396,962,0.1,0,-1.356766964822122,0.161773015884356,-0.3468828590298054,-0.10229467137764847,0.5169769388792037,-1.3100205837638992,0.0
1392690295,48473,2021-02-02,1,0.0010395010395010396,962,0.027777777777777776,0,-1.356766964822122,0.161773015884356,-0.3468828590298054,1.1981908586387728,1.1590354079395468,-3.84576337786804,0.0
999350225,41410,2020-08-04,1,0.001282051282051282,780,0.25,0,-0.3714802841654143,0.7556920330130454,-0.15283920422944774,1.8957839984673106,0.3024339845760753,0.0,1.0898016589859543
999350225,41679,2020-08-04,1,0.001282051282051282,780,0.16666666666666666,0,-0.3714802841654143,0.7556920330130454,-0.15283920422944774,1.54628177522321,-0.22129169667042636,1.1631508098056809,-0.9932517730102832
999350225,41691,2020-08-04,1,0.001282051282051282,780,0.14285714285714285,0,-0.3714802841654143,0.7556920330130454,-0.15283920422944774,1.6885501877309466,0.7356843593276174,-2.552045952625629,0.45198512374305744
999350225,41873,2020-08-04,1,0.001282051282051282,780,0.05555555555555555,0,-0.3714802841654143,0.7556920330130454,-0.15283920422944774,-2.67216977684172,0.4347317561785724,-0.337618368551837,-0.19089585183639102
999350225,41939,2020-08-04,1,0.001282051282051282,780,0.125,0,-0.3714802841654143,0.7556920330130454,-0.15283920422944774,-0.3683003351749605,0.05071702522519661,-0.3160930742845611,-0.015435808129839579
999350225,42284,2020-08-04,1,0.001282051282051282,780,0.16666666666666666,0,-0.3714802841654143,0.7556920330130454,-0.15283920422944774,-0.7063483453720107,0.058761806389884375,-0.42472840718374805,0.04857467014855743
999350225,42357,2020-08-04,1,0.001282051282051282,780,0.07142857142857142,0,-0.3714802841654143,0.7556920330130454,-0.15283920422944774,0.1608056911910854,0.006298036119234601,-0.252644215710907,-1.0262916270884839
999350225,42623,2020-08-04,1,0.001282051282051282,780,0.08333333333333333,0,-0.3714802841654143,0.7556920330130454,-0.15283920422944774,1.5860371556983948,0.11910364916299443,-0.6539264674066638,-0.5978370007556202
999350225,42817,2020-08-04,1,0.001282051282051282,780,0.16666666666666666,0,-0.3714802841654143,0.7556920330130454,-0.15283920422944774,1.7834844809674553,1.882396178762412,-4.289088639014612,0.9007865453381898
999350225,49466,2020-08-04,1,0.001282051282051282,780,0.5,0,-0.3714802841654143,0.7556920330130454,-0.15283920422944774,-0.20242392087040176,-2.081374456280771,2.525728644308255,0.0
999350225,49306,2020-08-04,1,0.001282051282051282,780,0.16666666666666666,0,-0.3714802841654143,0.7556920330130454,-0.15283920422944774,0.05142472264836229,-1.7132856041543532,5.153291594497778,1.3862943611198906
999350225,49070,2020-08-04,1,0.001282051282051282,780,0.3333333333333333,0,-0.3714802841654143,0.7556920330130454,-0.15283920422944774,1.3077494923721014,0.11454028997556542,-0.6783320947748042,0.5780778507751583
999350225,48858,2020-08-04,1,0.001282051282051282,780,0.5,0,-0.3714802841654143,0.7556920330130454,-0.15283920422944774,1.0161923906161163,-0.2676905881452565,0.6000567574939337,-0.6627760826836466
999350225,48814,2020-08-04,1,0.001282051282051282,780,0.14285714285714285,0,-0.3714802841654143,0.7556920330130454,-0.15283920422944774,1.3051666917194749,0.26893283329708506,-1.1108823812599242,0.34879272100925274
999350225,48696,2020-08-04,1,0.001282051282051282,780,0.3333333333333333,0,-0.3714802841654143,0.7556920330130454,-0.15283920422944774,0.8465875187907185,0.022652819783992695,-0.27264419508724114,0.011560822401076365
999350225,48673,2020-08-04,1,0.001282051282051282,780,1.0,0,-0.3714802841654143,0.7556920330130454,-0.15283920422944774,-0.20242392087040176,,3.2188758248682006,1.6094379124341003
999350225,48585,2020-08-04,1,0.001282051282051282,780,0.25,0,-0.3714802841654143,0.7556920330130454,-0.15283920422944774,0.8127268924973304,-0.026000692760753452,-0.19166741921219188,-0.04546237407675768
999350225,48389,2020-08-04,1,0.001282051282051282,780,0.14285714285714285,0,-0.3714802841654143,0.7556920330130454,-0.15283920422944774,1.7954177377728195,0.268099457215891,-1.0986122886681096,1.85238409104449
1992445046,1392128508,2021-04-09,2,0.0027253926919636228,634,0.16666666666666666,0,-2.753525478918204,0.4347959288066843,-0.728823078858797,-3.22867696271037,-0.3933136213899249,0.2135174799656827,-0.10155581861416252
1992445046,1469695839,2021-04-09,2,0.0027253926919636228,634,0.047619047619047616,0,-2.753525478918204,0.4347959288066843,-0.728823078858797,-2.4963682292665292,-0.2402924699478608,-0.1229573096714951,-2.66928234859982
1992445046,1393851705,2021-04-09,2,0.0027253926919636228,634,0.2857142857142857,0,-2.753525478918204,0.4347959288066843,-0.728823078858797,0.6025232137410786,-0.3796640033291603,1.3225398462945277,0.36693144410592105
1992445046,1394049764,2021-04-09,2,0.0027253926919636228,634,0.5,0,-2.753525478918204,0.4347959288066843,-0.728823078858797,-1.303028940259262,-0.27178641240560997,0.15526323325186198,-1.1676051601550608
1992445046,1392166028,2021-04-09,2,0.0027253926919636228,634,0.06451612903225806,0,-2.753525478918204,0.4347959288066843,-0.728823078858797,-2.4702814935738773,0.058597306887219425,-0.6201490105040932,-0.03443928934948026
1992445046,1301386728,2021-04-09,2,0.0027253926919636228,634,0.16666666666666666,0,-2.753525478918204,0.4347959288066843,-0.728823078858797,-3.423600365723247,0.2919375383163785,-0.5100716264357885,-0.31318983199899364
1992445046,1594960231,2021-04-09,2,0.0027253926919636228,634,0.06896551724137931,0,-2.753525478918204,0.4347959288066843,-0.728823078858797,-3.9985963624946406,-0.10713948668609286,0.0395414175394766,4.431467759032545
1992445046,1392208015,2021-04-09,2,0.0027253926919636228,634,0.4,0,-2.753525478918204,0.4347959288066843,-0.728823078858797,-1.2827193713662524,-0.3180314512698984,0.9495082889951254,-1.6999519199749322
1992445046,1392220276,2021-04-09,2,0.0027253926919636228,634,0.25,0,-2.753525478918204,0.4347959288066843,-0.728823078858797,0.8190210342744114,0.05000931023064481,0.008032171697264445,-0.008733679968754515
1992445046,288704213,2021-04-09,2,0.0027253926919636228,634,0.07692307692307693,0,-2.753525478918204,0.4347959288066843,-0.728823078858797,-1.8786657963360214,-0.46392606123429925,0.27138077104046854,0.12746517330989526
1992445046,1325639225,2021-04-09,2,0.0027253926919636228,634,0.2222222222222222,0,-2.753525478918204,0.4347959288066843,-0.728823078858797,-0.24937626327331072,-0.4438900369726437,-0.13443026908954003,-0.03657228962334447
1992445046,878445230,2021-04-09,2,0.0027253926919636228,634,0.08695652173913043,0,-2.753525478918204,0.4347959288066843,-0.728823078858797,-1.8536576296397054,0.5240050596977257,-0.8304768662868405,0.08521791894383668
1992445046,1583814353,2021-04-09,2,0.0027253926919636228,634,0.14285714285714285,0,-2.753525478918204,0.4347959288066843,-0.728823078858797,-3.682672730861074,-0.061822164814763436,-0.017321870989970733,2.1445808438507976
1992445046,1394559056,2021-04-09,2,0.0027253926919636228,634,0.1,0,-2.753525478918204,0.4347959288066843,-0.728823078858797,-5.493908039282159,0.670939008089654,-0.5690860001219296,1.754956787821171
1992445046,1392388552,2021-04-09,2,0.0027253926919636228,634,0.2222222222222222,0,-2.753525478918204,0.4347959288066843,-0.728823078858797,0.3309321610243844,-0.05199009411018962,-0.42241466642193704,0.08686867274393606
1992445046,1392494096,2021-04-09,2,0.0027253926919636228,634,0.3333333333333333,0,-2.753525478918204,0.4347959288066843,-0.728823078858797,-0.39440837284976105,-0.5438647279679252,0.7752244769312693,0.5533852381847861
1992445046,1406171202,2021-04-09,2,0.0027253926919636228,634,0.3333333333333333,0,-2.753525478918204,0.4347959288066843,-0.728823078858797,-4.219673207264767,0.5075077774619619,-0.509418340495678,1.952574820801046
1992445046,1392108711,2021-04-09,2,0.0027253926919636228,634,0.058823529411764705,0,-2.753525478918204,0.4347959288066843,-0.728823078858797,-3.014940972696232,0.11016864975405394,-0.41703196965411493,-1.5399868098230023
1992445046,1034656907,2021-04-09,2,0.0027253926919636228,634,0.3333333333333333,0,-2.753525478918204,0.4347959288066843,-0.728823078858797,-0.21657603603366846,0.8716367598129827,-0.03822121282019797,0.3794896217049035
1992445046,233851,2021-04-09,2,0.0027253926919636228,634,0.07692307692307693,0,-2.753525478918204,0.4347959288066843,-0.728823078858797,-1.2737024997155162,-0.10041329606203231,0.05744400573108077,0.36878778159742787
1992445046,1467941591,2021-04-09,2,0.0027253926919636228,634,0.3333333333333333,0,-2.753525478918204,0.4347959288066843,-0.728823078858797,-4.072915520357219,-0.1378069738513541,0.026882468629521483,0.47296711088810994
1992445046,1392108840,2021-04-09,2,0.0027253926919636228,634,0.08695652173913043,0,-2.753525478918204,0.4347959288066843,-0.728823078858797,-4.5465744775383135,0.056830397247925823,-0.16030966725304197,-0.6451159958228896
1992445046,242858,2021-04-09,2,0.0027253926919636228,634,0.14285714285714285,0,-2.753525478918204,0.4347959288066843,-0.728823078858797,-3.7170550831088285,-0.06378036274751597,0.004741904235038064,-0.422823915455683
379363540,41683,2020-06-30,1,0.00303951367781155,329,0.16666666666666666,0,-3.01290058600513,0.9569937924219873,-1.161303112302317,1.786059416510328,0.7444268352642067,1.2039728043259361,1.0459685551826876
379363540,41805,2020-06-30,1,0.00303951367781155,329,0.14285714285714285,0,-3.01290058600513,0.9569937924219873,-1.161303112302317,1.6885501877309466,-0.025416066315797403,-0.6466271649250523,0.6061358035703157
379363540,42147,2020-06-30,1,0.00303951367781155,329,0.125,0,-3.01290058600513,0.9569937924219873,-1.161303112302317,-1.1772589070954904,-0.04419486607473244,0.055443548660169206,0.7071595536869397
379363540,42924,2020-06-30,1,0.00303951367781155,329,0.16666666666666666,0,-3.01290058600513,0.9569937924219873,-1.161303112302317,0.9001657160136067,-0.05229141891368094,0.31365755885504143,0.3715635564324833
379363540,43024,2020-06-30,1,0.00303951367781155,329,0.2,0,-3.01290058600513,0.9569937924219873,-1.161303112302317,0.9725225693795837,1.7575231689936073,-1.714119626329559,1.1749552243408168
