a_id,group,intensity,pre_O,post_O,dO,pre_logvol,dvol,kind
155,control,0.04,3.259281231080827,3.4025779361588357,0.14329670507800873,6.953030699393698,0.16492721848623848,stealth
155,control,0.024623803009575923,3.341619465606931,3.4941064181940127,0.15248695258708178,7.04015032131697,0.18827287169455786,stealth
155,control,0.019704433497536946,3.475515019877635,3.0528546404185124,-0.4226603794591224,7.207433073894229,-0.5020549909009802,stealth
155,control,0.0275,3.0555462090918817,3.0935036524142303,0.03795744332234863,6.70835211548914,0.04372338657816943,stealth
155,control,0.020134228187919462,3.0935036524142303,2.6789926508290227,-0.4145110015852076,6.752075502067309,-0.5149422201082219,stealth
155,control,0.013377926421404682,2.626439014125236,2.4965734020314416,-0.12986561209379444,6.179039608818994,-0.16341948814025198,stealth
155,control,0.03524229074889868,2.2972335507136212,2.4479852623450045,0.15075171163138323,5.779482281463181,0.16507175534331253,stealth
155,control,0.14444444444444443,2.09956316161457,1.7553816177358748,-0.34418154387869526,5.504484294711867,-1.0167739358445438,retreat
159,control,0.012195121951219513,2.0294294554584,2.8204473490431274,0.7910178935847276,5.412088301371428,0.188597050349256,stealth
159,control,0.06666666666666667,1.7703697446432656,1.203412423783048,-0.5669573208602177,4.605790024495626,-0.5332927282111086,stealth
159,control,0.05063291139240506,1.4691310216982036,1.9877905189755396,0.518659497277336,4.551349507213024,0.5335189457986527,stealth
159,control,0.0182648401826484,1.9877905189755396,2.2176525292670735,0.22986201029153386,5.084868453011676,0.366643866179313,stealth
159,control,0.017937219730941704,2.2176525292670735,2.3626706129708173,0.1450180837037438,5.451512319190989,0.3686355175296052,stealth
159,control,0.012987012987012988,2.3626706129708173,2.4760169263676777,0.11334631339686041,5.8201478367205945,0.1080154097984174,stealth
159,control,0.009153318077803204,2.4107180878861234,2.802670562893235,0.3919524750071117,5.813720105992526,0.5765740895154279,stealth
159,control,0.031446540880503145,2.802670562893235,2.5384125622660108,-0.2642580006272244,6.390294195507954,-0.3274549093480781,stealth
159,control,0.023715415019762844,2.5384125622660108,2.9167041263902975,0.37829156412428677,6.062839286159876,0.47075035500307205,stealth
159,control,0.006791171477079796,2.9353964803900103,3.0278201713509634,0.09242369096095304,6.560935920233986,0.10287787210706245,stealth
159,control,0.005625879043600563,2.9240238661421385,2.9993208771928117,0.07529701105067321,6.549636268870461,0.09470201015716384,stealth
159,control,0.033773861967694566,3.0061291515091177,2.9121955874205665,-0.09393356408855125,6.652947929741328,-0.12129594160935842,stealth
159,control,0.0056753688989784334,2.869568845658332,2.7705432762707765,-0.09902556938755547,6.480219508499303,-0.11746765979217422,stealth
159,control,0.006944444444444444,2.7705432762707765,2.4273645161279083,-0.3431787601428682,6.362751848707129,-0.41412516684504297,stealth
159,control,0.015037593984962405,2.5531419895303706,2.3588790242010385,-0.19426296532933218,6.102745403483656,-0.23501178308941562,stealth
159,control,0.02476780185758514,2.2194757551225908,2.3430983662742113,0.12362261115162054,5.696822432641476,0.14644526638413424,stealth
159,control,0.022321428571428572,2.4033620307608077,1.574855907828932,-0.8285061229318758,5.916196321743191,-1.0068274754560598,retreat
159,control,0.0594059405940594,1.7010347412405455,1.7071985506112228,0.006163809370677287,5.0675943640711605,-0.3642210143142579,stealth
159,control,0.058823529411764705,1.7671414506991703,0.8663659692708634,-0.9007754814283069,4.781546611494305,-0.8015112351066636,retreat
159,control,0.32,0.882226676923856,1.0276330533329936,0.14540637640913756,4.055193244380051,-0.3891935167653964,stealth
159,control,0.42105263157894735,0.7959067168783157,1.0124261680915985,0.21651945121328275,3.4450919461471043,-0.45492386023359543,stealth
159,control,0.4,0.9839321807626374,0.8548357897278844,-0.129096391034753,2.3163036512871678,1.2678627790178219,stealth
159,control,0.26666666666666666,1.0154331194924038,1.3276747464572367,0.31224162696483293,2.61409608710493,-0.04556619218458513,stealth
159,control,0.3333333333333333,1.2799459942593656,1.1052132966884591,-0.17473269757090648,1.6377378248888401,0.518527869918177,stealth
159,control,0.03496503496503497,1.1098153904858434,1.2633550216127165,0.15353963112687308,2.553057670688851,1.671961129186796,stealth
159,control,0.027472527472527472,1.2757321224805003,1.5279760794543222,0.25224395697382196,4.217017732952908,-2.2539553606264278,retreat
180,control,0.009551098376313277,3.3722381396108276,3.4847989340606667,0.11256079444983902,6.919736952855042,0.20818734546724738,stealth
180,control,0.024850042844901457,3.4937422474295845,3.5544777277939614,0.060735480364376926,7.133310410859613,0.03538887532730328,stealth
180,control,0.021116138763197588,3.5727999622117323,2.95978591374147,-0.6130140484702622,7.1845902076928585,-0.8247160405411913,retreat
180,control,0.011266094420600859,3.666426974747535,3.6632946740771786,-0.003132300670356525,7.307807885065275,-0.011382299196302625,stealth
180,control,0.015232292460015232,3.3989786720995006,3.4505983077529856,0.05161963565348504,6.753802470647902,0.07830199103934632,stealth
180,control,0.021321961620469083,3.4505983077529856,3.633675226840773,0.18307691908778745,6.832104461687249,0.0022829128287584766,stealth
180,control,0.03790849673202614,3.7398256367907705,3.7308238163335417,-0.00900182045722886,7.226896721972537,-0.11834786986660806,stealth
180,control,0.00495785820525533,3.733191637345488,3.7459688016196084,0.012777164274120345,7.164718984554256,0.15135650409012236,stealth
180,control,0.016212232866617538,3.151905382446764,3.646987056302758,0.495081673855994,6.648391565983164,0.5265471233653871,stealth
180,control,0.021870286576168928,3.6571886599424013,3.3961102288228715,-0.2610784311195298,7.179557144105838,-0.27188424500593555,stealth
180,control,0.04357298474945534,3.358335378490428,3.672171756436648,0.3138363779462199,6.854462827054627,0.3239975894432483,stealth
189,control,0.025,1.0815074927457193,1.3546029758697642,0.27309548312404486,3.7270643122518656,0.801495773793734,stealth
189,control,0.02197802197802198,1.3579492290296555,1.438292157118031,0.0803429280883754,4.3194971589799565,0.33191651294048263,stealth
189,control,0.018633540372670808,1.354406652345552,1.4451491313405704,0.09074247899501842,4.5382521202837705,0.12495042253409583,stealth
189,control,0.018018018018018018,1.3599726037433495,1.2656635252964488,-0.09430907844690073,4.531360056381457,-0.22210874069525577,stealth
189,control,0.038461538461538464,1.3991814993649228,1.3668372437171104,-0.0323442556478124,4.599906923492518,-0.07055047341327825,stealth
189,control,0.033707865168539325,1.2890996136499102,1.2820722799215383,-0.007027333728371943,4.467685246539189,0.031143439360437064,stealth
189,control,0.0297029702970297,1.2437645003904438,1.2454939498728812,0.0017294494824373619,4.4737960573088245,-0.014525105101701463,stealth
189,control,0.6666666666666666,2.9040637622094003,1.3322949648864522,-1.5717687973229482,2.031858377217977,0.9506459358351047,stealth
189,control,0.3333333333333333,1.5031374154779926,2.7145537299826072,1.2114163145046146,1.8380275329317324,0.7922792180090892,stealth
189,control,1.0,2.5875726127165892,1.7278178627225027,-0.8597547499940865,2.7997663230182623,-0.7311599281588315,retreat
189,control,1.0,1.6774210409069539,1.1850982222309927,-0.49232281867596117,1.554634736096507,0.3701199938501982,stealth
189,control,0.4,1.4703432184581593,2.1576637914518715,0.6873205729937122,2.3831868450783373,-0.7123461324939824,retreat
189,control,0.2857142857142857,1.539444145670475,2.4925667664547477,0.9531226207842727,2.045461734320756,-0.831776616671934,retreat
189,control,0.029411764705882353,1.3653348592506123,1.2124596643795218,-0.15287519487109047,2.427986568605126,1.9925047457852023,stealth
189,control,0.020618556701030927,1.2283322823457241,1.053281514207176,-0.17505076813854803,4.430443616302141,-0.22668040149273327,stealth
189,control,0.14285714285714285,1.7015500748744272,2.0521248333910327,0.35057475851660547,1.4991083887768513,0.12122716071406314,stealth
189,control,0.3076923076923077,1.431906589461523,1.1791953835396238,-0.2527112059218992,1.6474958577227266,1.496700060744543,stealth
189,control,0.03435114503816794,1.1791953835396238,1.4425332013630732,0.26333781782344934,3.1441959184672696,1.1424184762021743,stealth
189,control,0.0759493670886076,1.4425332013630732,1.5925344342732726,0.1500012329101994,4.286614394669444,-1.1615138355787664,retreat
189,control,0.13333333333333333,1.5925344342732726,1.9737370945519224,0.3812026602786498,3.1251005590906775,-1.1404425231242161,retreat
189,control,0.4,2.759704790681194,2.7965038290196005,0.036799038338406476,1.6203355494909144,0.048232411363377636,stealth
189,control,0.26666666666666666,1.2746275128602562,0.5967987506721364,-0.6778287621881198,1.6060168188535122,1.3973876484362575,stealth
189,control,0.1,0.5967987506721365,1.1803457296073123,0.5835469789351758,3.0034044672897693,-0.8322210010845383,retreat
189,control,0.42857142857142855,0.9934343172055768,1.5619447569158338,0.5685104397102569,2.2230857053022484,-0.36966596414329,stealth
189,control,0.21428571428571427,0.7695625873666052,0.8155196785563239,0.04595709118971869,2.3330949726861023,0.015712464500620804,stealth
189,control,0.2222222222222222,1.2360696192055904,0.7201781138663337,-0.5158915053392568,2.063384166058694,1.5449600192396638,stealth
189,control,0.3333333333333333,0.8122688974838642,0.7456249924492606,-0.0666439050346036,3.8631594193177405,-0.4937809843345895,stealth
189,control,0.017543859649122806,0.7456249924492606,0.7057710389021076,-0.03985395354715304,3.369378434983151,0.3771073335141053,stealth
189,control,0.045454545454545456,0.7057710389021076,0.6795400049051808,-0.026231033996926723,3.7464857684972563,-0.30356061381283483,stealth
189,control,0.07317073170731707,0.6795400049051808,0.9069304980234545,0.22739049311827364,3.4429251546844215,0.646060242980246,stealth
193,control,0.00946969696969697,10.112577794678497,9.217679757026755,-0.8948980376517426,5.614079667371325,0.6599212131151617,stealth
193,control,0.0017006802721088435,8.98331765602054,8.65984511986395,-0.32347253615659,6.247451590052952,-0.8227472290174056,retreat
195,control,0.031088082901554404,1.5892897766018268,1.887109988288858,0.2978202116870312,4.832738291346708,0.21213303119540505,stealth
195,control,0.022813688212927757,2.8789109228070897,2.740739534093245,-0.13817138871384493,6.4735431317293815,-0.21193017483683718,stealth
195,control,0.004766444232602479,2.6547981694660625,2.921769098423119,0.2669709289570563,6.208228848723449,0.32059373695483284,stealth
195,control,0.00866738894907909,3.149450457981441,2.6036291472406736,-0.5458213107407675,6.80594919727582,-0.6463712766939747,stealth
195,control,0.15047021943573669,3.079397639274453,2.5734485627076946,-0.5059490765667585,6.727272426027208,-0.7768761309706118,retreat
195,control,0.004451038575667656,2.410558879247111,3.0666293529257955,0.6560704736786844,5.763566106585045,0.881875944000984,stealth
207,control,0.7429130009775171,3.4897656344543244,4.802369821848077,1.3126041873937528,2.888586903180978,0.6194390314979894,stealth
207,control,0.9368658399098083,0.7545196556549609,2.112928140560211,1.3584084849052502,3.251155085425831,0.3578584343728459,stealth
207,control,0.7242718446601941,3.9630811652528544,3.167784584349545,-0.7952965809033095,7.787618762893317,-0.9614645869658229,retreat
210,control,0.5,1.3065880662080311,1.1443046406492279,-0.16228342555880326,1.624830120661326,0.21217439213705225,stealth
210,control,0.02304147465437788,1.152288573894498,1.4272827226975235,0.27499414880302564,1.8541929987585235,2.729623833992168,stealth
210,control,0.36585365853658536,0.5790840180491861,0.7829139563503732,0.20382993830118712,3.1639884557278486,0.5051329284520336,stealth
210,control,0.017094017094017096,1.513007556333721,1.3704283108259352,-0.1425792455077859,3.680732347756554,-0.23135678430469575,stealth
210,control,0.07407407407407407,0.5810625323731172,0.5790840180491861,-0.0019785143239311465,3.171832598358505,-0.007844142630656581,stealth
210,control,0.16666666666666666,0.6752436029743722,0.7413292156807092,0.06608561270633695,2.5649493574615367,-0.10499304866803172,stealth
214,control,0.004132231404958678,2.064265903813187,1.9010259813628985,-0.16323992245028873,5.439263973317025,-0.183627323873794,stealth
214,control,0.028985507246376812,0.753059633353611,1.1174302604809032,0.3643706271272922,3.1293096861978333,0.8488711798905775,stealth
214,control,0.5,1.5885706347084816,1.1690100464014066,-0.419560588307075,4.053745401454043,0.11935777830092764,stealth
214,control,0.034482758620689655,1.8812125466041674,3.039483880841769,1.1582713342376016,4.258942388268759,-1.1707803078354284,retreat
214,control,0.3333333333333333,1.8451885220778208,1.9598446323272394,0.11465611024941857,2.387544500275577,2.92907966034168,stealth
214,control,0.003194888178913738,2.1006493652385596,2.430355925573724,0.3297065603351643,4.444004435659585,-1.771677992731579,retreat
214,control,0.02564102564102564,2.430355925573724,1.2661706381163886,-1.1641852874573353,2.6723264429280063,1.7777691080860505,stealth
214,control,0.15789473684210525,1.3980400118347864,2.373334045543676,0.9752940337088898,4.588724987126047,-1.1628452834808516,retreat
214,control,0.2,2.373334045543676,0.9647599053823444,-1.4085741401613319,3.425879703645195,0.6270157393446181,stealth
214,control,0.022222222222222223,0.9794536803896458,3.379594799254537,2.4001411188648913,3.7667462182516687,0.5490876940626421,stealth
214,control,0.5,1.9238669419908163,3.420866332095616,1.4969993901047998,4.2666947491009015,0.17858959515119288,stealth
214,control,0.5,1.478252689883342,1.5042617880082036,0.02600909812486174,4.011091024039347,0.7463160666837512,stealth
214,control,0.25,1.3099042601767135,2.0103155687578296,0.7004113085811161,3.7444665876497916,1.2059975799412848,stealth
214,control,0.2,2.3608229449361064,1.6873718732476495,-0.673451071688457,1.5606053287264434,1.7678075915827296,stealth
214,control,0.14285714285714285,1.7855416777638105,1.5366939852026944,-0.24884769256111605,2.7014108372592034,-0.6420348213771989,retreat
214,control,0.14285714285714285,1.3163239510678215,2.5148568683721355,1.198532917304314,2.4452926670355817,0.053654180583508904,stealth
214,control,0.3333333333333333,1.6165564894635065,1.0500718131269884,-0.5664846763365181,2.9699040646893446,-0.4124163161634704,stealth
214,control,0.5,6.314950681660436,1.2230914672850672,-5.0918592143753685,0.8317766166719343,2.5052185752639797,stealth
214,control,1.0,1.563688249122271,2.7548312794859973,1.1911430303637263,2.1929211273553313,0.2528647581792889,stealth
214,control,0.2222222222222222,5.456158212749268,2.4595802735685193,-2.996577939180749,0.8553332238032111,0.300815479355255,stealth
