lifecycle_drift,adaptation_time,oscillation,osc_period,agent_id,label,n_active
1.8971241650261887,1.0,0.047318829160136924,140.2,172558,pothuman,701
2.673839210345225,2.0,0.11638798096226839,113.0,172694,pothuman,113
2.3960879613215056,3.0,0.1907773307085222,185.99999999999997,1726971824,pothuman,186
3.8890167829360016,2.0,0.0841426538217217,100.5,172787,pothuman,201
1.2968436054807568,1.0,0.046018759573981986,5.7142857142857135,1728544354,pothuman,160
0.582758273562936,1.0,0.1396517634311426,11.0,172877,pothuman,55
2.164378972335249,2.0,0.2197667186746707,57.5,173292,pothuman,115
1.43361118810796,2.0,0.17279318711074232,91.0,173585,pothuman,91
2.3153787593728667,1.0,0.13467963660822851,53.50000000000001,173923,pothuman,107
1.5709288854443717,2.0,0.14992708154715478,66.5,173924,pothuman,133
1.4977434820197488,5.0,0.29142402624026326,61.49999999999999,174168,pothuman,123
3.738185032189871,3.0,0.1110804494258901,48.0,174738,pothuman,144
1.4418289203847956,7.0,0.12678043930242744,278.0,174851,pothuman,278
3.307956214708628,100.0,0.07732363002398678,878.0,174921402,pothuman,878
1.6830788857440107,1.0,0.14166104708660698,61.49999999999999,175293,pothuman,123
1.0856456004851862,1.0,0.1055335864358357,65.0,1754131272,pothuman,65
3.3245462184219483,3.0,0.062374188614490844,210.5,1754294690,pothuman,421
2.0937321978729244,5.0,0.07672561745581637,342.0,175533,pothuman,684
0.9786919595482575,4.0,0.10818117262357298,227.5,176119,pothuman,455
2.354409434541768,26.0,0.030940090709528165,21.206896551724135,1762279368,pothuman,615
2.3136925947835296,9.0,0.27379758553584005,213.0,1762605807,pothuman,213
2.3253703633662615,1.0,0.1507609424986547,128.0,176910,pothuman,128
6.15316475430481,10.0,0.08094146611824804,528.0,1771000163,pothuman,528
2.0067623881343395,34.0,0.4433544703969545,498.00000000000006,1771034425,pothuman,498
4.317498530690617,100.0,0.2894659863366549,982.0000000000001,177700,pothuman,982
1.0323783104297335,3.0,0.09841496863035452,96.5,1778321788,pothuman,386
2.0460121192700904,1.0,0.05719558654995212,3.7567567567567566,1778410880,pothuman,139
2.462296428221135,1.0,0.07921931628149895,300.0,1780104912,pothuman,300
2.0929917960396835,1.0,0.17529081023103033,54.5,178109,pothuman,109
1.2899735314586858,1.0,0.07791155119972878,305.0,1781358522,pothuman,305
2.680011930578505,1.0,0.12336193432869788,120.0,178242,pothuman,120
1.7351767738030126,6.0,0.1256333475508021,489.99999999999994,178243,pothuman,490
3.192280860206712,3.0,0.1009570443681041,330.0,178255,pothuman,330
1.464274830966349,1.0,0.05258151663801659,305.0,1789637164,pothuman,305
1.2770802294500874,1.0,0.13929144853338948,53.0,178984,pothuman,106
1.974648727786947,2.0,0.15373114633707083,47.0,179372,pothuman,94
1.5543497158299935,2.0,0.1608687082043241,59.5,179482,pothuman,119
3.1623732253396213,1.0,0.018811499680914723,5.27,1796419999,pothuman,527
2.805811288884912,3.0,0.20594904702778333,63.0,179745,pothuman,126
4.490620692426136,52.0,0.11810091411478194,265.0,179946220,pothuman,795
2.9054066151511604,1.0,0.048606088696060035,30.899999999999995,180426516,pothuman,309
1.5147882689315866,1.0,0.08376676275773319,105.49999999999999,1804946146,pothuman,211
0.8827577841777898,1.0,0.03568660275436981,2.188235294117647,1807604646,pothuman,186
1.557149120597916,2.0,0.17204139535821836,125.0,180873,pothuman,125
1.4799911619179025,8.0,0.13973981057651993,462.0,181128,pothuman,462
3.3334369214779045,1.0,0.08502221564776173,173.0,1812961235,pothuman,173
1.417867775819023,3.0,0.17182716539116796,52.49999999999999,181757,pothuman,105
1.9133679175990532,2.0,0.11170779145715265,114.0,181861,pothuman,114
1.552683333885445,11.0,0.13783593195110191,467.0,182451,pothuman,467
1.6172464304540743,1.0,0.10426620246884981,51.50000000000001,182687,pothuman,103
2.043718304012659,7.0,0.19020101227513556,288.0,182838,pothuman,288
1.1881496188739853,6.0,0.12682048785634756,280.0,183463708,pothuman,280
2.0849833191037526,2.0,0.16789395092597767,118.0,183566,pothuman,118
2.548351370888687,2.0,0.08802817897762076,16.666666666666668,183567,pothuman,100
2.1372826410520003,6.0,0.11536518295638441,351.5,183594564,pothuman,703
2.2824873821321616,1.0,0.10874373882667906,17.0,183735,pothuman,51
2.3771534142710022,1.0,0.1530730049924517,114.0,183782,pothuman,114
0.8119305220789582,1.0,0.02384131215715654,2.464150943396226,183801,pothuman,653
2.471723164360329,5.0,0.10231646905312199,91.0,1844288537,pothuman,182
0.9247819779626484,1.0,0.10320975289649946,3.35,1847635739,pothuman,67
2.24935487074668,1.0,0.18941354402456342,107.00000000000001,185426,pothuman,107
2.122789872862311,4.0,0.21455214277337353,55.5,185429,pothuman,111
1.855111629531961,1.0,0.032337064421521476,4.5964912280701755,1854931390,pothuman,262
4.277061959581247,19.0,0.13341444133725183,262.0,185590,pothuman,262
3.5795544662286294,40.0,0.451749635429427,467.0,1856352017,pothuman,467
1.6548055958044696,23.0,0.09332458194316223,236.0,186128,pothuman,472
1.2027776039898448,1.0,0.05572602592638963,613.0,1861534450,pothuman,613
1.1885762936952575,1.0,0.19100292172912559,89.0,1863485446,pothuman,89
1.3854959750954594,3.0,0.1298448373209071,464.0,186373,pothuman,464
0.9288797735818282,6.0,0.1446205662991677,196.33333333333334,186564,pothuman,589
1.0606143914537645,1.0,0.036463845076766345,9.470588235294118,1868364966,pothuman,322
2.088153696714764,1.0,0.041740478724847194,222.0,1868410263,pothuman,444
1.1733585240479554,1.0,0.047934318530297115,6.039999999999999,1871183427,pothuman,151
0.7858511546752902,1.0,0.06855134477869895,2.75,1871679904,pothuman,99
2.1912470947435856,3.0,0.18950998248666046,92.0,187266,pothuman,92
1.7890170405180068,2.0,0.15685803733676498,60.0,187271,pothuman,120
2.4238061050096342,1.0,0.19413043817411602,82.0,187275,pothuman,82
0.9101205625762366,1.0,0.04388377527639927,74.0,187582,pothuman,222
0.36100490349824305,1.0,0.09780381028816056,4.1764705882352935,1876944532,pothuman,71
0.9487803341662332,3.0,0.08038644615001626,278.0,187706267,pothuman,278
0.08554150096186217,2.0,0.032050459018940915,267.0,187712029,pothuman,267
1.1361335400185497,4.0,0.12066770580303784,276.0,187712448,pothuman,276
1.784178279883927,4.0,0.15355991235546412,283.0,187713096,pothuman,283
3.2858861566563524,1.0,0.05338881586676217,2.5757575757575757,1877990246,pothuman,170
2.407306206943569,3.0,0.17704855109689877,102.0,1878052875,pothuman,102
0.999332541123358,1.0,0.06588289497099079,2.1923076923076925,1878057542,pothuman,57
0.5180402696713229,1.0,0.10468758094194357,3.294117647058824,1878058290,pothuman,56
0.8245240095684483,1.0,0.045672640192967455,3.4615384615384612,1878063496,pothuman,135
0.9785471663406703,2.0,0.08167044336792573,40.5,1880247611,pothuman,81
1.1275798609294974,2.0,0.11737028605510809,35.0,1881981934,pothuman,70
2.3299045480486114,1.0,0.07709047180572093,73.0,1882138822,pothuman,146
0.8899026224241567,1.0,0.054901048959144445,253.00000000000003,1885056008,pothuman,506
1.2171315315144557,2.0,0.09468602563244749,84.75,1886278751,pothuman,339
1.631704612295177,4.0,0.13835660846744824,112.0,1886384826,pothuman,112
1.2429498784964021,1.0,0.09403148913346848,29.333333333333336,1886442310,pothuman,88
1.7071349497613448,1.0,0.13338504174532856,206.00000000000003,188790,pothuman,206
1.8625322579248034,9.0,0.1811725647128262,293.0,188799,pothuman,293
1.4790244818835048,14.0,0.13715507236855656,462.0,188800,pothuman,462
1.6507167257372186,1.0,0.1026368839912169,114.0,188802,pothuman,114
2.059172200725822,1.0,0.14053653761313645,2.0,1901671588,pothuman,122
2.7465912770518695,1.0,0.04643963350606865,5.408163265306122,1902807007,pothuman,265
1.5339256110780402,1.0,0.0796005631122943,72.33333333333334,190326,pothuman,217
1.906088941397864,1.0,0.2085551416384338,94.0,190327,pothuman,94
3.871555596120364,23.0,0.3264250657103806,315.0,190432,pothuman,315
0.07608098347115136,1.0,0.05442489178474903,2.414634146341463,190776990,pothuman,99
0.8209317291577749,1.0,0.07171052425078417,24.2,1911483289,pothuman,121
0.898408188503998,1.0,0.08767195459023623,33.66666666666667,1911552710,pothuman,101
0.3290227328138158,2.0,0.12994058325448293,78.0,1911572616,pothuman,78
1.3590674327042889,1.0,0.10932890077690016,167.0,1919782647,pothuman,167
2.0772500413348878,1.0,0.09219288133916288,493.0,192448,pothuman,493
1.5067606741984316,2.0,0.1355111563144628,485.99999999999994,192450,pothuman,486
1.7349751071050024,1.0,0.09350057999382183,54.0,192455,pothuman,108
0.2502478036821526,1.0,0.045958589510820505,69.66666666666667,1927304516,pothuman,209
2.7969472386300924,1.0,0.08701386973319779,241.0,1928009076,pothuman,241
3.7648620000196393,1.0,0.2533514752414244,154.0,1930188345,pothuman,154
2.963644460664978,1.0,0.09983520935263235,13.5,1937099979,pothuman,54
2.6276366769683217,1.0,0.09228239526637548,2.3414634146341466,1937109383,pothuman,96
2.3787026903720574,5.0,0.16849869787656732,100.0,194332,pothuman,100
2.853993541814757,2.0,0.14721295108960536,111.0,194334,pothuman,111
2.463251283556776,1.0,0.11730226011407482,24.599999999999998,194335,pothuman,123
1.7685266889259004,1.0,0.06385730136920316,8.4,196751,pothuman,84
3.2018080699371083,5.0,0.11640418559625515,328.0,197679,pothuman,328
3.19906111971533,1.0,0.06864678239743355,353.0,1978280480,pothuman,353
2.465794513198263,1.0,0.02992684403919113,3.440789473684211,1978527800,pothuman,523
1.4957778991891093,6.0,0.13762667596244732,116.99999999999999,198264393,pothuman,117
2.1516770165782586,1.0,0.048008540777091505,8.956521739130435,198363,pothuman,206
0.18799302183247651,1.0,0.12780316513672954,6.918918918918919,1987238936,pothuman,256
4.919392689785514,31.0,0.15377429714393934,107.33333333333333,199496,pothuman,322
2.031134747967684,1.0,0.09490060144335148,100.0,199515,pothuman,100
1.956712481949841,1.0,0.07963479147086155,17.0,200073,pothuman,119
2.4465053049090058,29.0,0.03870930722913953,601.0,2001124710,pothuman,601
2.9677380844907533,38.0,0.4029059168961803,531.0,200370,pothuman,531
1.7290767729475698,1.0,0.058318854643561326,178.66666666666669,2004412586,pothuman,536
1.121355605205681,1.0,0.02235857169928034,612.0,2004429834,pothuman,612
1.7985553294165741,2.0,0.0449103601655004,18.583333333333332,2004478653,pothuman,223
1.5783005122061462,1.0,0.029330398636409592,4.178947368421053,2004478956,pothuman,397
2.6229134550397744,1.0,0.02278340724583581,6.779220779220779,2004496278,pothuman,522
1.396560695440958,1.0,0.13678505088363915,185.0,2004509242,pothuman,185
2.370666196633077,1.0,0.06309850885113834,6.943181818181818,2004511914,pothuman,611
1.0317187466774216,1.0,0.04337949488487906,10.692307692307692,2004640174,pothuman,139
0.7426322986727915,45.0,0.22953278819749848,531.0,2004653416,pothuman,531
1.6495725306509004,1.0,0.031452438745538054,338.0,2004731645,pothuman,338
0.289400533601785,1.0,0.035469431192676384,5.348837209302325,2004774627,pothuman,230
3.10513414798764,1.0,0.023676450511984547,5.5375000000000005,2004780153,pothuman,443
0.6919061972501709,1.0,0.030766394089396982,9.575757575757576,2004791484,pothuman,316
0.11776752264621322,1.0,0.030422135309174175,306.0,2004803192,pothuman,612
0.21877969549901838,1.0,0.06486611958754589,3.8064516129032255,2004867177,pothuman,118
1.8103074776208778,4.0,0.09683745217698629,51.50000000000001,2004869018,pothuman,206
2.70783548703008,1.0,0.16234133927138827,135.0,2004938601,pothuman,135
0.021433495503943543,2.0,0.07280898777332613,56.0,2005067311,pothuman,224
2.6112380934765214,1.0,0.14298766734850682,3.238095238095238,2005235468,pothuman,68
0.2909141786978364,51.0,0.3813400157127516,611.0,2005279939,pothuman,611
0.7249555741563166,1.0,0.0675766012258205,28.4,2005291976,pothuman,142
1.3626921885529457,2.0,0.05871235496968835,154.0,2005354621,pothuman,154
3.621241542631685,8.0,0.03945862430697092,73.75,2005474714,pothuman,295
1.9087396204974865,1.0,0.08718202471743194,100.0,2005528625,pothuman,100
1.2991090663079758,1.0,0.04436988161361349,7.3999999999999995,2005549044,pothuman,148
1.8906561925971965,5.0,0.12329750451381337,201.0,2005761942,pothuman,201
2.0109070890904395,4.0,0.11046384862696135,178.0,2005882187,pothuman,178
0.7009551801232521,1.0,0.043763654730193495,282.0,2005912533,pothuman,564
1.7875042669535417,1.0,0.049576405861631416,197.00000000000003,2005926843,pothuman,197
0.5770081252265146,1.0,0.058382592848760614,6.125000000000001,2005978626,pothuman,98
0.9052728756573879,1.0,0.0608364253214766,3.1500000000000004,2006029124,pothuman,126
0.88183760970783,1.0,0.05106589602911147,31.8,2006047477,pothuman,159
0.24887819041648526,10.0,0.069491759798219,152.25,2006053061,pothuman,609
1.1065827649405904,1.0,0.05875579075830865,2.123076923076923,2006068741,pothuman,138
0.40456947178406033,11.0,0.06895923930082797,609.0,2006126325,pothuman,609
1.1131116424540046,1.0,0.056169971264960115,3.0769230769230766,2006271388,pothuman,120
1.9371143645474056,1.0,0.039182933168529874,7.296296296296297,2006365063,pothuman,197
0.9079174276786434,1.0,0.030341300692614752,116.99999999999999,2006394885,pothuman,117
0.029282806258967353,1.0,0.0499627177975235,100.5,2006412199,pothuman,201
1.7503784383815852,3.0,0.07093343323512248,203.0,2006423495,pothuman,203
0.7834858401341632,1.0,0.07288880679019817,5.999999999999999,2006542153,pothuman,90
1.1126787631067683,1.0,0.04891710149401668,2.6885245901639343,2006604953,pothuman,164
0.7735011951955237,1.0,0.056246604452932676,13.625,2006718594,pothuman,109
0.00012125626145573421,1.0,0.016887561629712416,84.66666666666667,2006826752,pothuman,254
0.7629141017385253,76.0,0.38532973753276206,609.0,2006932256,pothuman,609
0.3624527771709253,1.0,0.11114760068153524,4.666666666666667,200732,pothuman,70
4.309234545490354,6.0,0.1923081502945996,98.00000000000001,2007886400,pothuman,98
0.2110500206689791,1.0,0.019628565992193585,2.5384615384615388,2007994595,pothuman,528
0.8225492881394459,1.0,0.04853365296865343,4.071428571428572,2008087075,pothuman,114
0.018729497248971202,1.0,0.01641301038870359,7.93939393939394,2008237411,pothuman,524
3.427064313200397,6.0,0.12906586228475078,37.5,2008241146,pothuman,75
1.001575486363778,8.0,0.19127184200318587,301.0,2008733324,pothuman,602
1.1316586947016252,1.0,0.050030496645990526,7.666666666666667,2009239953,pothuman,138
0.6030958518903821,1.0,0.05572931429607632,17.428571428571427,2009381492,pothuman,122
0.32333079323503294,1.0,0.0385858470029371,3.026548672566372,2009506179,pothuman,342
0.24533095188229326,1.0,0.07397876587608404,11.571428571428573,2011591935,pothuman,81
0.7886352840085866,1.0,0.043985093152235234,67.0,2011817768,pothuman,134
0.8158211228441116,1.0,0.08477322614055989,15.833333333333332,2012330170,pothuman,95
0.6834389709655777,1.0,0.04799851985455452,3.0434782608695654,2012404801,pothuman,70
0.6440411215038999,1.0,0.04464999187105684,6.294117647058824,2012509940,pothuman,107
0.8075022130991794,1.0,0.04571574945907373,3.676470588235294,2012596130,pothuman,125
0.4341690733945955,1.0,0.06983931004731303,2.333333333333333,2012601736,pothuman,91
2.5864372127974145,4.0,0.05224754291461486,186.33333333333331,2012763319,pothuman,559
1.0283332038697417,1.0,0.06879561846931376,4.227272727272727,2013209721,pothuman,93
1.3407229398357319,2.0,0.0798549905372901,22.142857142857146,2013343104,pothuman,155
3.185435360361608,13.0,0.18138110706837418,430.0,2013840359,pothuman,430
1.0249081296562885,1.0,0.0945869332514804,2.9655172413793105,2014193153,pothuman,86
1.599009882539938,1.0,0.04089404847302076,32.0,2015978076,pothuman,384
0.39447410984697356,1.0,0.05460828928105313,7.8181818181818175,2016436469,pothuman,86
0.9463398616078219,1.0,0.08653509279429887,2.4333333333333336,2016836946,pothuman,73
0.42825941982802956,1.0,0.0716808744355251,26.666666666666664,2016990936,pothuman,80
1.5351125888505337,2.0,0.07239312782871693,116.99999999999999,2019509805,pothuman,117
0.3512223908465626,1.0,0.03944323403092645,3.0526315789473686,2019584348,pothuman,116
0.3429445616773408,1.0,0.07520607939900628,2.27027027027027,2020076861,pothuman,84
1.0354245793734043,2.0,0.07598798688786838,120.0,2021783674,pothuman,120
1.6791225146914472,3.0,0.2365275106945336,115.0,202183,pothuman,115
2.2313949198057283,11.0,0.20844547231890348,290.0,202184,pothuman,290
0.3003935975803485,1.0,0.09003433555950673,17.0,2023219812,pothuman,68
0.6176492294214053,1.0,0.08722698365120754,3.0625000000000004,2025345598,pothuman,98
0.385485595015323,1.0,0.05376739286358998,2.75,2026157259,pothuman,77
1.3932016634143225,1.0,0.08506908733208707,6.133333333333333,2026253798,pothuman,92
2.6837319175956416,1.0,0.04111991315801113,558.0,2026261587,pothuman,558
0.5349385623374645,1.0,0.15124131631211682,8.416666666666668,2029505325,pothuman,101
1.933802956100535,1.0,0.16758147266605994,92.99999999999999,203018,pothuman,93
4.3589966876565045,21.0,0.1992870139641134,174.0,2030715991,pothuman,348
1.6779713331283028,2.0,0.11159754338208318,28.25,2031096336,pothuman,113
0.518236676091724,1.0,0.11555629052207594,32.5,2033115247,pothuman,65
3.0934601111432527,4.0,0.10019021904276824,476.0,2033774160,pothuman,476
0.16569506355282204,1.0,0.09886087610424092,6.885057471264368,2035020217,pothuman,599
3.4874058211893053,2.0,0.10022022229206157,111.0,2035595619,pothuman,222
0.2950955796258599,1.0,0.05643150172775871,4.521739130434782,2035620658,pothuman,104
1.0485889091959666,1.0,0.08924685001149857,3.96,2035738010,pothuman,99
4.537350455927353,8.0,0.048766960898994884,133.0,2042423255,pothuman,266
1.5828997001987637,11.0,0.11827961771726327,202.0,204311,pothuman,606
0.6926186448146905,1.0,0.09287374252836197,85.0,2044377770,pothuman,85
5.117377984066597,24.0,0.0420894233029578,46.25,2047506711,pothuman,370
2.132629796455815,1.0,0.0955121015650124,103.00000000000001,205227,pothuman,103
0.808688416740485,1.0,0.09962055938451253,116.99999999999999,205228,pothuman,117
3.215605667011264,1.0,0.12835886200420513,71.0,2052667203,pothuman,71
0.5798585863428234,19.0,0.21886958069757173,474.00000000000006,205653,pothuman,474
2.147237937777194,1.0,0.053437323958054526,3.2666666666666666,2065926040,pothuman,147
1.8657898404118043,1.0,0.04755381764996861,5.487179487179487,2066180196,pothuman,214
1.1024783105110243,20.0,0.15091673983570844,198.00000000000003,206631,pothuman,594
