agent_id,label,n_events,d_evasion_index,z_evasion_index,d_ip_ent,z_ip_ent,d_dom_ent,z_dom_ent,d_ctry_ent,z_ctry_ent,d_compliance,z_compliance,d_request_diversity,z_request_diversity,d_log_hits,z_log_hits,d_resistance,z_resistance
1232361541,bot,2,0.3871591957333333,2.8791131831033225,0.3909791643,2.864879071218074,0.3909791643,2.864879071218074,0.3795192586,2.9042119447475825,0.0,0.0,0.21815770000000007,1.909468595443291,-2.080526236217473,1.7764129536186142,-0.05899550000000001,0.9331906924412734
1243255859,bot,2,0.0018953278333333336,0.09563630196161385,0.0014248048,0.028331827660219924,0.0014248048,0.16268690569666716,0.0028363739,0.7569012030382681,0.0,0.0,0.052401800000000026,1.4610713729399403,-1.0632667708351549,1.458322302257974,-0.032510900000000016,1.7564737608887557
1248835248,bot,1,0.5582229978666666,2.938717174122024,0.5582505983999999,2.9387725952285377,0.5582505983999999,2.9387725952285377,0.5581677968,2.938606278640654,0.0,0.0,0.3011026,1.91624419097866,-4.786439179334595,3.965493188023663,-0.2411184,3.377463595815941
1254351146,bot,2,-0.029043418706666668,0.25027440509060916,-0.02803256251,0.24643014366589774,-0.02803256251,0.2361074386674533,-0.031065131100000004,0.26628319875807466,0.0,0.0,-0.06691950000000002,0.7075003286968001,1.2632106107317536,2.9488524524678486,-0.03510770000000002,2.2217497196689306
1270329611,bot,1,-0.07787901573333335,0.8836341259241177,-0.0834092438,0.7869680300739006,-0.0834092438,0.7869680300739006,-0.0668185596,1.04390073515662,0.0,0.0,-0.15133379999999996,1.1423895931508026,0.01824689439197069,0.01480519516321321,-0.09060780000000002,1.131253639718418
1287042277,bot,1,0.02208901813333332,0.3123783116421886,0.04434456360000001,0.4738278678044629,0.04434456360000001,0.7807716498443229,-0.022422072799999984,0.26224208145036215,0.0,0.0,0.6712018,5.374247740371346,-5.201470306495874,4.271292220059477,-0.3722578,7.027593350119748
1288383342,bot,16,0.030434682782499993,0.38727196999248176,0.0661450725,0.4078844653710474,0.012549530995,0.18026248462040248,0.012609444852500002,0.18110679732898158,0.00040043393750000163,0.23817266352715394,-0.03480058125000001,0.25629210841197136,-0.4045876596445169,0.39934241083712974,0.01119669999999999,0.2813113842894803
129463785,bot,19,0.08276571838596491,0.5990367104161418,0.0843052712631579,0.579685934673103,0.0848161112631579,0.6694377755247379,0.07917577263157893,0.4836398961403921,0.024019838947368415,0.417303217453102,0.08222436842105264,0.6077107658852064,-0.3611868461232249,0.9057417260737035,0.054594778947368416,0.5524135670666772
1304475230,bot,9,-0.005315389185185192,0.5438882273718908,-0.0013085186666666679,0.2062869677820876,-0.013936822222222225,0.7441359373684102,-0.0007008266666666673,0.106422579083201,-0.0011237333333333581,0.9528818035620004,0.003577755555555565,0.41309528534525597,0.1300126260398481,0.5706176686788836,0.02127586666666669,0.771040594883414
1319005705,bot,1,-0.00013811327333333333,0.0021666703685598596,-0.00010201518,0.001662802212698019,-0.00010201518,0.0015661583310552921,-0.00021030946000000003,0.0032029833867509684,0.0,0.0,0.07911320000000005,0.7117668218904347,1.5125745301499887,1.2351699281331692,-0.20028600000000005,2.469462751120867
1331154337,bot,5,0.05747783289439999,0.9345691960139432,0.046323468752000004,0.798778450284877,0.04798126774399998,0.8784541883191075,0.07812876218720001,1.0393964609805482,-0.018087795964,0.6123738929604601,0.19361928200000003,0.8269402088794575,0.23617972552035216,1.665521697054272,0.039716404543999974,1.9335989410476677
1335722776,bot,1,0.00431395492,0.07009892341598381,0.00323546318,0.041228943629545226,0.00323546318,0.05251976695519717,0.0064709384,0.10229611383704486,4.3701999999999976e-06,0.1815335450074329,0.09661200000000003,0.9534691812101624,-2.6031023673561577,2.3224048030200257,-0.13943579999999997,1.9481996142247036
1364754604,bot,24,-0.000935890805555565,0.5637443078646888,-0.019626143583333328,0.48665215031284,0.00845219025,0.5691551981225775,0.008366280916666658,0.5939269952856924,0.014749229333333334,0.5094001943451113,0.06601680500000001,0.5856275190166459,-0.0003411996976917057,0.5671389313335253,0.027758258333333338,0.44650064544265106
136525569,bot,20,-4.2113539999999924e-05,0.1469438743283286,-0.0007828131800000001,0.151069389067936,-0.0009023610999999982,0.15629276944438655,0.0015588336600000023,0.13723253388536155,0.0,0.0,-0.03750365100000001,0.3735503844980588,0.211431090715995,0.38153183578159294,0.04962336100000002,0.40779579814325057
139061,bot,23,-0.007127544057971015,0.5241392665002911,-0.007750013913043479,0.4596193730234644,-0.007619057391304353,0.45278253385242806,-0.0060135608695652204,0.5487348649834217,0.0,0.0,-0.007847582608695655,0.5658823923285331,0.08394508791139213,0.7769928235192087,-0.019052017391304337,0.6763276294089756
139062,bot,31,-0.02439994895483871,0.39445968779526913,-0.018120181045161297,0.2989616210765289,-0.03715024877419354,0.5560105586545621,-0.017929417045161294,0.287284025952194,0.0,0.0,-0.025455409677419348,0.44678565077093246,0.25323770191630673,0.7724784378934957,0.04197156258064517,0.632209324940205
1392110021,bot,20,0.019022092000000008,0.696668513963139,0.02320910699999999,0.6030485568977375,0.026974057000000013,0.7362431095951065,0.006883112000000001,0.5205548885417126,0.0,0.0,0.000900840000000011,0.41445813615030425,-0.0451138794605511,0.5957128771824864,0.009018320000000024,0.8310382836503342
1392206068,bot,19,0.00407171649122807,0.2102553163042683,0.006006613684210526,0.25403320266731527,0.002793242105263157,0.24965187842971412,0.0034152936842105266,0.1330255562045509,0.006376801052631572,0.3608380441569919,-0.004379305263157884,0.5149166770056788,-0.061801708958335914,0.4472309256839711,0.003723021052631576,0.504873216090769
1392278360,bot,15,-0.01663369936,0.5922836469339957,-0.040520429333333344,0.5404291033863908,-0.0038957625333333377,0.5184253787553088,-0.0054849062133333305,0.48147040845402617,0.0,0.0,-0.0135407333333333,0.6251051700202758,0.2100296296977873,0.6499424916710801,0.06428534666666665,0.7601378837091582
1393037923,bot,2,0.092796355,0.4838793217936568,0.082201106,0.43578633276675866,0.102963331,0.5105626367995354,0.093224628,0.4972444178059441,0.0,0.0,0.21965104,1.1929123486008806,-0.19549773735893972,0.15502352303978473,0.12785,0.7023768915708462
1396685267,bot,12,0.03622621786666666,0.26168260202368115,0.012448183716666656,0.16927050935543178,0.08378228616666666,0.3564305942431342,0.012448183716666656,0.16924863426841516,0.0,0.0,0.00010366666666664082,0.3472445752286622,-0.3737910544238352,0.3843512761154466,0.017424099999999988,0.8044961183491494
1397310748,bot,7,-0.1069182317142857,1.429850132277003,-0.09500637999999999,1.0294938982823816,-0.0887872,1.2299281838352312,-0.13696111514285716,2.0050735874249668,0.0,0.0,-0.10925930571428573,1.2235237589757297,0.25904510825329075,0.5203181402305236,-0.08466019999999996,0.8018883551468922
1402137956,bot,2,-0.021112991333333338,0.11665182775295979,-0.023681480999999997,0.10595589464007905,-0.01542886,0.12498913109475111,-0.024228632999999996,0.11198492879315516,0.0050673,0.03220244016610868,-0.08212420000000006,0.19404119143748283,0.029883562076301384,0.03486891763121294,0.026991799999999996,0.14557708672646227
1411210129,bot,2,0.012110209433333338,0.8029107545586605,0.0079687927,0.4804621264290704,0.0283172491,1.060122788168558,4.4586500000000655e-05,0.05389759104078806,0.12021933999999998,0.9198772087995966,-0.143376281,0.9742538268492422,1.3254783107557069,0.9110575378434096,0.05098360000000001,0.8840363027787633
1417297960,bot,24,0.01765490454361111,0.27808668312095874,0.019213427567499993,0.21892681529595545,0.01454277815833333,0.3938148258785312,0.019208507904999995,0.2179193984803023,0.007602082551666667,0.48729009695136244,0.028420456666666646,0.3178444954342841,-0.2735448479476104,0.5068219843427696,0.022580366666666674,0.2539739387748254
1475735494,bot,15,-0.05206508570666667,0.4188954790627532,-0.05655601157333332,0.41675615780947745,-0.05016158984,0.41975676476703894,-0.04947765570666667,0.4181528854800882,0.0,0.0,-0.04254298666666667,0.3074712012261423,0.4592419637489204,0.34356579231118733,0.040770973333333335,0.28726654764449244
158923,bot,9,0.046097499111111134,0.8378570209427824,0.0301847631111111,0.7930174936811752,0.07747324666666666,0.9827966511230879,0.030634487555555548,0.6322452786740123,-0.08288362222222222,0.5161562947846315,-0.06631515555555557,0.4679879245959964,-0.19061361800134297,0.5756841460447135,0.07032197777777777,0.3778267567054709
1591140711,bot,8,0.0021224917749999997,0.783539924406448,0.0064310884999999995,0.6991407996301877,-0.0008363327500000003,1.3152125562891899,0.000772719575,0.745454842591255,9.194999999997955e-05,0.8417777901160054,0.00072654095,0.7477753535947661,-0.027472995398676203,0.7110115900694016,0.021912199999999986,2.769957282240685
166409186,bot,2,-0.31992012133333336,2.7213727521165976,-0.32003269100000004,2.586261355261614,-0.32003269100000004,2.7146988810826835,-0.31969498199999996,2.78134204183648,0.0,0.0,-0.1053569,2.6713290185323078,2.1758917235933177,5.369837207766798,0.026716499999999997,1.8910984765948626
171495,bot,44,0.000393708915,0.8564527031716337,0.000841095272727273,0.8768587547327639,0.0003388392727272725,0.7760326573158675,1.1921995454545506e-06,0.11197847970170559,0.0005480145454545459,0.4929153261847983,-0.002830285863636365,0.2632585562340627,-0.06526073021759911,0.6965472053318047,0.03467492727272728,0.5587225178404648
175647600,bot,9,0.01956038219259259,0.7704459509247594,-0.0005754854888888895,0.09326313184945091,0.05996133095555556,1.6988194300527322,-0.000704698888888889,0.08130556400913355,0.0,0.0,-9.738044444444375e-05,0.3186912058614768,0.12336266621118301,0.5269070676208014,0.04553466666666665,0.7869849041678186
1764948495,bot,3,0.11297810948888891,0.5781691417353502,0.13133116266666667,0.5326940781843619,0.1005415256,0.5807433754716023,0.10706164019999999,0.5612011582658886,0.0,0.0,-0.013380559999999986,0.6153239370716931,-0.8919317987988338,0.460037305158221,0.03169526666666666,0.3085345764547489
177688,bot,16,0.059650714125000004,1.0886868051618874,0.059650714125000004,1.0266656844961548,0.059650714125000004,1.0266656844961548,0.059650714125000004,1.147306369403914,-0.030929825,1.240475881223922,0.06545791875,0.9250822145511142,-0.20262108321428263,1.359412718546324,0.007134574999999996,1.1375376959520256
1832240608,bot,15,-0.04070365289777779,0.5782430775200218,-0.06991303116000001,0.612164931334805,-0.026863749026666665,0.570113355457979,-0.025334178506666662,0.4535102988531578,-0.04662588036000001,0.6156189976807827,-0.01069767946666668,0.6132386586290947,0.5929282842835748,0.5935983883825007,0.033073357333333324,0.4956083982072602
1837229548,bot,2,-0.073345664,0.5934689250681945,-0.06021190000000001,0.559343447299397,-0.07880978999999998,0.5736674687151979,-0.08101530200000001,0.5741968184132493,0.011918379999999992,0.1309685773499315,-0.16658056,0.44002319338133733,0.036884802471942146,0.3797761364314216,0.11921169999999998,0.3892232602233213
190716712,bot,10,0.057623826666666676,1.186870705873321,0.05324184200000002,1.1519469763609216,0.061352954000000036,1.0751409980929107,0.05827668400000004,1.0891611426453318,0.046692599999999994,0.6172335157625642,0.09216395000000001,1.3787174194912304,-0.2828586918882652,0.8347671963146984,0.046658400000000044,0.966731888012118
1935821386,bot,21,0.004676296358730155,0.5485887364896214,0.007536280285714289,0.5996085467274883,0.006315001904761904,0.7186531228554649,0.0001776068857142857,0.06008373182023581,0.015302038095238108,0.901754189646627,0.0483738035238095,0.7339941221534015,0.023906491290553333,0.7459088580204307,0.06380656904761904,0.8568923277719479
1944045799,bot,11,0.02988616270666666,0.37777292696269577,0.024943372676363637,0.3080529475412516,0.03723601301818181,0.47782602676932995,0.02747910242545455,0.26533197513980133,0.039110707127272736,0.44370137517365377,-0.017641026363636368,0.38801069516967834,-0.7696593380065522,0.6231878950439793,0.03030683636363636,0.6063345790453455
194910861,bot,5,-0.0002583323360000001,0.03706455122609807,-0.0002591406640000001,0.03703489993691404,-0.0002591406640000001,0.037102249744535784,-0.00025671568,0.03702052481269324,-0.0029166615999999994,0.8369446301877506,-0.064021896,0.8595164513114091,0.1087621565473011,1.5492334791873585,-0.00039812000000000945,0.4754294051733348
1954318077,bot,6,0.032578573333333354,0.8083884700847377,0.033501710000000025,0.8253067275162862,0.030732300000000008,0.8281037940925966,0.033501710000000025,0.7528396921913297,-0.02333333333333333,0.44262745638200335,0.03866164333333331,0.49808345558150147,-0.09804146960899729,0.6056548842664661,-0.018655599999999984,0.49441519567469666
2004611455,bot,8,-2.5150099999999995e-05,0.5139596588277819,-4.992475000000003e-05,0.44051567046429335,-2.9166000000000066e-05,0.9463076298205326,3.6404500000000237e-06,0.30690975113945596,0.0,0.0,-5.498114999999992e-05,0.9550393815107319,-0.0004854847625523906,0.7067323583213245,0.0033392249999999873,1.0691209017862993
2004885041,bot,22,0.07448642212121213,0.6057517364444095,0.09858645454545455,0.5995878530514083,0.02651544545454546,0.44196392796007017,0.09835736636363639,0.6328677752073414,0.0,0.0,0.03986341727272727,0.44461384193526976,-0.32211448142579135,0.6735576012124692,0.03594363636363637,0.46094121042821334
2008513034,bot,4,-0.0009774083333333335,0.03700041205139293,-0.001747540000000001,0.06021273479578627,1.0549999999989387e-06,0.01143363685404852,-0.001185740000000001,0.04327131338621781,0.0,0.0,1.0549999999989387e-06,0.0057173832311888835,-0.0006503261046753028,0.13711123642128742,0.0005957000000000184,0.13081055618307108
2080900357,bot,9,-0.001832719562962966,0.24866370127222798,0.0007603933333333343,0.344308124530742,-0.006234628888888883,0.371433166215028,-2.392313333333333e-05,0.09474791866945191,0.06342962222222222,0.4605401940178459,-0.02464505333333333,0.6231440476738684,0.07160239758602237,0.32788401603901457,0.04002133333333337,0.7481241959075238
2080904040,bot,19,-0.0002567313494736841,0.04535533142706777,-0.0005165558947368424,0.05184856006421502,-0.0002548893684210531,0.0461001601086353,1.251214736842106e-06,0.003937688184924504,-0.00025739264000000005,0.2316198659647707,-0.011240378947368436,1.0712473230343165,0.02270227041936766,0.27935370706225915,0.005178505263157899,1.4497053824390411
21039429,bot,2,0.00016480133333331148,0.007516739569356677,-0.0018297799999999998,0.03963966025974261,0.0016790000000000138,0.03498963254529975,0.000645184,0.01281192450561523,0.0,0.0,-0.0009318000000000104,0.10721503430810873,-0.21589872234285679,0.5452432243215621,-0.0070148000000000155,0.36808732503714736
210715,bot,5,-0.03806407546666667,3.4853049954131663,-0.0380483708,3.438680403584919,-0.0380483708,3.4901433902099006,-0.0380954848,3.4947329293089964,-0.031983712,0.6700322277259534,-0.11414513239999997,3.490143878416378,0.39008498751636644,0.9374089984172789,-0.009162640000000017,0.8184587665218134
210716,bot,2,-0.0031865149999999974,0.6746323142791979,-0.0031865149999999974,0.6271590468665621,-0.0031865149999999974,0.6817137194389158,-0.0031865149999999974,0.684969353087823,0.0,0.0,-0.0031865149999999974,0.6817137194389158,0.244442972757124,1.4170033233460149,0.003047400000000009,0.430037008180505
212640,bot,5,-0.05184626424000001,5.430805308410641,-0.05184626424000001,5.41823007173423,-0.05184626424000001,5.432598243169758,-0.05184626424000001,5.432669926575132,-0.024255132000000002,1.1964704677379565,-0.12350575199999998,3.76394345618248,0.5648887851829467,1.6050733217879862,-0.05271552,1.1285485699665634
2136116610,bot,35,-0.011873916651428569,0.47038298447767724,-0.03250991142857144,0.5710081929519438,-0.00028262342857142566,0.33093659587000335,-0.0028292150971428566,0.3276747895418191,0.012343084571428574,0.4334177932722586,0.009395796,0.35342724991399055,0.12215958837183094,0.5035077010883902,0.050530240000000004,0.396273209592288
2142961666,bot,21,0.006726695555555549,0.4438676137949889,0.009693104761904778,0.33434711037648046,0.0015565876190476136,0.42427789970698804,0.008930394285714285,0.6076860557146679,0.0,0.0,0.01247079047619048,0.3005379468276582,-0.05396434142196997,0.4523534714256908,0.013877476190476194,0.514216148994018
2144216834,bot,22,0.0015895275999999912,0.2661333938325196,5.224509090908961e-05,0.15362527603485282,0.0018869351818181855,0.4944801103017472,0.0028294025272727276,0.11575200923893983,-0.007795404545454552,0.4359464413296147,0.028061995454545442,0.3604446122054025,-0.03143677088442956,0.4777471697809812,0.016318836363636378,0.9049758061002666
226656593,bot,4,0.04763826216666665,0.37354085838277895,0.05766048300000002,0.45012395966051943,0.033360457999999996,0.27685420023360546,0.051893845499999994,0.3393727372476735,0.010333120000000001,0.313497609141057,0.04036504499999996,0.42188478222021125,-0.17264464957337244,0.5337544069550149,0.14442935,0.39606206305502717
232079768,bot,45,-0.007393612918518515,0.5035937037525618,-0.0012028593777777812,0.5318948150521703,-0.010713456444444444,0.4700584765155829,-0.010264522933333334,0.45971949511190674,0.01883581377777778,0.3780789213550345,-0.007832346666666674,0.4197568803667885,-0.025500337988644213,0.4267370317723804,0.04576330222222222,0.4518561817645559
233851,bot,46,-0.010536844994202899,0.39882416516590785,-0.014377945904347824,0.40013204040439737,-0.0041606336956521725,0.41545398033473563,-0.013071955382608701,0.39836523814592184,0.010745548,0.5148891415148671,-0.026390509130434774,0.3952535994671486,0.055446734386600825,0.5307663772067283,0.04095299565217392,0.43491487570799875
234720364,bot,2,0.010940610000000003,0.2569830238504566,0.005350374999999999,0.147706091953291,0.005350374999999999,0.147706091953291,0.02212108,0.3438745911356337,0.0,0.0,0.005392700000000014,0.20534651628402603,-0.39393204155707817,0.5471851888519312,0.07063231999999994,0.3382116718182656
234895797,bot,5,-0.0008159734933333272,0.018647105804956172,-0.0027973612659999963,0.05833809331281242,0.001283770734000002,0.022103250754735536,-0.0009343299479999975,0.03089719589988863,5.17744e-07,0.015896311525408276,0.02552728000000002,0.370847013217457,0.2621328993576314,0.45437778489933917,-0.013333120000000004,0.5433610592784704
242555,bot,13,-0.007659089835897436,0.1432469177699928,-0.007660414369230767,0.13411508592141339,-0.007660414369230767,0.145402528514301,-0.0076564407692307716,0.14369015542628158,-0.005183133846153854,0.65065691154204,-0.01867039999999999,0.671881383699736,-0.0016401624529965768,1.1746784625293882,-0.0036706307692307713,1.128061602461405
242931,bot,34,-0.0038227863470588256,0.2991148526541306,-0.0012568605235294091,0.25869457992433187,-0.009891189176470588,0.3829501126982609,-0.00032030934117646947,0.2626711678412895,-0.03403185411764705,0.41098098499848235,0.03685065176470587,0.351312670301606,0.13744770612460902,0.39856050869587517,0.02761834470588234,0.3443618884673113
265149,bot,40,0.002058906978333333,0.410747590884625,-0.0012545918499999975,0.41276245417989915,-0.0019758284049999934,0.4608956729026096,0.00940714119,0.3915396631299001,-0.014214794499999997,0.45597519387831403,0.0007567084999999835,0.37343315170745034,0.03605071773104051,0.3652335973835608,0.052400393499999996,0.5258279991875737
273736,bot,25,0.004231855976000022,0.5070080115944211,0.012976258400000003,0.42122448043294297,-0.001058535999999992,0.5124700390124735,0.0007778455279999999,0.49952528272913144,4.5096376e-05,0.016963175532762907,0.009763889599999999,0.4013180020694909,-0.08662754437547487,0.3165644402230251,0.030318232000000014,0.6499375991449585
283546,bot,34,-0.01701736509803922,0.43071824241802864,-0.0032266823529411735,0.42227402121542185,-0.024659561764705875,0.4559216617872273,-0.02316585117647059,0.33330478064715374,0.0,0.0,-0.0097015411764706,0.5741627880715948,0.0641026760593397,0.42025152686204126,0.047789511764705875,0.886130333557294
289172197,bot,22,-0.011944214333333335,0.08125334716259068,-0.011892301454545453,0.08085751120315852,-0.011877400454545455,0.08328596967969427,-0.01206294109090909,0.08002267827814812,0.0,0.0,-0.01049393572727272,0.08241519609749974,0.03589121743426568,0.22803028561010838,0.0010923727272727224,0.9025599859876692
302566742,bot,20,0.001653852826666663,0.3470167023927738,-0.002937766700000005,0.25957259231113017,-0.0004333279000000009,0.5684620208340887,0.00833265307999999,0.20981525323868538,-0.04333191199999999,0.5330588542288781,0.04657489099999999,0.22471349282816785,0.3004002170798985,0.7075017930377452,0.03759126,0.6066776771077296
302640,bot,13,-0.042340291794871796,0.6741786794022674,-0.047241373076923075,0.6688096721905059,-0.04330736,0.8074568208630221,-0.036472142307692294,0.6525132742034216,-0.03517368107692308,0.6739699212331254,-0.029156861538461556,0.6729809665220178,0.07519570163824173,0.6848875481384914,0.08362713846153844,0.4837761930434764
311811,bot,9,-0.08100678917037035,0.7725053703494666,-0.10402076442222224,0.7699175685132751,-0.06119378155555556,0.7373225522316545,-0.07780582153333332,0.7457023060558775,-0.10088532444444444,0.7402969678368714,0.005310933333333347,0.44549184595765084,0.36471519483846543,0.38428644312311566,0.056197066666666684,0.507176934380353
313690,bot,11,-0.000273725370909091,0.5406090344238702,-0.00027184622545454545,0.5446028504985925,-0.00027184622545454545,0.5535039336302104,-0.0002774836618181817,0.49732084494370016,-0.0019223745818181808,0.1851650851308972,0.006649759036363622,1.4126949547911316,0.17092088907203287,1.0382527829483772,0.0036213090909090885,1.1635452332212166
331734,bot,8,0.005937832416666668,0.5285161161736709,0.00590626675,0.5278378158835012,0.00590626675,0.5278411728288708,0.006000963749999999,0.5298570532076463,0.046656807499999994,0.9059870740684588,-0.07697039499999997,1.1986098378554684,-0.1424974494711878,1.4727603542899268,0.021264949999999998,1.654126399992837
332545,bot,18,-0.0005157096785185183,0.25063019753756466,-0.000795477628888889,0.2801114000370647,8.826893333333495e-06,0.1866049615828199,-0.0007604783,0.2647665255352932,-4.159466666666759e-05,0.6561888710827523,0.005608087777777767,0.6875177271581251,0.23830214511224534,0.8666980177483695,0.028990933333333333,1.1785512232127073
339875699,bot,5,2.6829032e-06,0.00018683559530634615,2.810782e-06,0.00017012372712908798,2.810782e-06,0.00017059690913404942,2.4271455999999994e-06,0.00021948666387178626,0.02299777239999999,0.29655315839348406,0.027936880000000004,1.2126239177380067,-0.2845855694213231,0.3985331730896093,0.012071279999999985,4.844167037850258
340443083,bot,24,0.01633415372222223,0.48093141698661146,0.02688875249999999,0.5792439454463064,0.01745883575,0.36865561317979245,0.004654872916666667,0.33954890152587575,0.014991489833333335,0.34604238330405107,-0.03381855333333334,0.3267847241652512,0.009303942380282279,0.7455671509910048,0.03515370000000001,0.6677638686494123
340811,bot,6,0.0018905873666666643,2.8403220330918195,0.0018905873666666643,2.614687109680984,0.0018905873666666643,2.614687109680984,0.0018905873666666643,3.0699991761385768,0.0014641733333333393,1.2522931898780894,0.06566653000000004,1.5637736429991091,-0.14746182537558786,4.363371757129959,-0.016945033333333328,1.2503905325145814
345552,bot,45,-0.029956167451851843,0.27643662532215674,-0.03402037657777778,0.2685744207363338,-0.027026974533333335,0.2819268403631145,-0.028821151244444447,0.2866363685112867,8.536933333333682e-05,0.29378646335305747,-0.006516645777777783,0.39613966501985526,0.07262484553158949,0.40259851281510256,0.022076000000000005,0.5493212334473838
353947,bot,2,0.12979014290000002,2.571770458172038,0.12979014290000002,2.565880099592646,0.12979014290000002,2.565880099592646,0.12979014290000002,2.565880099592646,0.1333589045,0.6880895414497497,-0.2256122,1.2471313075992667,-1.673158409135842,5.387739086976971,0.08364489999999998,0.40241079348849357
356366,bot,13,-0.078508276,1.5232369322947608,-0.07878267938461538,1.501194137859675,-0.07795946923076924,1.5120620223480334,-0.07878267938461538,1.5350726851306786,0.0,0.0,-0.1292804446153846,1.4070555927971735,0.7012024144048952,1.666640141473813,0.042147584615384606,1.4099540395025036
35985063,bot,33,0.002944336276767668,0.38824112279193057,0.005758751393939389,0.491921610838533,-0.006869108606060607,0.41255711618495716,0.009943366042424245,0.19447416245360782,-0.0032587484848484753,0.6261378008325648,-0.003014746060606056,0.36395386931036533,0.0036579726692379287,0.6636414714525708,0.026806807878787867,0.936200942786322
365753491,bot,1,0.037507561999999994,1.415490532207547,0.037507561999999994,1.415490532207547,0.037507561999999994,1.415490532207547,0.037507561999999994,1.415490532207547,0.0,0.0,0.037507561999999994,1.415490532207547,-1.8127584481208165,4.721048108262832,0.0,0.0
382351,bot,23,-0.012355851014492762,0.4002126048003887,-0.016107628478260867,0.4443258460440261,-0.003787641739130436,0.42998965784140397,-0.01717228282608696,0.42396268693869404,0.0,0.0,-0.04891879826086957,0.4782458559934245,0.2958918921404786,0.787007365783947,0.05043580434782608,0.5119384732267158
430513,bot,6,0.0068076557777777755,0.7395006855227386,0.005105757000000002,0.6150343142750184,0.005105757000000002,0.4426643501911545,0.01021145333333334,1.027883076889012,0.0,0.0,0.03407792333333332,1.288333407195671,-0.3294173009236388,1.6272297510876843,0.02507733333333335,0.6932657472612974
43090,bot,66,-0.008060101336363633,0.35652446665971216,-0.007281868581818183,0.3369794694068597,-0.009921640272727275,0.3801282520313987,-0.006976795154545454,0.34707200963975454,-0.0013630751212121213,0.3887626218348134,0.0024727927272727365,0.542782749798892,0.03655220153633512,0.31913397164726065,0.027480709090909092,0.33952965426738846
433564312,bot,3,0.01925926666666668,0.18662897238990017,0.022777799999999977,0.20284113207861484,0.012222199999999997,0.20742165129222642,0.022777799999999977,0.20284113207861484,-0.03722226666666669,0.6484474981168261,0.04555553333333325,0.21543159711355628,-0.07051935294319038,0.07769163733203145,-0.09888893333333337,0.6195208831108299
437868,bot,9,0.017604205259259258,0.4300197267837161,0.01742891022222222,0.43077385210311747,0.01742891022222222,0.4303784707886453,0.01795479533333333,0.4321504774827149,-0.01581693333333332,0.5672790242041069,0.01323242222222223,0.7271259142679071,0.05641562344975797,1.089728977643774,-0.01790222222222224,1.1523525003235175
438272,bot,22,-0.056012061787878806,1.5801620919174177,-0.053807735454545445,1.4261122307000718,-0.07706988363636368,1.6861976061063884,-0.03715856627272728,0.8061140222382327,0.0,0.0,-0.049474177272727245,2.270835187774293,0.25271288773343487,2.574570221601315,0.013960090909090905,0.9645856874032261
440032094,bot,14,-0.022009200238095262,0.47801570392158227,-0.004814624285714267,0.502851312833635,-0.03695197285714286,0.5387364994321633,-0.024261003571428574,0.419269878677679,0.0008138418571428577,0.2083889838654454,-0.0790977857142857,0.7384197060582786,0.020620946608142905,0.5914915453543091,0.04859881428571429,0.9584596661872207
441810,bot,9,-0.010839798088888892,0.39564956415994773,-0.010184978355555553,0.3978835932218161,-0.010184978355555553,0.3978835932218161,-0.01214943755555556,0.390501256126387,0.022877211111111108,0.4416586538805605,0.002366177777777762,0.4195910627062647,-0.11828403812109142,0.6218414509641518,0.005281266666666673,0.45703121303766053
44188423,bot,20,0.0032389969566666696,0.28500669728898537,0.0024268233600000045,0.29224786293978655,0.004755259199999998,0.2674674710072037,0.0025349083100000063,0.29288600939244264,0.000508342500000002,0.2948604213463023,0.03188302600000002,0.36490889303671487,0.028823152832740374,0.8528060447934749,0.016249539999999993,0.6205578031587958
447273,bot,10,-0.03767668173333336,0.3295978542215907,-0.04588402040000002,0.3257055460777759,-0.02904556359999999,0.292995986891491,-0.038100461200000005,0.32715244643317426,0.0,0.0,-0.026541624000000003,0.6302750132251232,0.33932034339378364,0.46969956214293235,0.10167886799999999,1.5713442628879926
44948,bot,3,0.027139997777777775,0.2749028575665893,0.05653895999999997,0.3858781377895109,0.0023059999999999934,0.19649649544030687,0.022575033333333317,0.2872435416717025,-0.002369533333333377,0.0339236695648969,0.027871666666666673,0.3843864199432907,-0.23537837958814967,0.60540762009708,-0.07624073333333338,0.27103065377285823
45672,bot,31,0.01091538675268818,0.6238002890635488,0.011715384258064516,0.6506056856548036,0.011608119741935487,0.6514409886533324,0.009422656258064514,0.571564962363666,0.0019591534838709675,0.5316287997144227,0.006083930322580639,0.7866242442980906,-0.040165443251368865,0.47567410389541975,0.03324069677419354,0.4836014988490516
49139,bot,13,0.0016053978461538685,0.43726799455626364,0.003199863692307706,0.44811021714729243,0.003199863692307706,0.4525536110621842,-0.0015835338461538191,0.4123577868778925,0.0,0.0,0.03604072153846154,0.5735803015156307,0.018345573758577764,0.48081667366025765,0.01793255384615384,0.7227997743100621
52602,bot,7,0.14617561190476192,1.3382275157447057,0.14854236371428575,1.3248786958380545,0.1444182588571429,1.2733359065191496,0.14556621314285717,1.2724025371240606,-0.000860892000000002,0.8673137422070089,0.1003344142857143,1.2706614932712181,-0.49589887772440255,1.3151237808668081,0.13242413428571428,1.04975575731485
